Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
54470,-141,306,990,54,171,925,-19,-77,933,0
54471,-131,316,1000,54,141,925,-19,-67,961,0
54472,-131,287,1029,9,161,962,-38,-67,1019,0
54473,-171,297,1019,45,121,972,-38,-67,1019,0
54474,-212,306,1009,0,151,962,-38,-48,1000,0
54475,-212,306,1009,0,161,972,-48,-29,980,0
54476,-212,336,1009,0,171,972,-58,-19,923,0
54477,-202,336,1000,36,171,972,-48,87,809,0
54478,-222,297,1029,90,161,962,0,38,876,0
54479,-191,267,1098,163,111,972,9,116,857,0
54480,-202,257,1156,236,60,1009,9,106,904,0
54481,-202,247,1254,345,-40,1055,-19,97,961,0
54482,-141,217,1450,536,-90,1101,0,-29,1000,0
54483,-90,207,1686,709,0,1203,0,-174,971,0
54484,60,316,2215,945,111,1537,-135,-155,1057,0
54485,181,326,2294,1263,-50,1675,135,-543,1657,0
54486,494,247,2254,1336,-232,1500,67,-174,1333,0
54487,666,158,2215,1081,-121,1481,-58,-48,933,0
54488,757,267,1892,609,151,1351,-300,58,904,0
54489,262,792,1225,-109,555,1129,-213,-87,914,0
54490,-878,1069,872,-554,575,1101,-19,-252,1057,0
54491,-474,574,1049,-763,757,1203,271,-359,1171,0
54492,434,108,480,-409,464,1287,330,-194,1114,0
54493,515,158,166,-354,272,1370,155,-19,1200,0
54494,585,346,205,-727,202,944,58,-29,1219,0
54495,828,326,215,-800,212,731,-19,-48,1104,0
54496,646,227,294,-645,101,694,29,-106,1047,0
54497,424,108,392,-563,30,796,38,-106,1028,0
54498,242,188,500,-345,-60,629,67,-116,1000,0
54499,181,277,558,-445,70,861,58,-48,952,0
54500,80,306,637,-518,70,768,29,-38,942,0
54501,0,297,784,-500,-121,518,19,-67,942,0
54502,-80,287,901,-436,-10,638,0,-48,942,0
54503,-111,287,990,-454,-30,546,-48,-29,904,0
54504,-161,237,1078,-481,-20,601,-58,-29,904,0
54505,-191,217,1196,-527,-20,675,-67,9,895,0
54506,-232,217,1235,-663,-20,648,-58,29,923,0
54507,-232,257,1362,-727,121,527,-48,9,923,0
54508,-404,336,1549,-754,20,592,-19,9,885,0
54509,-868,455,1539,-309,-20,768,29,19,876,0
54510,-1111,336,1656,-154,161,851,77,48,838,0
54511,-1363,257,1862,154,282,972,145,77,809,0
54512,-1525,39,1852,772,444,1055,174,-77,942,0
54513,-2121,-19,1441,1581,20,1046,126,9,1009,0
54514,-1828,-217,1411,1063,-151,1092,0,19,1038,0
54515,-626,-1811,1833,981,-111,842,-203,184,1076,0
54516,60,693,2313,3027,-414,2009,-223,-378,1095,0
54517,-585,-217,2215,1218,-1040,1916,-310,-233,2009,0
54518,131,-415,862,-1263,-131,592,-990,-407,1819,0
54519,-424,257,666,-1745,363,574,300,1038,0,0
54520,-131,1019,990,-1000,606,777,650,-1165,1342,0
54521,-121,584,882,-472,717,1379,271,-19,1180,0
54522,-272,108,1156,-100,111,1018,174,-233,1333,0
54523,171,168,1098,-100,111,1018,-359,-9,1076,0
54524,363,188,941,518,-50,1027,-485,-77,914,0
54525,-40,217,1068,209,-30,990,-475,-155,857,0
54526,-252,386,1019,-163,212,962,-281,-223,800,0
54527,50,356,970,-163,212,962,-106,-252,952,0
54528,-30,326,1000,-109,181,962,-48,-145,971,0
54529,-90,247,1039,100,101,1009,-77,-116,990,0
54530,-50,227,1009,100,101,1009,-116,-106,1038,0
54531,-50,306,1009,90,121,1000,-155,-106,990,0
54532,-141,316,990,109,80,981,-165,-87,1019,0
54533,-111,306,1000,36,121,1009,-155,-97,1038,0
54534,-90,306,990,-9,161,1027,-184,-97,1028,0
54535,-101,336,990,0,161,972,-233,-87,1009,0
54536,-131,326,1009,45,141,1009,-213,-87,1019,0
54537,-131,316,990,72,151,1018,-184,-77,1057,0
54538,-151,336,980,72,121,1018,-184,-29,1038,0
54539,-151,336,980,36,161,981,-155,-9,952,0
54540,-131,346,1009,18,171,981,-165,9,980,0
54541,-131,346,1009,100,101,1000,-233,58,904,0
54542,-141,336,970,163,50,944,-330,135,914,0
54543,-191,277,1039,127,40,962,-359,58,952,0
54544,-131,326,1098,145,40,981,-398,9,895,0
54545,-131,326,1098,209,121,1018,-339,-106,914,0
54546,-111,405,1127,127,171,1064,-194,-233,952,0
54547,-181,504,1049,-172,272,1166,0,-126,1152,0
54548,-202,683,1009,-281,30,1305,155,-29,1209,0
54549,-121,1039,774,-318,-40,1120,-203,19,1152,0
54550,-70,1158,813,-472,111,1037,-388,155,1123,0
54551,-20,1019,941,-518,343,1157,-388,29,1133,0
54552,30,772,911,-381,414,1018,-398,58,1038,0
54553,70,544,794,-445,292,972,-291,67,1047,0
54554,10,316,745,-445,292,972,-126,106,1057,0
54555,0,79,764,-463,252,944,-9,77,1076,0
54556,10,-79,813,-363,232,935,9,97,980,0
54557,-50,-287,960,-181,181,962,58,38,961,0
54558,-222,-1396,1715,436,80,1231,9,9,1028,0
54559,-20,-1881,1931,1000,-181,1296,-77,106,1057,0
54560,30,-524,1107,809,-353,814,0,135,961,0
54561,20,752,647,45,-353,740,135,58,942,0
54562,-252,594,990,-218,-202,1027,194,58,980,0
54563,-363,89,1264,-90,-131,1027,165,29,1057,0
54564,-252,297,1078,27,20,888,213,19,1038,0
54565,-262,514,803,-127,101,1009,242,19,971,0
54566,-717,79,1186,-218,-101,1120,252,-9,990,0
54567,-666,118,1088,-218,-171,1046,174,0,1000,0
54568,-333,69,1000,-236,-202,1027,87,29,980,0
54569,-282,69,1029,-54,-70,962,29,48,1028,0
54570,-111,-19,882,272,101,666,67,9,1009,0
54571,40,39,970,390,30,740,349,-38,1161,0
54572,-151,306,1009,500,-10,916,349,-38,1161,0
54573,-484,495,1039,554,30,907,359,19,1133,0
54574,-545,435,1000,345,121,935,87,58,990,0
54575,-484,455,990,181,272,907,-29,165,990,0
54576,-595,415,980,100,282,888,-67,184,1000,0
54577,-636,326,950,45,191,861,-9,135,961,0
54578,262,366,656,-81,90,796,116,67,961,0
54579,737,19,578,-381,40,750,281,-29,1028,0
54580,3171,-405,1294,-418,80,740,388,-126,1114,0
54581,5161,445,1921,945,-343,1638,310,-97,1104,0
54582,-737,623,686,2318,161,1027,0,-194,1323,0
54583,-727,-59,1215,1909,-212,472,-184,-106,723,0
54584,-353,128,1166,-27,-141,1046,-184,-106,723,0
54585,-20,49,1058,-490,-111,1037,-19,116,561,0
54586,-20,49,1058,-145,-60,1037,-38,116,761,0
54587,-70,158,1294,109,-50,962,-126,-9,1057,0
54588,-70,158,1294,200,10,1083,-126,-9,1200,0
54589,151,108,1058,509,60,898,-19,-116,1209,0
54590,-40,158,1098,490,-80,953,97,-97,1095,0
54591,-40,158,1098,263,-212,1083,223,-97,1038,0
54592,-383,89,1215,181,-191,1037,213,-67,1104,0
54593,-292,69,1019,127,-202,898,0,67,990,0
54594,-50,59,980,345,-151,898,-48,126,961,0
54595,70,188,990,363,-161,768,29,67,971,0
54596,131,326,882,345,-80,722,116,19,961,0
54597,232,376,784,154,90,768,145,-9,952,0
54598,171,356,862,72,282,814,155,-19,980,0
54599,626,366,941,281,444,935,135,-38,1009,0
54600,1838,257,911,281,444,935,29,-135,1104,0
54601,1161,237,882,654,292,953,-116,-145,1114,0
54602,-424,287,1166,600,60,1009,-165,-19,980,0
54603,-171,297,1186,600,60,1009,-97,19,923,0
54604,90,178,1019,236,-30,953,9,19,942,0
54605,252,99,1009,154,-70,990,48,-9,1057,0
54606,161,168,1029,281,-50,962,97,-19,1152,0
54607,151,207,1029,209,30,935,145,-48,1152,0
54608,131,178,1009,209,30,935,165,-29,1066,0
54609,141,188,1009,236,60,944,145,-29,1114,0
54610,151,188,990,263,90,925,155,-77,1133,0
54611,181,198,960,318,50,925,116,-97,1142,0
54612,131,198,990,300,0,953,77,9,1085,0
54613,101,158,1029,227,-10,972,19,19,1066,0
54614,70,188,1058,309,-60,944,-9,-116,961,0
54615,141,188,1039,427,-20,916,29,-145,876,0
54616,232,247,970,427,10,824,58,-58,838,0
54617,171,247,990,390,-90,907,-29,-145,866,0
54618,70,188,1019,390,-90,907,-48,-38,866,0
54619,40,128,1029,236,-30,907,-48,-116,980,0
54620,40,207,1019,227,-10,925,-48,-116,1009,0
54621,70,207,1039,290,0,898,-77,-184,1009,0
54622,80,227,960,190,0,935,-38,-106,942,0
54623,-40,227,1039,118,10,990,-9,-126,1028,0
54624,-30,207,1029,118,80,981,-29,-165,1066,0
54625,151,326,931,127,161,962,-48,-135,1047,0
54626,-50,267,980,-18,111,1037,-97,-145,1104,0
54627,-121,198,1098,-36,111,1074,-174,-174,1200,0
54628,-60,287,1058,45,131,1083,-203,-165,1123,0
54629,-10,267,1039,63,202,1027,-194,-174,1095,0
54630,-40,297,1058,45,161,1046,-135,-155,1047,0
54631,-30,277,1019,100,161,1027,-126,-135,1047,0
54632,10,277,1000,109,131,1000,-126,-97,971,0
54633,0,297,980,109,141,962,-126,-87,942,0
54634,30,316,960,172,131,925,-106,-67,933,0
54635,0,287,990,245,181,925,-106,-106,952,0
54636,40,257,1078,390,111,962,-106,-77,952,0
54637,80,287,970,272,70,944,-77,-38,952,0
54638,20,277,1009,200,101,925,-67,-116,980,0
54639,30,257,1000,209,90,925,-48,-87,952,0
54640,30,247,1019,245,50,962,-58,-77,1000,0
54641,30,267,1009,181,90,972,9,-126,1038,0
54642,-20,287,1000,100,121,981,19,-165,1038,0
54643,-30,306,1009,90,121,1000,19,-165,1047,0
54644,-10,287,1009,118,121,990,19,-165,1047,0
54645,-20,297,1029,118,90,1009,-9,-145,1038,0
54646,-20,267,1019,72,80,1000,-19,-135,1019,0
54647,-30,277,990,72,70,1000,-67,-126,1019,0
54648,10,287,1000,81,131,981,-77,-126,1028,0
54649,30,287,1000,118,151,990,-67,-126,1038,0
54650,-121,306,970,163,111,981,-67,-106,1047,0
54651,50,306,1039,236,151,953,-87,-106,1066,0
54652,60,306,980,272,151,944,-58,-77,990,0
54653,40,316,990,190,161,953,-58,-38,980,0
54654,20,346,1000,145,161,953,-19,-77,1000,0
54655,60,287,990,172,101,990,0,-29,1000,0
54656,-10,277,1029,263,40,935,-48,-9,1000,0
54657,0,257,1029,336,0,944,-87,-38,952,0
54658,0,277,1000,327,-10,898,-87,0,990,0
54659,20,336,1009,363,-60,870,-97,9,933,0
54660,-80,158,1117,445,10,935,-106,0,838,0
54661,111,277,1156,590,0,935,-194,-67,809,0
54662,161,346,980,536,70,805,-77,-67,980,0
54663,181,326,1058,354,181,907,-48,-29,838,0
54664,212,504,705,-300,404,898,194,-67,857,0
54665,-525,346,882,-400,343,953,213,-9,866,0
54666,-141,257,1019,-127,151,1148,87,-87,1066,0
54667,20,277,1019,236,-50,1046,19,-135,1209,0
54668,-131,257,1029,136,-60,1018,-19,-233,1323,0
54669,-212,326,1000,-27,-40,1009,9,-126,1161,0
54670,-111,415,931,-218,-40,972,58,-106,1047,0
54671,-161,257,941,-190,80,907,97,-194,971,0
54672,-343,-69,921,-190,80,907,48,-126,1009,0
54673,-222,-19,1058,-218,121,953,67,9,942,0
54674,-30,475,862,-9,90,1046,19,-9,1047,0
54675,191,386,1137,218,50,1046,38,-174,1161,0
54676,-10,326,1029,409,131,1055,87,-223,1095,0
54677,-181,346,970,363,90,1009,77,-116,1028,0
54678,-252,376,1009,-18,90,925,38,-38,990,0
54679,-90,306,1049,-154,-10,1009,9,-58,1009,0
54680,-141,158,1058,81,-222,1009,-58,-48,914,0
54681,-161,227,1029,136,-202,990,-194,29,904,0
54682,-131,356,1029,90,-80,962,-213,77,1009,0
54683,-131,405,1088,90,60,990,-213,29,1123,0
54684,-141,336,1088,145,222,1046,-145,-87,1104,0
54685,-141,336,1088,200,222,1111,-87,-155,1057,0
54686,0,435,1147,200,222,1111,126,-252,1295,0
54687,-151,455,1068,81,20,1148,349,-233,1219,0
54688,-121,524,745,-218,-30,916,165,-67,895,0
54689,0,752,470,-618,171,814,-106,223,771,0
54690,-484,455,764,-636,383,796,-106,-155,990,0
54691,-242,-99,931,-190,313,935,-116,-194,942,0
54692,-303,-742,1313,527,10,1055,-77,-126,990,0
54693,70,9,1049,754,-191,1101,-77,9,971,0
54694,60,455,882,290,-60,861,-77,9,971,0
54695,-202,326,1009,-54,121,935,-9,-213,1066,0
54696,-282,445,1000,-136,131,972,58,-135,952,0
54697,-121,346,1019,-36,30,1055,58,-135,952,0
54698,-90,237,1078,200,20,1000,38,-29,980,0
54699,-10,316,1009,227,30,990,9,-116,1038,0
54700,-191,316,980,163,20,1009,0,-58,1009,1
54701,-191,316,980,-54,-10,1000,19,-48,1057,1
54702,-252,277,1039,-81,-20,1018,-19,-9,1028,1
54703,-171,277,1009,36,70,1009,-116,0,1009,1
54704,-121,297,1000,109,90,962,-135,-38,1066,1
54705,-131,306,980,109,111,1000,-116,67,1038,1
54706,-141,257,1019,145,90,1000,-116,67,1038,1
54707,-101,306,1029,163,121,1000,-77,38,1038,1
54708,-121,346,1009,163,151,981,-67,19,1028,1
54709,-131,306,1058,154,131,1000,-38,48,1047,1
54710,-131,306,1058,218,111,990,-9,9,1057,1
54711,-141,287,1107,300,151,1000,9,-145,1028,1
54712,-40,336,1176,227,202,1064,-29,-194,1076,1
54713,10,376,901,-209,202,990,271,-291,1333,1
54714,-373,316,754,-427,181,925,77,-38,809,1
54715,-282,198,872,-263,141,1000,-194,-29,885,1
54716,-121,247,1000,109,60,990,-223,-116,1047,1
54717,-70,287,1019,290,10,953,-223,-116,1047,1
54718,-101,306,1039,181,50,925,-223,-126,1019,1
54719,-171,257,1019,100,30,962,-135,-145,933,1
54720,-161,267,1049,9,30,1009,19,-155,990,1
54721,-161,267,1049,45,30,1000,19,-155,990,1
54722,-171,247,1019,63,10,1009,-9,-155,1028,1
54723,-181,277,892,-54,40,981,-9,-271,1085,1
54724,-252,178,833,-209,40,935,-9,-29,952,1
54725,-252,178,833,-318,30,944,-48,-67,980,1
54726,-313,118,960,-127,-20,990,9,-48,961,1
54727,-121,277,931,63,-10,962,29,-87,971,1
54728,-101,277,1049,200,10,1009,9,-145,1028,1
54729,-111,287,1068,290,-20,990,-48,-135,1028,1
54730,-111,287,1068,209,-10,953,-87,-116,990,1
54731,-131,277,1039,209,-10,953,-87,-106,904,1
54732,-171,257,1029,45,10,981,-77,-58,904,1
54733,-171,247,970,-100,70,981,-38,-77,971,1
54734,-252,227,950,-136,80,944,9,-77,1019,1
54735,-181,237,931,-63,70,1018,29,-58,1057,1
54736,-171,277,1009,-63,70,1018,38,-97,1085,1
54737,-121,267,1049,54,60,1046,-9,-58,1104,1
54738,-141,287,1039,154,60,1009,-67,-67,1066,1
54739,-131,237,1049,100,40,1000,-106,-77,1000,1
54740,-191,277,1019,36,70,1027,-106,-87,1000,1
54741,-161,267,1019,-18,70,1037,-48,-87,1000,1
54742,-151,326,990,-18,80,972,-38,-126,1038,1
54743,-202,267,921,-36,70,944,-29,-97,1028,1
54744,-181,237,950,-36,70,953,-9,-97,1009,1
54745,-161,257,960,45,0,972,-19,-97,1009,1
54746,-111,227,950,45,0,972,-19,-97,1000,1
54747,-212,237,921,0,50,944,0,-58,990,1
54748,-262,178,931,-18,0,925,9,-116,980,1
54749,-232,178,911,-54,70,935,-48,-97,904,1
54750,-191,306,921,-54,161,898,-9,-87,885,1
54751,-90,376,1029,27,171,962,0,-106,952,1
54752,-50,376,1078,127,151,1055,38,-184,1104,1
54753,-50,306,1078,200,80,1064,77,-126,1171,1
54754,-131,257,1029,118,30,1046,77,-87,1133,1
54755,-101,287,1009,63,10,1000,38,-77,1038,1
54756,-141,267,1000,54,-30,990,77,-67,990,1
54757,-141,267,1019,27,-50,1000,38,-19,990,1
54758,-111,247,1049,18,-30,981,19,-29,990,1
54759,-141,267,1009,45,-10,1046,-67,-48,1095,1
54760,-151,277,1000,45,30,990,-126,-19,1085,1
54761,-90,326,1009,72,131,1000,-155,0,1066,1
54762,-161,306,1019,90,141,1018,-135,0,1095,1
54763,-90,316,1019,118,151,1018,-155,38,1057,1
54764,-121,297,1039,145,121,1000,-106,-9,1076,1
54765,-101,277,990,172,60,981,-58,29,1000,1
54766,-101,277,1009,190,10,944,-38,0,952,1
54767,-141,267,1029,245,-20,944,-48,-9,904,1
54768,-80,227,1098,381,-20,925,-116,-106,866,1
54769,202,306,1049,454,171,870,-165,-135,885,1
54770,-202,396,990,-90,282,1000,174,-281,1295,1
54771,-494,287,882,-581,303,1194,446,-87,1323,1
54772,-272,237,911,-481,222,1101,87,29,990,1
54773,-40,287,1000,63,141,962,-155,-29,971,1
54774,-20,257,1058,372,60,916,-300,-19,1009,1
54775,-121,237,1049,345,30,944,-320,-58,971,1
54776,-141,267,1039,181,60,953,-223,-126,914,1
54777,-141,267,1039,163,30,953,-77,-174,923,1
54778,-101,267,1078,236,0,981,-19,-155,961,1
54779,-50,227,1078,281,-10,962,-19,-67,885,1
54780,-80,297,1049,263,-90,962,-87,-38,895,1
54781,-151,227,1029,181,-80,944,-87,-38,895,1
54782,-131,405,1019,81,-141,990,-126,-58,885,1
54783,-101,554,960,9,-60,953,-126,-67,838,1
54784,-80,653,882,-63,30,944,-97,-97,809,1
54785,-131,584,745,-227,181,870,0,-184,971,1
54786,-131,584,745,-436,313,851,106,-310,1123,1
54787,-232,405,539,-554,383,750,77,67,971,1
54788,-232,405,539,-727,373,888,106,77,952,1
54789,-282,297,588,-700,262,888,48,-106,990,1
54790,-525,0,666,-627,323,925,58,9,1076,1
54791,-444,-267,754,-136,242,1074,19,-97,1142,1
54792,-797,-1247,1833,1245,-383,1768,-67,-242,1142,1
54793,555,534,1823,1172,-353,1333,-106,-262,1371,1
54794,575,772,1127,90,-80,814,-262,-9,1485,1
54795,-838,-29,1068,-627,-30,851,-97,19,1133,1
54796,-424,178,862,-663,70,1064,126,-116,952,1
54797,-171,356,1029,-45,101,1101,242,-213,990,1
54798,-70,306,1039,400,40,916,233,-213,1028,1
54799,-60,267,990,272,70,916,48,-116,1000,1
54800,-141,267,1009,272,70,916,-106,-48,942,1
54801,-101,277,1000,100,0,990,-165,0,904,1
54802,-181,257,1019,45,60,972,-194,-48,980,1
54803,-121,287,990,81,151,990,-203,-19,961,1
54804,-131,267,1029,81,151,990,-203,0,990,1
54805,-111,277,1029,163,121,990,-155,-9,1057,1
54806,-80,277,1019,272,80,944,-97,29,1000,1
54807,-60,237,1009,363,20,907,-48,38,923,1
54808,-60,267,1000,400,-30,879,-48,58,828,1
54809,-70,257,1029,463,-50,870,-58,19,800,1
54810,0,247,1117,645,40,842,-165,-87,752,1
54811,131,287,1284,736,141,916,-194,-174,933,1
54812,50,336,1235,481,111,1027,174,-320,1228,1
54813,-131,287,1107,127,50,1120,378,-194,1009,1
54814,-121,19,1029,-272,111,1138,58,-145,838,1
54815,-484,366,637,-818,212,1037,-184,310,828,1
54816,-666,316,480,-1200,242,888,-213,-38,1190,1
54817,-494,316,568,-918,393,824,-126,-116,1190,1
54818,-242,356,823,-245,282,898,58,-281,1171,1
54819,-171,336,1009,72,181,1037,38,-262,1161,1
54820,-161,198,1235,190,10,1157,-67,-145,1161,1
54821,-161,178,1235,290,-151,1157,-194,-87,1085,1
54822,-151,178,1117,172,-212,1074,-213,-48,980,1
54823,-171,198,1058,9,-171,962,-126,-291,1019,1
54824,-202,168,950,-118,-60,953,-38,-29,857,1
54825,-232,178,911,-172,50,916,38,-87,933,1
54826,-232,257,882,-181,111,944,77,-87,933,1
54827,-212,277,960,-9,80,925,97,-106,952,1
54828,-70,287,1088,200,50,990,77,-155,1009,1
54829,-50,277,1117,318,10,1046,0,-155,1057,1
54830,-141,247,1039,236,20,990,-48,-155,1047,1
54831,-171,267,970,18,0,972,-29,-194,1000,1
54832,-232,178,960,-109,10,953,0,-97,923,1
54833,-262,148,872,-227,50,925,0,-48,923,1
54834,-212,178,794,-427,101,925,67,-58,1000,1
54835,-373,207,823,-527,90,962,48,-155,1104,1
54836,-323,277,1068,-245,0,1194,87,-213,1247,1
54837,-60,267,1245,245,-80,1185,-58,-126,1304,1
54838,-131,257,1117,245,-70,1000,-106,-233,1285,1
54839,-171,188,1039,9,0,981,-106,-9,1009,1
54840,-262,257,1000,-136,30,990,9,-155,942,1
54841,-141,267,1009,0,50,981,38,-116,904,1
54842,-90,227,1019,181,70,935,0,-97,885,1
54843,-90,247,1019,254,50,944,-135,9,866,1
54844,-121,247,1019,281,0,925,-116,-67,923,1
54845,-111,227,1039,309,-30,916,-145,0,885,1
54846,-70,227,1049,372,-30,907,-203,48,904,1
54847,-90,237,1039,400,-40,925,-165,38,914,1
54848,-90,237,1078,463,-20,935,-174,-19,876,1
54849,-40,257,1186,572,50,962,-174,-19,876,1
54850,20,326,1352,590,90,1064,-87,-223,1123,1
54851,-20,316,1421,527,70,1203,252,-252,1266,1
54852,-50,138,1509,590,-50,1296,126,-67,961,1
54853,111,9,1705,645,-202,1398,-145,-67,819,1
54854,131,69,1627,572,-232,1388,-417,0,857,1
54855,80,178,1490,572,-232,1388,-310,-58,980,1
54856,-20,207,1186,236,-131,1296,-87,-97,1009,1
54857,-80,366,843,-109,30,1101,87,-135,1038,1
54858,-383,524,539,-409,242,888,174,-97,1104,1
54859,-343,435,411,-600,323,805,213,19,1152,1
54860,141,356,313,-745,404,796,155,19,1219,1
54861,232,297,137,-745,414,777,87,9,1200,1
54862,171,188,274,-609,292,740,19,-9,1133,1
54863,333,168,352,-600,232,712,19,-9,1133,1
54864,303,158,343,-581,151,648,-19,0,1085,1
54865,202,168,460,-618,131,648,-9,0,1047,1
54866,191,188,519,-554,111,620,19,-67,1019,1
54867,242,128,705,-572,101,629,77,-38,990,1
54868,-1414,712,774,-672,121,722,58,-58,990,1
54869,-141,465,1627,-381,20,870,106,19,914,1
54870,-1242,504,1107,-245,383,935,58,-38,819,1
54871,-3494,1237,2715,45,90,1037,0,-48,723,1
54872,-121,-1356,3225,3109,-444,2157,-19,-601,1190,1
54873,2323,584,-549,1381,-454,1194,-563,-300,1428,1
54874,292,445,852,154,-909,453,-359,262,990,1
54875,-1000,59,1431,-272,-232,1000,-262,-223,733,1
54876,-90,89,980,-200,70,611,19,126,523,1
54877,-292,504,921,-181,101,953,203,-77,828,1
54878,80,425,970,-236,272,1074,203,-203,1190,1
54879,50,118,1019,136,212,981,233,-194,1295,1
54880,-202,168,1029,272,20,925,77,-67,1066,1
54881,10,237,1000,209,141,1000,-29,-29,1028,1
54882,-111,188,1078,245,-50,1064,-97,-87,1057,1
54883,-111,188,1078,145,10,1000,-135,-87,1076,1
54884,-101,207,1058,0,141,1027,-87,-58,1028,1
54885,-80,297,980,-109,151,1037,-77,-58,1066,1
54886,-131,287,1019,-127,212,1064,-97,-87,1190,1
54887,-141,247,1068,18,101,1083,-67,-67,1228,1
54888,-121,237,1049,27,60,1064,-29,-87,1180,1
54889,-50,287,990,18,90,1000,67,-126,1057,1
54890,-80,227,1000,45,70,981,97,-135,980,1
54891,-80,227,1000,127,111,953,38,-126,904,1
54892,-30,306,990,209,101,953,-38,-38,857,1
54893,-70,267,1019,172,60,935,-126,-19,885,1
54894,-101,227,1000,190,-10,935,-184,-29,933,1
54895,-20,227,1019,181,0,925,-194,9,942,1
54896,20,287,1000,272,70,916,-145,-38,990,1
54897,20,287,1000,281,121,944,-87,-58,1009,1
54898,-50,277,1019,227,111,944,-58,-38,1019,1
54899,0,306,990,163,151,972,0,-58,1028,1
54900,-90,306,1009,72,161,990,29,-77,1009,1
54901,-50,297,1009,90,161,1000,9,-48,1009,1
54902,-90,287,1019,100,121,990,-38,-77,1047,1
54903,-70,277,1000,63,121,990,-67,-48,1066,1
54904,-90,277,1009,72,121,1000,-106,-48,1057,1
54905,-80,306,1019,109,90,962,-97,-67,1047,1
54906,-70,247,1019,54,121,972,-106,-29,1019,1
54907,-90,247,1009,54,90,1000,-97,-67,1019,1
54908,-80,267,1009,63,111,990,-97,-29,1019,1
54909,-70,277,990,54,131,981,-106,-19,1009,1
54910,-80,267,1029,45,101,1000,-97,9,1019,1
54911,-101,277,1009,54,90,990,-87,-9,1019,1
54912,-80,257,1009,54,80,990,-97,9,1028,1
54913,-151,257,1019,100,90,972,-77,-9,1009,1
54914,-90,277,1019,109,90,962,-48,19,971,1
54915,20,257,1029,145,90,972,-67,9,971,1
54916,-121,237,1000,218,80,962,-87,-19,1009,1
54917,-90,237,1029,218,60,935,-87,19,942,1
54918,-101,247,1078,318,80,925,-87,-29,923,1
54919,-10,297,1127,436,80,953,-116,-87,990,1
54920,-90,287,1166,427,20,972,-29,-67,847,1
54921,-151,326,1166,290,10,1037,-58,-29,885,1
54922,-111,267,1264,263,30,1046,-165,-77,942,1
54923,141,178,1696,654,-50,1324,-194,-126,1057,1
54924,131,49,1715,818,-212,1379,-262,-145,1133,1
54925,101,89,1696,700,-161,1342,-48,-145,942,1
54926,60,376,1147,18,70,1166,58,-135,961,1
54927,-191,594,794,-318,191,1027,97,-106,1019,1
54928,-383,752,529,-563,262,861,135,-29,1104,1
54929,-505,603,500,-727,393,824,135,-9,1095,1
54930,90,336,205,-718,424,861,106,-87,1171,1
54931,282,277,225,-527,262,824,67,-67,1142,1
54932,393,227,382,-436,191,703,29,-19,1095,1
54933,464,207,411,-400,121,722,0,-58,1123,1
54934,333,227,460,-409,70,740,-9,-29,1076,1
54935,242,217,539,-418,90,731,-29,19,1047,1
54936,202,198,666,-427,111,712,-9,-19,1038,1
54937,161,227,745,-418,121,740,-9,-19,1019,1
54938,121,257,833,-427,40,805,38,-174,1114,1
54939,40,227,901,-390,0,768,38,-174,1114,1
54940,-60,267,1029,-390,0,768,77,87,1000,1
54941,-60,267,1029,-527,40,750,48,-38,1028,1
54942,-747,475,1215,-463,-30,777,9,9,990,1
54943,-323,405,1343,-390,70,916,0,38,876,1
54944,-575,435,1509,-418,181,898,0,38,876,1
54945,-3151,643,3764,1309,-131,1675,-29,0,780,1
54946,-4939,-1504,3303,1309,-131,1675,48,-330,1000,1
54947,-4939,-1504,3303,3936,-646,2666,-417,-271,1600,1
54948,2101,89,-754,-654,-434,194,-203,359,1019,1
54949,1989,475,137,-1290,-525,277,-174,-135,819,1
54950,-333,138,1333,218,-212,1268,0,-9,685,1
54951,-60,79,1421,681,-141,916,0,-9,685,1
54952,-151,188,843,218,-30,888,19,-38,990,1
54953,-151,188,843,218,-30,888,126,-87,1180,1
54954,-141,346,931,-45,30,953,135,-165,1142,1
54955,-404,386,921,-354,111,1064,77,-48,1095,1
54956,-121,237,1196,-145,181,1037,87,-145,1133,1
54957,171,217,1019,163,151,1083,-29,-165,1114,1
54958,262,247,970,345,121,981,-77,-135,990,1
54959,212,207,1009,390,101,888,-77,-135,990,1
54960,50,207,1029,236,20,935,-126,-87,895,1
54961,50,207,1029,236,20,935,-58,-126,914,1
54962,-131,188,1058,-18,-30,1064,38,-116,1057,1
54963,-90,217,1058,109,-30,1018,29,-106,1114,1
54964,-50,277,1019,90,80,981,-9,-165,1066,1
54965,-50,287,1029,72,121,981,-67,-116,942,1
54966,-30,297,1029,145,161,1000,-145,-135,923,1
54967,70,287,1000,136,202,990,-155,-38,942,1
54968,70,257,1049,163,202,1009,-135,-48,1104,1
54969,-10,267,1019,136,161,1000,-135,-48,1104,1
54970,-10,267,1019,109,121,1037,-106,-29,1142,1
54971,20,237,1029,109,121,1037,-77,-58,1095,1
54972,50,247,1029,72,131,981,-87,-19,1047,1
54973,-40,277,1009,90,131,981,-58,-67,1057,1
54974,-70,257,1029,109,90,981,-67,-29,990,1
54975,-10,247,1019,190,40,972,-87,-29,952,1
54976,90,227,1009,272,0,935,-77,-77,923,1
54977,40,198,1009,400,-30,916,-97,-38,904,1
