Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
24111,-757,405,921,-509,484,1000,-38,-67,923,0
24112,-757,405,921,290,373,1185,-135,-77,1180,0
24113,-131,366,980,427,181,1018,-184,-19,1238,0
24114,-272,366,1009,27,272,1000,-281,29,1190,0
24115,-262,346,970,-272,313,1046,-252,48,1057,0
24116,-333,356,980,-318,353,990,-203,38,1009,0
24117,-414,386,911,-145,333,981,-184,38,914,0
24118,-373,396,882,-18,292,981,-194,19,933,0
24119,-272,396,921,9,222,953,-126,48,952,0
24120,-272,405,921,100,191,944,-97,67,952,0
24121,-404,445,901,154,171,916,-48,38,942,0
24122,-232,356,950,154,171,925,-38,38,914,0
24123,-50,376,941,172,151,925,-19,19,923,0
24124,-333,405,941,90,191,907,38,48,933,0
24125,-282,376,931,100,171,925,19,29,942,0
24126,-272,386,931,81,181,944,48,67,923,0
24127,-313,386,950,81,171,916,48,67,923,0
24128,-292,386,921,109,202,916,87,165,847,0
24129,-303,405,950,190,222,981,38,165,876,0
24130,-272,405,1039,309,232,1000,38,165,876,0
24131,-222,415,1098,409,141,1046,19,203,923,0
24132,-262,475,1186,418,80,1046,48,194,1057,0
24133,-272,445,1215,390,30,1074,58,194,1123,0
24134,-232,465,1264,500,-70,1101,19,145,1161,0
24135,-222,465,1392,654,-141,1138,0,-19,1142,0
24136,-262,594,1607,818,-363,1240,-48,-87,1114,0
24137,-171,673,1823,972,-515,1342,0,-174,1095,0
24138,40,752,2127,963,-727,1342,-145,-155,1009,0
24139,363,584,2147,390,-464,1370,-339,-19,952,0
24140,80,386,1911,-227,-50,1481,-417,135,933,0
24141,-555,613,1500,-736,272,1583,-252,29,1009,0
24142,-414,653,941,-872,212,1472,-87,-29,1238,0
24143,-666,485,803,-618,141,1444,165,-48,1380,0
24144,-353,297,392,0,30,1296,291,-9,1523,0
24145,252,39,294,-254,-60,1203,262,0,1323,0
24146,232,485,-205,-436,-131,1148,242,-19,1190,0
24147,1050,306,39,-418,-151,962,126,-77,1133,0
24148,585,-118,568,-418,-151,962,67,-38,1009,0
24149,424,-217,490,-536,-111,722,48,-19,952,0
24150,333,-237,509,-427,10,740,19,9,866,0
24151,474,-237,568,-272,0,666,9,38,790,0
24152,494,-257,676,-227,-10,518,38,67,733,0
24153,383,-267,813,-163,30,490,87,58,733,0
24154,282,-247,970,-209,70,518,165,48,695,0
24155,282,-247,970,-290,30,620,242,0,752,0
24156,202,-237,1117,-527,70,703,291,-48,809,0
24157,171,-326,1303,-445,161,703,320,-38,866,0
24158,-424,-188,1578,-581,373,694,310,-38,895,0
24159,-898,-49,1941,-45,414,870,300,19,885,0
24160,-1141,89,2078,336,111,842,252,97,895,0
24161,-1303,-19,1862,1000,-151,907,184,97,980,0
24162,-1606,-178,1696,1600,-90,1120,126,-48,1095,0
24163,-1787,-386,1607,1327,40,1083,135,-67,1133,0
24164,-1919,-118,1431,936,323,1101,145,-155,1323,0
24165,-2181,-257,1509,1054,646,1000,194,-223,1371,0
24166,-2292,-356,1715,-572,707,842,194,126,1009,0
24167,1010,643,852,-1590,-262,1203,-48,97,1180,0
24168,2737,118,1000,372,-262,1212,-155,-271,1457,0
24169,-2686,198,1686,109,171,1101,-262,-19,1180,0
24170,818,-198,823,-1136,414,1185,-291,-213,1228,0
24171,-919,267,921,-436,242,1129,-359,-194,1200,0
24172,-111,316,1068,-254,282,1074,-378,-97,1057,0
24173,-505,306,931,-45,353,1064,-320,-145,990,0
24174,-191,376,941,200,272,1018,-281,-67,952,0
24175,-383,415,980,172,272,953,-135,-126,942,0
24176,-383,415,980,-63,272,1018,-135,-126,942,0
24177,-232,386,970,-118,232,1009,-29,-126,914,0
24178,-333,366,970,-136,242,1046,-38,-48,885,0
24179,-323,336,970,-81,262,1018,-48,-9,933,0
24180,-313,336,960,18,232,962,-155,19,942,0
24181,-272,346,941,81,191,944,-145,48,952,0
24182,-272,356,960,90,151,981,-155,38,933,0
24183,-262,356,970,18,141,925,-145,67,885,0
24184,-434,386,960,109,90,916,-106,48,885,0
24185,-131,336,990,190,70,925,-67,0,885,0
24186,-212,366,941,254,50,935,-9,0,914,0
24187,-212,356,980,290,121,935,19,29,914,0
24188,-181,356,1000,254,101,944,67,-9,933,0
24189,-212,356,1019,218,131,935,135,77,876,0
24190,-242,396,990,263,151,1009,213,116,847,0
24191,-262,376,1068,309,121,1027,194,194,809,0
24192,-232,326,1147,481,20,1027,184,174,885,0
24193,-121,326,1205,618,-50,1046,126,106,942,0
24194,-171,366,1274,672,-80,1074,116,-9,1180,0
24195,-131,405,1372,772,-141,1138,48,19,1257,0
24196,-131,495,1519,1045,-90,1203,67,-58,1219,0
24197,-151,613,1745,1227,-676,1462,-77,-271,1066,0
24198,121,1000,2372,1281,-767,1453,19,-87,1247,0
24199,343,831,2411,627,-252,1555,-145,-9,990,0
24200,636,445,2470,0,292,1564,-330,359,895,0
24201,161,237,2166,0,292,1564,-262,194,1161,0
24202,101,415,1588,-454,565,1481,-184,-38,1257,0
24203,60,613,1039,-436,484,1518,-19,-223,1466,0
24204,-141,336,882,-336,484,1537,116,-184,1504,0
24205,-242,376,235,100,272,1768,106,19,1342,0
24206,-181,-584,705,-63,212,1435,19,19,1257,0
24207,656,693,-107,-509,10,1157,9,58,1142,0
24208,535,227,166,-709,212,1055,-48,-67,1123,0
24209,-80,-9,343,-727,202,851,-9,-97,1019,0
24210,80,-69,245,-618,90,777,29,-48,828,0
24211,262,-158,343,-490,80,638,19,-58,752,0
24212,383,-9,421,-445,101,462,29,-58,704,0
24213,242,-29,627,-254,-90,564,29,-19,647,0
24214,111,-29,725,-218,-50,527,9,9,638,0
24215,20,-69,862,-436,-151,490,19,0,628,0
24216,20,-79,1039,-572,-161,509,58,19,685,0
24217,-20,-39,1343,-663,-161,694,135,-9,771,0
24218,-474,49,1607,-500,-101,750,174,0,885,0
24219,-969,108,2000,-81,-121,750,213,38,904,0
24220,-1707,376,1774,218,-303,851,271,126,952,0
24221,-1707,376,1774,672,-171,1120,300,58,1076,0
24222,-2010,346,1519,1054,-50,1222,252,9,1180,0
24223,-2020,19,1392,927,161,1212,165,-58,1285,0
24224,-1808,207,1176,654,222,1129,87,-58,1314,0
24225,-1878,59,1196,363,90,981,0,-48,1228,0
24226,-3131,-613,2137,145,70,1064,-145,67,1066,0
24227,3676,-49,1323,-1336,636,574,-300,203,942,0
24228,3676,-49,1323,-2154,-90,1916,-417,-145,1371,0
24229,-1040,-940,2147,972,232,916,-679,-19,1771,0
24230,505,207,901,309,131,1148,-233,38,1104,0
24231,-929,178,735,-945,464,1175,-184,-310,1209,0
24232,-232,198,1117,-300,-30,1222,-213,-58,1142,0
24233,-363,108,1009,18,-30,990,-165,9,952,0
24234,0,69,1107,-127,10,990,-145,-77,904,0
24235,-252,257,1039,-109,101,1000,-97,-67,857,0
24236,-363,297,980,-172,212,953,-29,-126,838,0
24237,-232,297,1000,-54,212,1037,-38,-58,866,0
24238,-202,247,1019,-45,161,1018,-67,38,933,0
24239,-202,237,1049,-27,131,1000,-126,106,971,0
24240,-212,217,990,27,101,972,-174,77,952,0
24241,-202,257,1029,72,60,953,-155,77,895,0
24242,-202,257,1029,81,80,962,-155,29,904,0
24243,-161,277,1029,127,60,962,-106,29,866,0
24244,-131,277,1049,209,30,925,-58,19,857,0
24245,-111,237,1019,236,20,935,-38,29,857,0
24246,-131,247,1049,254,30,935,-38,38,923,0
24247,-141,217,1058,172,90,944,-9,106,895,0
24248,-171,188,1068,172,90,1000,-19,184,838,0
24249,-171,227,1107,263,70,1027,58,203,857,0
24250,-90,247,1176,463,30,1018,77,174,904,0
24251,-111,207,1254,663,-10,1046,0,165,933,0
24252,-60,227,1392,818,-80,1064,38,116,1076,0
24253,-70,287,1509,818,-80,1064,48,29,1238,0
24254,-20,366,1607,900,-70,1046,174,97,1114,0
24255,30,504,1745,827,-212,1111,135,-67,952,0
24256,111,613,2156,672,-151,1259,135,-67,952,0
24257,404,663,2352,963,-555,1416,194,38,1076,0
24258,484,722,2470,1254,-515,1435,-38,58,990,0
24259,373,594,2274,745,101,1555,-203,-9,1352,0
24260,212,435,1725,109,494,1537,-223,-155,1457,0
24261,191,504,1029,-209,848,1370,-77,-106,1428,0
24262,-131,633,647,-381,919,1481,19,29,1352,0
24263,-222,207,509,81,1090,1601,19,29,1352,0
24264,-10,-247,470,263,353,1768,9,38,1380,0
24265,404,900,-274,-481,303,1148,-29,77,1266,0
24266,353,841,-39,-809,242,1120,0,67,1171,0
24267,-111,346,215,-818,212,925,-29,9,1057,0
24268,-191,287,68,-709,141,768,58,-48,752,0
24269,-70,158,147,-590,111,666,48,-67,695,0
24270,121,178,235,-581,0,564,38,-29,714,0
24271,101,198,431,-563,191,555,-29,-19,771,0
24272,80,158,598,-409,-90,509,-29,-19,771,0
24273,-50,207,754,-572,-151,481,-38,48,771,0
24274,-151,198,1009,-736,-151,546,-67,38,742,0
24275,-111,69,1313,-754,-212,694,-9,77,752,0
24276,-565,148,1637,-509,-272,861,9,77,838,0
24277,-1030,128,2107,-336,-101,722,9,77,838,0
24278,-1191,168,1833,-63,-60,805,87,67,895,0
24279,-1545,326,1843,363,-171,953,126,106,952,0
24280,-1818,237,1607,1109,-171,1037,155,155,1009,0
24281,-2000,19,1450,1209,101,1037,116,-58,1161,0
24282,-1848,-217,1460,936,111,1277,77,-106,1219,0
24283,-1707,118,1156,445,30,1120,97,-9,1228,0
24284,-2000,158,1068,154,363,935,106,67,1114,0
24285,-3212,-1039,2196,-309,424,824,38,174,1028,0
24286,2797,277,872,-1963,262,1203,-67,194,952,0
24287,-262,-1108,2970,-518,-535,2064,-330,-388,1676,0
24288,232,-29,1205,1827,-222,1212,-747,-87,2019,0
24289,-1040,207,696,-772,383,1092,-456,-126,1257,0
24290,-343,297,950,-1263,474,990,-378,-174,1028,0
24291,-525,336,852,-772,161,944,-271,-97,923,0
24292,-141,277,950,-54,252,1009,-155,-116,866,0
24293,-70,257,1078,81,171,1000,-165,-87,828,0
24294,-232,306,1019,27,111,1074,-155,-67,876,0
24295,-262,297,1019,0,141,1018,-116,-38,942,0
24296,-161,297,1039,-45,171,1009,-116,0,952,0
24297,-161,287,1029,9,151,990,-126,0,961,0
24298,-181,336,990,0,111,972,-116,29,961,0
24299,-121,277,980,18,121,972,-48,29,904,0
24300,-70,287,980,100,90,925,-97,29,866,0
24301,-151,346,1000,190,111,907,-106,0,857,0
24302,-141,316,990,190,70,962,-97,29,838,0
24303,-70,356,941,245,80,907,-116,0,904,0
24304,-232,306,990,245,90,870,-116,48,923,0
24305,-202,207,1029,136,70,944,-87,77,895,0
24306,-151,237,1039,18,80,972,-48,97,904,0
24307,-191,257,1098,90,121,990,-19,135,895,0
24308,-111,287,1117,181,60,1018,38,145,895,0
24309,-30,267,1147,363,40,962,87,116,885,0
24310,-40,346,1254,554,111,935,-9,155,847,0
24311,-151,366,1392,654,40,1027,-48,126,923,0
24312,-181,435,1578,763,50,1037,-77,97,1095,0
24313,-30,752,1911,963,90,1120,-48,38,1114,0
24314,232,1000,2147,1263,-60,1203,-67,-106,1095,0
24315,313,910,2480,1290,-444,1296,77,-48,1228,0
24316,333,861,2558,1245,-515,1472,194,0,1047,0
24317,50,702,2147,763,-131,1638,-106,165,933,0
24318,10,465,1490,227,262,1601,-145,58,1095,0
24319,212,287,862,-290,505,1444,-145,-97,1304,0
24320,-222,257,490,-1027,777,1509,19,-233,1419,0
24321,-151,59,372,-772,515,1481,126,-184,1514,0
24322,1414,673,-274,27,141,1638,29,19,1276,0
24323,404,574,156,-227,-20,1240,29,-29,1266,0
24324,30,267,294,-400,20,879,-38,-58,1180,0
24325,-111,178,235,-581,60,805,0,-19,1028,0
24326,111,-59,401,-654,-70,796,0,-48,733,0
24327,202,-138,549,-536,40,537,-29,-19,695,0
24328,242,-118,754,-481,-50,425,-38,0,676,0
24329,171,-118,901,-545,-121,490,-19,0,685,0
24330,181,-128,1156,-554,-252,518,29,-9,733,0
24331,-797,69,1852,-627,-171,740,184,58,790,0
24332,-1292,168,2176,-572,60,768,242,58,866,0
24333,-1636,346,1921,-63,-151,703,300,116,876,0
24334,-2191,663,1686,309,-474,935,349,126,923,0
24335,-2383,316,1313,981,-202,1166,291,58,980,0
24336,-2363,247,1490,1636,262,925,194,-58,1114,0
24337,-1858,-108,1313,900,-10,1351,58,-233,1152,0
24338,-1323,-19,990,100,252,814,-19,-87,1057,0
24339,515,900,813,-554,292,629,-9,184,866,0
24340,1333,-19,1294,-1054,424,962,-19,19,914,0
24341,-515,910,872,381,303,787,-77,19,857,0
24342,-191,-465,2088,1690,-50,1120,-87,-48,933,0
24343,-191,-465,2088,1690,-50,1120,-87,-48,933,0
24344,-1080,633,2225,2227,-1050,2629,-271,-213,1200,0
24345,555,-178,1147,590,515,1018,-650,-58,1923,0
24346,-606,227,666,-1627,333,796,-427,-97,2285,0
24347,-747,356,1225,-972,323,1277,19,242,990,0
24348,-656,485,794,-881,373,916,155,-87,923,0
24349,-242,168,1039,-254,383,1138,242,-106,980,0
24350,-80,158,1137,-118,202,1111,194,-145,1085,0
24351,-151,306,1078,-118,282,1129,-29,9,1104,0
24352,-252,326,960,-118,323,1018,-29,9,1104,0
24353,-252,326,960,-118,323,1018,-155,174,1209,0
24354,-262,356,960,-36,262,1018,-184,194,1114,0
24355,-181,366,950,-36,202,962,-155,155,1057,0
24356,-131,346,931,36,191,916,-145,58,961,0
24357,-30,316,950,127,161,888,-116,-38,790,0
24358,-30,336,931,254,121,842,-29,-38,742,0
24359,-101,316,980,263,70,916,38,-38,771,0
24360,-40,297,1009,327,40,833,67,-19,771,0
24361,-101,316,970,218,101,953,29,9,809,0
24362,-151,346,980,218,141,925,9,48,838,0
24363,-141,326,1009,209,151,935,-19,67,847,0
24364,-161,366,980,209,151,935,-48,77,895,0
24365,-242,306,1000,181,222,925,-9,77,952,0
24366,-242,306,1000,127,202,935,48,48,952,0
24367,-252,277,1058,154,151,944,58,58,961,0
24368,-242,227,1127,172,121,990,19,58,1019,0
24369,-242,227,1205,172,111,1037,38,48,1085,0
24370,-202,396,1235,390,0,1018,48,58,1114,0
24371,-222,485,1323,581,40,1018,48,58,1114,0
24372,-90,594,1568,809,0,1064,97,38,1047,0
24373,-111,752,2019,1181,141,1175,-9,-48,990,0
24374,101,851,2245,1272,-303,1425,-252,-67,1066,0
24375,171,683,2254,1090,-323,1472,-58,-9,1200,0
24376,191,534,2019,636,-50,1500,19,67,1066,0
24377,10,356,1411,-81,232,1416,19,135,1038,0
24378,-292,277,1049,-654,666,1194,48,38,971,0
24379,-292,277,1049,-654,666,1194,97,-77,1085,0
24380,-252,227,637,-636,666,1259,145,-174,1304,0
24381,-80,613,323,-472,454,1462,165,-48,1390,0
24382,686,386,254,-209,656,1407,106,67,1390,0
24383,898,386,127,90,353,1203,67,48,1342,0
24384,494,158,343,-136,242,898,87,58,1142,0
24385,464,237,343,-400,333,712,67,0,1019,0
24386,272,326,333,-518,343,777,106,19,895,0
24387,50,267,392,-418,262,712,97,9,790,0
24388,30,237,519,-272,181,657,97,0,733,0
24389,30,148,666,-272,121,592,87,9,695,0
24390,-40,79,941,-363,50,583,77,38,685,0
24391,-141,39,1039,-409,-80,638,67,58,695,0
24392,-212,128,1186,-400,-363,731,97,29,742,0
24393,-444,267,1313,-336,-454,907,97,29,742,0
24394,-747,396,1441,-145,-212,842,116,58,809,0
24395,-1232,405,1676,54,-121,759,97,67,933,0
24396,-1565,722,1529,218,-121,925,145,19,1019,0
24397,-1949,811,1313,354,-50,1129,145,-9,1019,0
24398,-1777,396,1166,690,80,1074,97,-29,1047,0
24399,-1686,108,1137,654,252,898,-29,-116,1123,0
24400,-1535,-9,1176,654,252,898,-116,-135,1019,0
24401,-3060,-396,1294,263,0,1120,-223,-145,1019,0
24402,-1737,108,1156,-445,20,907,-213,126,876,0
24403,2585,138,1245,-763,343,1046,-184,29,1028,0
24404,-1424,-168,1735,-2345,333,1453,-446,-281,1580,0
24405,444,0,1029,472,212,1453,-631,116,1800,0
24406,-171,138,1137,1263,-383,1194,-407,-19,1438,0
24407,-373,366,852,-172,292,1018,-184,-155,1095,0
24408,-303,158,1009,-454,232,1064,-48,-67,866,0
24409,-212,247,1049,-390,121,1009,9,-67,876,0
24410,-171,257,1049,-127,131,1009,-38,-38,866,0
24411,-171,306,1029,0,141,1018,-106,-48,961,0
24412,-171,306,1029,0,171,990,-87,-29,1066,0
24413,-202,306,1000,36,202,953,-116,-19,1000,0
24414,-131,346,1009,63,181,1000,-67,9,990,0
24415,-141,257,1019,36,121,1000,-48,9,952,0
24416,-171,227,1009,63,80,981,-19,38,942,0
24417,-161,257,990,36,90,972,-29,67,952,0
24418,-151,257,990,90,70,962,-29,67,952,0
24419,-111,267,1019,145,50,953,0,48,952,0
24420,-111,277,1009,200,70,953,0,48,933,0
24421,-70,306,1000,309,70,925,-29,77,933,0
24422,-40,297,1029,290,80,962,-58,97,914,0
24423,-121,267,1039,300,101,935,-87,116,952,0
24424,-121,247,1029,227,111,953,-77,126,961,0
24425,-171,257,1058,218,90,990,-48,126,961,0
24426,-161,207,1107,209,80,990,0,67,990,0
24427,-141,188,1127,209,80,953,19,77,990,0
24428,-202,207,1107,118,80,981,29,97,952,0
24429,-262,227,1156,72,101,1074,-9,67,980,0
24430,-262,277,1254,300,80,1018,9,58,1028,0
24431,-141,287,1264,527,-20,981,-9,77,1114,0
24432,-101,336,1401,663,-80,1027,19,67,1057,0
24433,-141,336,1539,700,20,1120,-9,77,942,0
24434,-70,475,1862,672,-40,1407,-203,29,866,0
24435,60,574,2039,672,-40,1407,-281,135,1095,0
24436,171,554,1882,727,-30,1472,0,29,1438,0
24437,70,475,1598,654,111,1342,-48,58,1304,0
24438,-80,356,1264,418,393,1287,-67,9,1057,0
24439,10,108,1058,-45,707,1175,-48,-116,971,0
24440,-10,19,813,-281,858,1000,77,-97,1066,0
24441,-303,29,568,-254,797,898,77,38,1133,0
24442,101,326,225,-281,696,1240,77,38,1133,0
24443,666,396,156,-72,323,1268,-9,97,1247,0
24444,565,1069,0,-481,404,1046,19,48,1152,0
24445,111,772,274,-618,353,953,19,19,1028,0
24446,-131,623,313,-600,282,916,9,29,895,0
24447,-121,504,343,-600,181,861,29,9,838,0
24448,-101,405,519,-572,111,796,-9,19,857,0
24449,-50,247,735,-545,70,750,-29,48,847,0
24450,-40,198,901,-427,-151,685,-58,155,838,0
24451,-40,247,1137,-336,-151,555,-29,145,809,0
24452,-262,356,1352,-236,-434,833,9,106,809,0
24453,-505,455,1323,-45,-484,972,9,29,904,0
24454,-1020,445,1637,245,-323,824,58,67,933,0
24455,-1474,425,1421,336,-50,787,106,77,942,0
24456,-1636,772,1254,227,20,861,87,9,1000,0
24457,-1717,673,1156,90,171,1083,38,0,1076,0
24458,-1666,405,1166,163,151,1083,-67,9,1095,0
24459,-1575,59,1117,372,161,1018,-165,19,1047,0
24460,-2141,-257,1176,100,-70,1083,-194,67,980,0
24461,-2333,-584,1254,-436,-121,842,-184,38,971,0
24462,-191,-465,1117,-827,151,935,-165,-67,990,0
24463,1858,-891,1647,-1472,646,1157,-300,-194,1323,0
24464,-282,455,1480,-181,-242,1425,-330,-145,1571,0
24465,-262,356,901,1890,-232,1407,-233,-165,1361,0
24466,-565,158,1009,363,272,796,-145,-126,1066,0
24467,-353,277,921,-690,202,1111,-116,-116,971,0
24468,-323,178,990,-718,30,1027,-97,-67,904,0
24469,-90,178,1009,-345,90,1018,-145,-9,895,0
24470,-171,297,1039,36,90,990,-165,-9,942,0
24471,-222,326,1000,136,121,1009,-174,-29,1000,0
24472,-222,326,1000,109,161,990,-165,-9,980,0
24473,-151,257,1009,81,171,981,-165,-29,1019,0
24474,-181,247,1058,54,161,1018,-165,-29,1019,0
24475,-212,316,1019,27,121,990,-145,19,1028,0
24476,-191,257,1019,36,151,972,-145,58,990,0
24477,-181,247,990,9,161,1000,-116,48,1000,0
24478,-212,257,990,9,121,990,-87,38,1009,0
24479,-212,287,980,27,121,962,-58,58,1019,0
24480,-191,227,980,81,70,953,-58,67,980,0
24481,-191,227,980,81,80,953,-77,38,961,0
24482,-191,257,990,109,80,953,-106,38,961,0
24483,-191,257,1019,154,90,972,-126,38,980,0
24484,-202,227,1000,145,90,953,-126,38,952,0
24485,-212,237,1000,145,90,953,-106,38,933,0
24486,-191,217,1049,136,111,944,-87,48,942,0
24487,-202,227,1088,118,111,981,-77,19,961,0
24488,-202,257,1117,172,111,1000,-67,48,1000,0
24489,-222,188,1137,227,101,1000,9,-29,1038,0
24490,-222,188,1137,172,90,1027,38,-19,1066,0
24491,-212,207,1107,118,80,1027,48,-9,1038,0
24492,-222,287,1196,127,80,1055,0,-9,1009,0
24493,-252,316,1235,318,111,1074,-77,-9,1028,0
24494,-212,326,1313,481,70,1074,-174,-48,1009,0
24495,-151,465,1450,645,60,1064,-184,-48,980,0
24496,-20,495,1598,709,101,1129,-135,-87,1000,0
24497,-30,445,1607,690,111,1185,-58,-106,952,0
24498,-60,435,1480,472,181,1175,0,-135,923,0
24499,-131,415,1284,263,242,1203,58,-155,914,0
24500,-252,306,1029,0,303,1129,67,-184,1009,0
24501,-424,-158,666,-290,353,1037,67,-184,1009,0
24502,-424,-158,666,-572,353,962,19,-135,1104,0
24503,-323,79,401,-527,373,1027,-9,-77,1161,0
24504,818,99,196,-481,171,1157,0,-58,1219,0
24505,989,574,9,-527,222,990,-9,-77,1276,0
24506,393,732,254,-390,141,925,0,-67,1285,0
24507,-101,772,411,-272,313,1009,9,-19,1085,0
24508,-272,465,558,-363,70,944,0,-67,1000,0
24509,-222,207,754,-381,-20,861,-19,-67,942,0
24510,-111,89,1137,-400,40,722,-9,-77,904,0
24511,-303,49,1323,-200,-30,814,0,-48,904,0
24512,-535,89,1294,63,-181,935,48,-9,923,0
24513,-1020,257,1431,263,-181,944,77,19,895,0
24514,-1696,396,1225,245,-202,925,106,-19,933,0
24515,-1797,247,1205,118,-232,981,145,48,876,0
24516,-2212,-49,1117,336,-191,916,145,-48,933,0
24517,-3515,-306,1333,318,-131,907,106,-48,904,0
24518,-10,-138,578,263,-191,814,67,-135,923,0
24519,1454,346,254,263,-191,814,29,-87,866,0
24520,-757,356,1274,-1509,181,740,19,-77,857,0
24521,-353,336,1686,-172,121,990,-67,-281,1047,0
24522,-353,336,1686,-172,121,990,-252,-310,1152,0
24523,363,-178,1490,1409,70,1370,-417,-135,1238,0
24524,-40,168,1127,727,-70,1462,-436,-67,1285,0
24525,-606,405,784,272,-131,1157,-359,0,1066,0
24526,-313,247,970,-472,131,888,-281,-77,1009,0
24527,-242,247,1068,-454,222,1074,-233,-97,1095,0
24528,-222,287,1000,245,171,1129,-213,-87,1133,0
24529,-262,277,1000,227,181,1046,-165,-87,1142,0
24530,-282,237,980,63,212,1009,-126,-97,1104,0
24531,-282,237,980,100,131,1009,-135,-87,1104,0
24532,-242,267,990,45,121,1027,-145,-97,1095,0
24533,-191,247,980,100,121,1000,-145,-97,1038,0
24534,-232,297,990,109,141,1009,-184,-126,1038,0
24535,-232,297,1009,127,171,990,-116,-145,1009,0
24536,-232,277,1009,200,121,1018,-97,-106,942,0
24537,-111,306,1009,254,60,944,-155,-77,866,0
24538,-131,287,1009,345,20,916,-194,-67,838,0
24539,-111,306,1009,336,20,916,-203,-67,857,0
24540,-151,306,1019,290,50,925,-165,-106,914,0
24541,-141,287,1000,245,90,953,-87,-126,971,0
24542,-181,287,960,245,80,935,-67,-126,980,0
24543,-171,297,1009,236,101,925,-106,-165,971,0
24544,-181,277,1000,218,90,962,-106,-165,990,0
24545,-212,287,1039,190,101,981,-106,-203,1009,0
24546,-202,277,1019,145,80,1018,-67,-203,1047,0
24547,-212,267,1009,163,80,1027,-58,-174,1066,0
24548,-202,247,1000,172,111,1018,-38,-184,1066,0
24549,-181,247,1039,236,111,1000,-19,-165,1000,0
24550,-141,326,1049,309,70,981,-29,-213,990,0
24551,-131,336,1127,390,131,935,-38,-233,971,0
24552,-30,356,1156,509,151,972,-77,-213,933,0
24553,20,306,1176,545,80,972,-106,-203,952,0
24554,-20,346,1098,563,80,953,-87,-203,942,0
24555,-20,277,1107,536,50,925,-9,-174,923,0
24556,-20,247,1029,363,30,898,19,-174,952,0
24557,353,277,921,154,20,925,19,-174,952,0
24558,383,376,862,127,50,851,58,-184,980,0
24559,353,475,892,109,151,925,67,-233,1009,0
24560,323,445,901,290,131,944,58,-213,1000,0
24561,272,326,950,318,121,925,38,-203,990,0
24562,262,267,980,354,80,907,67,-145,961,0
24563,232,188,1019,372,111,888,58,-135,971,0
24564,151,227,990,318,90,907,67,-135,952,0
24565,0,237,990,300,10,888,58,-106,942,0
24566,-10,188,960,200,-20,879,58,-135,952,0
24567,-232,217,901,245,-70,879,58,-87,952,0
24568,-373,198,941,136,-101,833,67,-97,942,0
24569,-727,227,911,90,-90,814,87,-106,952,0
24570,-1383,138,1058,245,-121,768,87,-126,933,0
24571,-1828,-346,1186,527,-161,842,87,-145,923,0
24572,-1454,534,647,418,-121,953,38,-165,961,0
24573,414,1227,205,-363,181,879,29,-135,942,0
24574,-313,1049,480,-863,393,657,67,-116,952,0
24575,-313,1049,480,-263,464,740,-19,-155,1057,0
24576,-1404,405,852,-18,333,907,-135,-106,990,0
24577,868,-346,1117,636,-161,1472,-271,-271,961,0
24578,868,-356,2813,1963,-737,1962,-582,-58,1009,0
24579,-313,455,882,218,191,777,-543,48,1171,0
24580,-333,326,843,-454,505,925,-252,-97,1257,0
24581,-383,356,901,72,333,824,-106,9,1076,0
24582,-111,376,1058,72,333,824,-135,-58,971,0
24583,-101,198,1058,500,60,1027,-126,-97,961,0
24584,-151,148,1049,363,90,981,-106,-116,990,0
24585,-343,267,980,-36,131,1055,-165,-87,1114,0
24586,-171,247,1078,-18,141,1083,-223,-38,1152,0
24587,-171,247,1078,100,101,1055,-252,0,1104,0
24588,-141,277,1019,218,80,953,-281,19,1047,0
24589,-131,247,1078,281,30,944,-320,-29,1019,0
24590,-30,247,1107,409,60,962,-271,-67,1000,0
24591,-121,217,1156,463,151,1138,-262,-165,1009,0
24592,-111,217,1196,481,171,1064,-281,-174,933,0
24593,50,346,1352,527,232,990,-456,-184,828,0
24594,-131,356,1431,590,262,1148,-106,-97,1161,0
24595,-191,59,931,263,151,1083,203,-58,1190,0
24596,10,-257,774,0,20,694,-9,77,752,0
24597,212,-544,970,-90,90,620,-87,48,647,0
24598,80,-425,970,-45,-10,787,-97,-29,838,0
24599,-70,-168,843,45,-30,842,-58,-116,933,0
24600,-141,178,705,0,50,888,19,-145,1047,0
24601,-212,277,617,-136,111,861,19,-145,1047,0
24602,-424,732,568,-227,40,805,48,-77,1133,0
24603,-747,1128,617,-154,80,824,-29,-126,1076,0
24604,-1141,1465,500,-63,10,935,-29,-126,1076,0
24605,-919,930,539,-127,30,962,-174,-135,952,0
24606,-303,-247,1058,-463,363,925,-271,-233,904,0
24607,1171,-297,2352,572,-252,1453,-456,29,904,0
24608,-484,514,1107,1409,-787,1416,-407,87,961,0
24609,-444,198,617,200,-10,703,-407,87,961,0
24610,-333,207,911,-100,222,750,-291,0,961,0
24611,-212,237,1078,190,262,796,-271,-48,866,0
24612,-161,277,1068,427,161,1009,-233,-9,923,0
24613,-141,198,1068,445,121,1092,-233,-9,923,0
24614,-252,138,1049,218,121,1046,-194,-48,1095,0
24615,-343,217,950,45,90,1027,-203,19,1209,0
24616,-373,178,1000,54,50,1064,-252,48,1190,0
24617,-292,148,1009,54,90,1064,-310,-9,1152,0
24618,-333,198,970,72,121,1046,-310,-9,1152,0
