Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
44696,-555,425,794,754,212,537,-19,271,980,0
44697,-595,415,784,763,252,518,-19,271,980,0
44698,-585,415,774,763,252,527,-19,291,971,0
44699,-565,415,774,754,232,527,-19,281,980,0
44700,-575,415,774,736,252,537,-19,281,980,0
44701,-575,415,774,754,232,537,-19,291,980,0
44702,-565,405,764,754,242,527,-19,281,980,0
44703,-565,415,774,754,252,537,-19,291,971,0
44704,-575,425,754,754,262,527,-9,291,980,0
44705,-565,415,754,754,222,527,-19,271,980,0
44706,-565,415,754,745,222,518,-19,271,980,0
44707,-575,396,784,745,262,527,-19,291,980,0
44708,-575,415,784,754,242,537,-9,271,990,0
44709,-575,405,784,754,242,527,-29,291,980,0
44710,-565,415,764,745,232,527,-19,271,971,0
44711,-575,415,764,763,232,537,-9,300,980,0
44712,-565,396,774,745,232,537,-9,300,980,0
44713,-565,405,764,745,242,518,-19,291,990,0
44714,-565,415,764,745,252,518,-9,291,980,0
44715,-565,405,774,745,242,537,-19,271,990,0
44716,-565,425,784,754,252,518,-29,300,990,0
44717,-585,376,774,745,232,537,-9,271,990,0
44718,-565,405,774,754,232,527,-19,310,980,0
44719,-565,405,764,754,232,527,-19,271,980,0
44720,-575,415,774,754,232,527,-9,291,971,0
44721,-565,405,754,763,242,518,-19,291,980,0
44722,-565,415,764,754,222,537,-9,271,980,0
44723,-575,425,774,754,232,527,-19,281,980,0
44724,-575,425,774,736,232,537,-19,281,980,0
44725,-555,405,784,736,252,527,-19,281,990,0
44726,-585,396,764,772,232,527,-19,291,971,0
44727,-565,415,764,745,252,518,-19,271,990,0
44728,-565,415,764,754,252,537,-29,281,980,0
44729,-565,396,754,763,242,537,-9,281,971,0
44730,-565,415,774,754,242,518,-9,281,980,0
44731,-555,405,764,754,242,518,-29,271,980,0
44732,-575,415,774,763,252,518,-9,281,971,0
44733,-565,405,784,754,252,546,-29,262,1000,0
44734,-575,405,774,754,232,518,-9,291,971,0
44735,-575,405,784,745,242,527,-19,281,980,0
44736,-565,415,774,763,262,527,-29,291,990,0
44737,-575,405,774,736,252,537,-19,291,971,0
44738,-575,415,784,754,232,518,-29,291,980,0
44739,-575,415,784,754,232,527,-9,291,990,0
44740,-565,415,784,754,242,537,-19,281,971,0
44741,-565,425,774,754,232,518,-9,271,990,0
44742,-555,396,774,763,222,527,-19,271,990,0
44743,-565,405,784,745,242,537,-19,291,990,0
44744,-595,415,774,754,232,527,-19,300,980,0
44745,-555,405,784,754,232,546,-19,281,990,0
44746,-565,396,754,763,222,518,-29,281,971,0
44747,-575,425,774,754,232,527,-9,291,990,0
44748,-565,405,784,763,262,509,-29,291,990,0
44749,-575,415,764,763,252,518,-19,291,971,0
44750,-585,405,774,754,232,527,-29,291,971,0
44751,-585,405,764,754,262,527,-19,271,1000,0
44752,-565,405,774,772,242,518,-9,271,1000,0
44753,-565,396,774,754,242,537,-29,291,980,0
44754,-575,405,764,754,252,537,-19,271,990,0
44755,-565,425,784,745,232,546,-9,281,971,0
44756,-575,396,764,754,262,537,-19,281,980,0
44757,-565,405,774,754,232,527,-29,271,990,0
44758,-565,405,774,763,252,509,-19,271,1000,0
44759,-585,415,774,754,242,537,-19,281,980,0
44760,-555,405,754,745,242,527,-29,262,980,0
44761,-565,415,784,763,252,527,-9,291,971,0
44762,-565,415,754,745,242,546,-19,271,980,0
44763,-565,405,774,754,232,537,-19,291,1000,0
44764,-555,405,764,754,232,518,-9,291,971,0
44765,-565,415,774,745,242,537,-29,291,990,0
44766,-575,396,784,754,252,537,-19,310,990,0
44767,-585,396,794,754,232,537,-9,291,980,0
44768,-555,396,764,754,252,509,-29,291,980,0
44769,-565,425,764,745,242,527,-29,291,980,0
44770,-565,415,784,754,242,527,-19,281,980,0
44771,-565,405,774,754,262,527,-9,300,980,0
44772,-575,405,764,754,242,537,-19,281,980,0
44773,-545,415,764,727,252,537,-9,271,971,0
44774,-555,405,754,754,232,527,-29,291,990,0
44775,-585,405,774,754,222,527,-9,291,990,0
44776,-565,425,774,754,232,527,-9,291,971,0
44777,-565,396,774,745,232,537,-29,281,1000,0
44778,-565,415,774,745,242,527,-29,281,1000,0
44779,-565,396,764,745,272,527,-19,291,990,0
44780,-575,415,774,754,212,537,-9,281,980,0
44781,-565,405,764,754,252,527,-29,291,1000,0
44782,-565,405,764,745,252,537,-29,281,990,0
44783,-565,415,774,754,262,537,0,310,980,0
44784,-575,415,784,763,232,537,-29,271,990,0
44785,-555,405,774,754,242,527,-9,291,980,0
44786,-575,415,774,754,262,546,-19,271,990,0
44787,-565,405,774,745,222,527,-29,281,980,0
44788,-555,415,764,754,252,509,-29,281,990,0
44789,-565,415,774,754,222,537,0,281,971,0
44790,-585,396,774,745,252,537,-9,291,980,0
44791,-565,405,745,754,222,537,-9,281,990,0
44792,-585,396,784,745,242,537,-19,281,990,0
44793,-565,376,774,745,242,537,-19,271,990,0
44794,-585,405,764,745,222,527,-19,271,990,0
44795,-575,415,784,763,242,537,-9,271,990,0
44796,-575,415,764,745,252,518,-19,281,980,0
44797,-555,405,754,745,252,518,0,281,971,0
44798,-555,405,774,754,262,537,-9,281,990,0
44799,-575,396,774,754,232,527,-9,300,980,0
44800,-565,405,774,736,242,537,-9,300,980,0
44801,-565,405,764,745,242,537,-19,281,980,0
44802,-575,405,774,745,242,518,-19,291,961,0
44803,-565,405,774,754,232,527,-19,291,980,0
44804,-575,405,774,763,242,518,-19,281,980,0
44805,-565,396,784,754,232,537,-19,271,980,0
44806,-545,425,774,754,232,537,-9,291,980,0
44807,-565,425,774,754,252,527,-19,281,980,0
44808,-565,405,764,745,252,537,-29,271,980,0
44809,-565,405,794,754,232,537,-19,281,971,0
44810,-585,386,784,754,242,537,-19,271,971,0
44811,-565,396,764,745,232,537,-29,271,971,0
44812,-575,405,774,745,232,537,-9,291,971,0
44813,-575,405,774,763,242,527,-29,281,980,0
44814,-565,396,784,754,252,527,-9,252,1009,0
44815,-555,415,774,754,242,527,-19,262,961,0
44816,-575,405,774,754,242,527,-19,281,990,0
44817,-575,415,754,745,232,537,-9,271,971,0
44818,-565,405,764,754,202,546,-19,300,980,0
44819,-575,405,774,763,252,518,-19,271,980,0
44820,-545,415,774,745,252,537,-19,271,961,0
44821,-545,415,774,745,232,537,-9,281,980,0
44822,-575,425,774,754,232,546,-19,281,990,0
44823,-565,405,784,745,232,518,-19,281,971,0
44824,-565,415,784,754,252,537,-29,281,980,0
44825,-575,415,794,754,252,527,-29,271,980,0
44826,-575,415,794,745,252,537,-19,281,980,0
44827,-575,405,784,745,212,537,-19,300,971,0
44828,-585,415,784,745,242,518,-9,300,980,0
44829,-585,405,774,745,232,527,-9,281,980,0
44830,-565,415,764,754,222,537,-29,281,990,0
44831,-585,405,784,763,232,509,-19,291,980,0
44832,-585,396,794,763,252,527,-9,271,971,0
44833,-555,425,764,763,242,527,-29,291,980,0
44834,-565,396,774,754,222,537,-19,281,980,0
44835,-575,415,784,772,242,518,-9,262,1000,0
44836,-565,405,774,745,232,527,-19,281,990,0
44837,-565,405,754,736,232,537,-19,271,990,0
44838,-565,425,764,754,242,527,-19,271,980,0
44839,-575,396,774,754,222,527,-29,281,1000,0
44840,-585,396,784,754,242,537,-29,281,1000,0
44841,-575,405,784,745,242,518,-19,281,980,0
44842,-575,405,784,754,232,537,-9,281,980,0
44843,-555,386,764,754,262,546,-29,291,971,0
44844,-575,415,774,754,232,537,-29,291,980,0
44845,-585,396,794,763,252,518,-19,271,1000,0
44846,-575,405,774,754,252,527,-19,281,980,0
44847,-565,405,794,754,232,527,-29,291,980,0
44848,-565,405,794,754,252,527,-29,300,980,0
44849,-565,415,774,754,242,527,0,281,961,0
44850,-565,405,764,754,222,509,-29,291,990,0
44851,-555,405,774,745,232,537,-9,271,971,0
44852,-565,415,764,745,242,527,-29,281,990,0
44853,-565,415,764,745,242,546,-29,281,980,0
44854,-565,415,774,781,232,527,-19,281,980,0
44855,-565,396,764,772,242,546,-19,291,980,0
44856,-585,405,764,745,262,518,-9,281,971,0
44857,-565,396,774,772,252,527,-19,291,980,0
44858,-575,405,764,745,262,518,-19,291,980,0
44859,-565,425,784,754,242,527,-9,291,990,0
44860,-565,405,784,754,232,527,-19,310,980,0
44861,-575,425,774,745,242,518,-29,291,990,0
44862,-565,405,784,754,222,537,-19,271,990,0
44863,-565,405,774,745,232,546,-19,291,990,0
44864,-565,405,774,754,202,527,-29,281,1000,0
44865,-575,435,774,754,242,518,-19,291,990,0
44866,-565,425,754,754,252,537,-9,281,971,0
44867,-575,405,764,754,232,527,-9,281,980,0
44868,-575,396,764,754,232,527,-29,291,980,0
44869,-565,396,774,754,252,527,-29,291,1000,0
44870,-575,396,784,754,242,518,-19,291,971,0
44871,-575,386,774,745,252,537,-9,300,990,0
44872,-575,415,794,763,252,518,-29,252,971,0
44873,-555,415,784,745,242,537,-29,291,971,0
44874,-545,415,754,754,242,537,-9,291,961,0
44875,-565,405,774,754,252,518,-29,310,1000,0
44876,-565,415,774,736,252,518,-19,281,971,0
44877,-575,396,774,763,252,546,-29,281,980,0
44878,-575,405,784,754,242,527,-38,291,990,0
44879,-565,415,774,754,232,527,9,291,971,0
44880,-555,405,774,754,242,518,-19,281,980,0
44881,-575,405,774,745,262,518,-19,271,990,0
44882,-555,405,754,754,222,555,0,291,971,0
44883,-575,435,784,745,242,546,-29,291,971,0
44884,-565,405,764,754,222,527,-19,291,990,0
44885,-575,415,774,763,232,518,-9,281,971,0
44886,-595,405,784,745,242,537,-19,300,971,0
44887,-555,405,774,754,232,537,-19,281,980,0
44888,-575,405,784,754,242,527,-9,271,971,0
44889,-575,405,784,763,262,509,-19,281,990,0
44890,-565,396,774,763,232,527,-19,271,980,0
44891,-555,415,764,754,242,518,0,300,971,0
44892,-565,405,784,772,232,509,-19,300,980,0
44893,-575,405,774,745,222,537,-19,281,980,0
44894,-565,415,774,754,232,537,-9,310,980,0
44895,-565,425,784,754,242,518,-19,281,990,0
44896,-555,386,774,772,232,509,-19,291,971,0
44897,-575,415,774,745,232,537,-9,262,990,0
44898,-575,405,774,754,252,527,-19,281,980,0
44899,-575,405,764,772,212,518,-38,281,990,0
44900,-575,405,764,772,242,518,-29,281,980,0
44901,-575,405,794,754,222,555,-19,291,980,0
44902,-575,405,774,754,222,555,-19,281,980,0
44903,-575,396,774,745,222,546,-19,281,980,0
44904,-575,386,784,754,222,518,-29,291,980,0
44905,-575,386,784,736,222,537,-29,291,980,0
44906,-575,405,754,754,242,527,-19,300,980,0
44907,-575,415,764,754,242,527,-29,271,980,0
44908,-565,415,754,754,212,537,-38,281,980,0
44909,-565,415,774,754,232,527,-19,271,980,0
44910,-565,415,774,763,232,509,-19,291,980,0
44911,-565,415,774,754,222,527,-9,281,980,0
44912,-565,405,764,754,232,537,-9,281,980,0
44913,-555,415,784,745,242,527,-9,281,980,0
44914,-565,405,784,745,242,546,-9,281,980,0
44915,-595,415,774,754,232,527,-19,281,990,0
44916,-585,405,774,754,252,518,-19,281,990,0
44917,-585,405,774,763,232,518,-9,281,971,0
44918,-565,425,754,754,222,537,-19,262,980,0
44919,-565,405,764,754,252,537,-19,262,980,0
44920,-565,425,784,736,242,546,-19,291,980,0
44921,-575,405,784,754,222,537,-19,281,971,0
44922,-575,405,774,754,242,527,-9,271,990,0
44923,-575,415,764,763,252,509,-19,291,971,0
44924,-575,405,774,736,242,537,-19,291,971,0
44925,-575,415,774,736,212,537,-19,310,980,0
44926,-565,435,774,763,242,546,-9,291,980,0
44927,-575,415,784,754,232,527,-19,291,980,0
44928,-575,405,764,754,212,537,-29,281,980,0
44929,-565,405,774,754,252,527,-9,291,971,0
44930,-585,415,774,745,242,527,-29,281,990,0
44931,-565,405,774,754,212,537,-19,281,990,0
44932,-575,415,764,754,252,527,-9,281,971,0
44933,-575,415,774,754,242,527,-19,281,990,0
44934,-575,425,774,745,242,537,-19,262,980,0
44935,-595,405,774,754,242,518,-19,291,980,0
44936,-565,415,774,763,242,509,-29,291,1000,0
44937,-565,415,774,754,242,537,-29,281,990,0
44938,-575,435,764,754,242,518,-19,281,980,0
44939,-555,396,754,736,232,527,-19,300,980,0
44940,-575,405,774,745,262,527,-19,262,980,0
44941,-575,405,764,754,212,546,-9,291,980,0
44942,-565,405,764,754,232,527,-19,271,990,0
44943,-565,386,784,763,242,527,0,300,980,0
44944,-575,415,784,736,242,527,-19,300,980,0
44945,-565,415,774,763,242,537,-19,291,980,0
44946,-565,405,774,736,232,537,-9,291,971,0
44947,-575,396,774,754,242,527,-9,281,990,0
44948,-575,396,774,754,242,527,-29,291,980,0
44949,-565,405,764,763,252,527,-29,281,990,0
44950,-585,415,774,754,252,537,-19,271,980,0
44951,-565,405,764,745,242,537,-29,271,1000,0
44952,-565,415,774,754,232,537,-19,281,980,0
44953,-585,405,784,763,242,527,-9,291,980,0
44954,-565,396,794,754,242,527,-19,281,980,0
44955,-565,405,764,763,232,537,-19,300,980,0
44956,-575,415,774,754,252,527,-19,291,980,0
44957,-565,415,774,745,252,527,0,291,961,0
44958,-565,396,784,745,242,527,-9,291,980,0
44959,-575,396,784,745,262,527,-19,281,980,0
44960,-575,405,774,754,232,537,-19,281,961,0
44961,-595,396,774,754,252,527,-19,281,971,0
44962,-565,415,764,745,232,546,-19,281,1000,0
44963,-575,396,784,754,222,518,-9,281,971,0
44964,-565,405,784,754,242,518,-19,281,980,0
44965,-555,415,764,754,222,527,-29,281,980,0
44966,-555,415,774,754,262,527,-19,300,980,0
44967,-565,435,774,754,232,527,-9,291,980,0
44968,-565,435,774,754,242,527,-19,271,980,0
44969,-575,405,774,745,212,527,-9,291,961,0
44970,-565,396,774,763,252,537,-19,291,980,0
44971,-565,425,754,754,262,518,-19,271,980,0
44972,-575,405,784,745,242,546,0,291,971,0
44973,-585,405,774,754,232,527,-29,291,971,0
44974,-575,396,774,754,252,527,-9,262,990,0
44975,-575,396,774,754,252,527,-19,291,961,0
44976,-565,405,774,745,252,537,-29,281,990,0
44977,-565,415,774,763,252,527,-19,271,980,0
44978,-565,415,774,754,242,527,-9,281,971,0
44979,-565,415,774,736,232,527,-19,291,980,0
44980,-565,405,774,745,222,546,-9,281,971,0
44981,-555,425,774,763,232,537,-19,281,971,0
44982,-575,415,764,754,242,537,-29,271,990,0
44983,-575,415,764,754,242,537,-19,271,980,0
44984,-565,405,764,745,222,537,-19,271,980,0
44985,-565,425,774,754,252,537,-19,281,980,0
44986,-565,405,784,763,252,518,-19,271,990,0
44987,-575,415,774,754,262,537,-9,271,971,0
44988,-565,405,784,754,252,527,-19,271,990,0
44989,-565,405,784,754,252,527,-38,271,1000,0
44990,-555,405,764,754,252,527,-19,291,980,0
44991,-575,405,774,736,242,527,-19,281,990,0
44992,-555,415,764,754,242,537,-29,291,980,0
44993,-555,415,764,763,242,527,-19,300,990,0
44994,-565,425,754,745,242,537,-29,281,980,0
44995,-575,405,764,745,252,537,0,291,971,0
44996,-575,405,764,754,262,527,-9,291,990,0
44997,-565,396,774,754,262,527,-19,281,980,0
44998,-565,405,784,745,252,527,-29,271,1000,0
44999,-565,405,774,736,252,537,-19,300,980,0
45000,-565,415,764,754,242,527,-19,271,971,0
45001,-565,405,774,754,242,527,-19,291,971,0
45002,-565,396,774,745,242,527,-19,291,971,0
45003,-575,386,764,763,232,518,-19,320,990,0
45004,-555,415,784,745,262,527,-9,281,980,0
45005,-575,405,754,745,262,527,-19,291,980,0
45006,-575,405,764,754,222,527,0,291,971,0
45007,-575,415,784,772,242,527,0,291,971,0
45008,-575,415,784,754,232,546,-19,300,980,0
45009,-575,405,764,754,232,546,-19,271,980,0
45010,-565,415,774,763,222,527,-9,262,990,0
45011,-575,405,774,754,242,527,-19,300,980,0
45012,-575,415,774,754,222,527,-19,262,990,0
45013,-565,425,784,754,242,518,-19,271,980,0
45014,-565,396,774,754,242,518,-29,281,980,0
45015,-565,396,794,754,232,537,-19,271,980,0
45016,-585,405,774,754,252,537,-19,291,971,0
45017,-585,405,774,745,242,527,0,271,971,0
45018,-575,415,774,763,242,518,-9,281,990,0
45019,-565,405,774,754,242,518,-9,291,971,0
45020,-555,405,764,736,242,527,-29,281,980,0
45021,-575,405,774,754,252,527,-19,271,980,0
45022,-565,405,774,736,222,527,-19,281,980,0
45023,-565,396,764,745,252,518,-19,291,990,0
45024,-555,415,774,754,252,527,-9,262,980,0
45025,-555,415,774,745,242,537,-19,281,980,0
45026,-565,405,774,754,252,518,-29,291,980,0
45027,-585,405,764,754,242,537,-9,271,980,0
45028,-565,425,774,754,222,527,-19,281,971,0
45029,-565,425,774,754,262,527,-29,291,980,0
45030,-575,405,774,754,232,537,-19,291,971,0
45031,-575,405,774,763,242,518,-29,281,980,0
45032,-565,405,774,745,232,527,-29,281,990,0
45033,-565,415,764,754,232,527,-19,252,980,0
45034,-575,405,774,763,232,527,-19,281,971,0
45035,-565,405,764,754,242,518,-19,271,990,0
45036,-585,396,784,772,272,518,-9,271,971,0
45037,-565,425,774,745,272,527,-9,271,990,0
45038,-565,415,764,754,242,518,-29,291,980,0
45039,-575,386,774,736,242,537,-9,281,971,0
45040,-555,435,764,763,242,537,-19,281,990,0
45041,-595,415,764,754,242,537,-19,271,990,0
45042,-585,415,754,745,252,537,-19,300,980,0
45043,-575,415,764,754,232,537,-19,262,980,0
45044,-585,396,774,754,262,527,-19,271,990,0
45045,-565,405,754,745,262,537,-29,281,980,0
45046,-565,415,774,745,232,518,-19,271,980,0
45047,-555,405,774,736,242,527,-19,281,980,0
45048,-565,405,774,763,252,537,-9,281,980,0
45049,-575,396,774,745,262,527,-19,281,1000,0
45050,-565,415,764,754,222,537,-19,281,980,0
45051,-575,405,784,745,232,537,-19,291,980,0
45052,-575,386,784,745,252,527,-19,271,980,0
45053,-565,405,774,763,242,509,-19,281,980,0
45054,-575,415,784,763,232,518,-9,281,971,0
45055,-565,405,784,754,222,527,-19,271,990,0
45056,-565,396,784,754,252,527,-19,281,971,0
45057,-565,425,774,754,232,527,-19,281,980,0
45058,-575,425,784,754,232,527,-19,281,980,0
45059,-565,405,774,745,242,537,-19,262,1000,0
45060,-575,405,754,763,262,527,-29,291,980,0
45061,-565,415,764,754,242,537,-29,291,980,0
45062,-575,425,764,754,232,509,-9,281,980,0
45063,-575,425,764,736,222,537,-9,271,980,0
45064,-575,386,774,763,252,537,-19,281,990,0
45065,-575,425,784,745,232,537,-19,310,980,0
45066,-575,415,784,754,232,537,-19,300,980,0
45067,-575,396,774,754,252,537,-29,271,971,0
45068,-565,405,754,745,242,537,-29,291,971,0
45069,-565,445,774,745,232,527,-19,281,971,0
45070,-555,435,764,763,222,527,-29,281,971,0
45071,-575,425,774,736,242,537,-38,281,1000,0
45072,-565,425,774,763,242,537,-19,281,980,0
45073,-555,405,774,763,232,527,-29,300,980,0
45074,-575,415,784,736,232,527,0,281,980,0
45075,-555,415,774,763,232,537,-19,300,971,0
45076,-575,396,774,745,242,546,-19,281,971,0
45077,-555,405,774,754,252,518,-29,281,980,0
45078,-565,405,764,754,242,527,-19,281,990,0
45079,-565,396,784,754,242,527,0,281,971,0
45080,-585,415,774,754,252,518,-9,291,980,0
45081,-565,376,784,745,222,537,-9,281,990,0
45082,-565,415,774,763,252,518,-19,291,980,0
45083,-575,396,774,745,232,518,-38,300,980,0
45084,-585,396,784,745,232,518,-19,291,980,0
45085,-565,415,764,754,232,537,-29,291,980,0
45086,-565,396,774,754,242,518,-29,281,980,0
45087,-575,415,774,745,242,537,-29,291,990,0
45088,-575,435,784,763,242,527,-19,271,1000,0
45089,-565,405,764,763,242,527,-9,300,971,0
45090,-565,405,764,745,262,537,-29,271,990,0
45091,-585,415,774,763,242,527,-19,271,980,0
45092,-575,425,784,745,242,527,-19,300,971,0
45093,-575,405,764,754,252,527,-29,300,1000,0
45094,-565,405,774,736,252,527,-9,281,961,0
45095,-575,405,774,763,262,518,-38,281,990,0
45096,-585,405,764,763,242,527,-19,281,980,0
45097,-565,405,745,754,232,527,-29,291,980,0
45098,-565,405,754,754,252,527,-19,291,971,0
45099,-565,405,774,745,232,527,-29,281,980,0
45100,-575,396,784,745,242,527,-19,291,971,0
45101,-585,396,784,754,252,527,-29,300,980,0
45102,-585,415,774,745,242,527,-19,281,980,0
45103,-565,415,784,745,242,537,-9,271,980,0
45104,-575,386,774,763,222,537,-29,281,980,0
45105,-565,415,774,754,262,537,-9,262,980,0
45106,-565,405,774,754,242,527,-19,291,971,0
45107,-565,396,803,754,252,518,-29,281,990,0
45108,-575,386,784,745,252,537,-9,271,971,0
45109,-585,415,764,745,232,537,-9,271,971,0
45110,-575,415,774,745,232,537,-19,281,961,0
45111,-565,405,774,754,232,537,-9,291,971,0
45112,-565,425,774,745,262,527,-19,281,990,0
45113,-575,415,764,754,222,546,-19,281,980,0
45114,-565,396,794,754,232,527,-19,271,980,0
45115,-565,405,764,745,252,527,-9,291,990,0
45116,-575,396,764,754,252,537,-9,300,961,0
45117,-565,405,774,745,242,518,-19,281,980,0
45118,-575,425,774,745,262,527,-29,281,990,0
45119,-565,405,774,763,252,537,-19,271,1000,0
45120,-565,415,774,754,242,527,-19,271,1000,0
45121,-555,405,784,745,242,527,-29,291,980,0
45122,-575,415,774,754,242,537,-9,281,980,0
45123,-555,405,754,772,232,518,-19,300,980,0
45124,-575,415,784,754,252,527,-19,300,980,0
45125,-585,405,774,745,262,518,-38,281,980,0
45126,-565,405,774,745,242,527,-29,291,971,0
45127,-565,405,764,754,232,546,-9,291,980,0
45128,-555,396,784,754,252,537,-29,281,980,0
45129,-575,435,764,745,222,537,-9,291,971,0
45130,-575,386,764,754,242,527,-19,291,990,0
45131,-575,425,774,745,232,537,-9,291,990,0
45132,-555,415,764,745,222,518,-29,271,1009,0
45133,-555,425,784,745,242,537,-19,300,990,0
45134,-575,405,784,745,232,527,-19,281,971,0
45135,-565,405,764,736,242,527,-9,281,980,0
45136,-565,405,784,763,252,518,-29,291,980,0
45137,-565,405,754,754,262,518,-19,281,980,0
45138,-575,405,774,754,242,527,-9,291,980,0
45139,-565,396,794,754,232,527,-29,291,990,0
45140,-575,415,774,754,232,537,-29,281,980,0
45141,-565,405,764,745,252,527,-19,281,990,0
45142,-575,415,764,745,242,527,-9,291,990,0
45143,-555,405,784,763,242,527,-38,300,980,0
45144,-565,396,764,754,242,537,-19,310,971,0
45145,-585,405,764,736,222,527,-38,291,990,0
45146,-565,415,774,763,252,527,-29,271,990,0
45147,-585,405,774,745,232,537,-9,320,980,0
45148,-565,405,774,745,242,537,-9,271,961,0
45149,-565,425,764,754,212,527,-19,271,980,0
45150,-575,405,784,736,242,537,-19,291,971,0
45151,-575,405,784,745,242,527,-19,281,990,0
45152,-565,396,784,754,222,537,-9,300,961,0
45153,-575,405,784,754,262,527,-9,300,961,0
45154,-565,405,764,763,242,518,-29,300,980,0
45155,-575,405,774,754,252,527,-19,291,990,0
45156,-565,396,774,754,242,527,-19,271,990,0
45157,-575,376,784,736,232,527,-29,300,980,0
45158,-565,425,764,745,242,546,-19,300,971,0
45159,-575,415,764,754,232,537,-9,262,980,0
45160,-585,425,764,754,252,537,-19,281,990,0
45161,-585,405,774,754,252,537,-19,300,990,0
45162,-575,376,774,754,242,527,-38,291,990,0
45163,-565,415,774,763,262,537,-19,291,971,0
45164,-565,405,784,745,242,518,-9,281,980,0
45165,-575,396,764,754,262,537,-9,281,990,0
45166,-565,415,774,736,242,527,-19,291,980,0
45167,-555,415,764,754,262,518,-9,310,971,0
45168,-565,425,754,745,232,527,-9,271,980,0
45169,-575,415,764,745,252,537,-9,310,971,0
45170,-606,405,774,745,262,527,-29,281,980,0
45171,-565,396,774,736,262,527,-19,291,990,0
45172,-565,396,774,754,242,537,-9,271,990,0
45173,-565,405,774,736,232,537,-19,291,980,0
45174,-565,386,774,763,242,537,-19,281,990,0
45175,-575,396,784,754,232,527,-9,320,971,0
45176,-565,405,774,754,232,546,-29,291,1000,0
45177,-565,415,764,754,202,527,-19,281,990,0
45178,-555,405,764,754,252,518,-19,300,961,0
45179,-575,415,774,754,252,527,-19,291,990,0
45180,-565,415,764,754,242,537,-19,271,980,0
45181,-575,415,774,745,242,537,-29,281,971,0
45182,-565,405,774,763,262,518,-19,281,980,0
45183,-565,425,774,745,252,518,-9,252,971,0
45184,-555,376,794,754,232,518,-29,310,971,0
45185,-545,396,754,754,252,537,-29,300,980,0
45186,-555,415,764,736,262,546,-19,281,980,0
45187,-565,415,764,754,252,527,-19,271,990,0
45188,-575,415,774,745,222,527,-19,281,980,0
45189,-555,415,764,745,232,527,-9,281,980,0
45190,-555,415,764,745,252,527,-29,300,971,0
45191,-575,415,774,745,232,518,-19,281,990,0
45192,-565,415,774,763,262,509,-29,281,980,0
45193,-585,396,774,736,242,537,-29,291,990,0
45194,-565,415,774,754,242,518,-19,271,971,0
45195,-575,405,774,745,252,527,-19,281,980,0
45196,-575,405,774,727,222,537,-19,300,971,0
45197,-565,415,774,754,232,518,-19,291,971,0
45198,-565,415,764,763,232,537,-29,281,971,0
45199,-565,405,764,754,242,527,-19,271,990,0
45200,-555,415,745,754,262,518,-19,271,971,0
45201,-565,405,784,754,242,527,-29,300,990,0
45202,-585,425,774,754,232,527,-19,271,980,0
45203,-565,405,754,754,232,527,-19,281,971,0
45204,-555,425,774,754,232,537,-29,281,971,0
45205,-575,415,774,763,242,527,-9,291,980,0
45206,-565,396,764,754,212,546,-9,281,971,0
45207,-565,415,774,763,242,527,-29,281,990,0
45208,-575,415,774,763,252,509,-29,271,990,0
45209,-555,405,774,745,242,537,-19,291,971,0
45210,-565,405,774,754,242,546,-38,281,990,0
45211,-575,386,784,754,242,537,-19,281,971,0
45212,-565,405,764,745,242,527,-19,291,980,0
45213,-575,415,774,754,242,537,-19,262,1000,0
45214,-565,405,784,754,242,546,0,281,990,0
45215,-565,405,774,754,242,518,-19,291,980,0
45216,-565,396,774,754,242,527,-29,300,980,0
45217,-575,415,774,754,232,518,-19,271,990,0
45218,-565,405,774,736,262,527,-29,300,980,0
45219,-575,415,764,754,272,518,-29,310,980,0
45220,-585,396,774,754,252,537,-19,291,980,0
45221,-575,396,784,772,252,518,-19,291,971,0
45222,-575,415,774,745,232,546,-19,271,980,0
45223,-575,405,784,754,232,527,-19,291,971,0
45224,-585,405,774,754,242,537,-38,281,980,0
45225,-565,396,774,763,222,527,-19,281,980,0
45226,-575,415,764,772,232,509,-29,310,990,0
45227,-555,405,764,754,242,527,-19,281,980,0
45228,-565,425,764,754,242,527,0,281,990,0
45229,-545,396,784,754,242,537,-29,291,980,0
45230,-575,405,774,754,232,527,-9,262,990,0
45231,-565,396,784,754,242,546,-9,300,990,0
45232,-575,415,774,745,262,527,-19,291,980,0
45233,-585,405,774,754,242,537,-38,291,980,0
45234,-555,405,764,745,242,537,-19,300,971,0
45235,-565,415,764,745,242,527,-19,300,980,0
45236,-585,415,764,745,242,537,-19,300,980,0
45237,-565,396,774,754,252,527,-29,291,990,0
45238,-565,405,764,754,232,537,-29,291,990,0
45239,-575,405,784,763,262,509,-48,281,980,0
45240,-575,415,774,754,232,537,-9,300,980,0
45241,-575,415,774,754,232,537,-9,291,971,0
45242,-575,425,774,754,232,527,-19,291,980,0
45243,-575,415,774,754,242,546,-9,281,980,0
45244,-575,425,784,754,232,537,-9,291,961,0
45245,-565,415,754,754,272,527,-29,281,990,0
45246,-565,415,754,745,252,527,-29,281,990,0
45247,-575,405,774,745,252,527,-19,281,980,0
45248,-565,405,764,736,252,537,-19,271,980,0
45249,-575,405,774,754,262,527,-9,291,990,0
45250,-575,405,774,754,262,527,-19,281,980,0
45251,-575,405,764,745,242,537,-19,281,980,0
