Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
54807,191,108,1039,-54,171,972,223,19,990,0
54808,202,108,1049,-63,191,981,223,9,990,0
54809,181,79,1039,-81,151,981,242,29,961,0
54810,181,118,1058,-54,171,990,203,19,1000,0
54811,212,118,1058,-63,151,1009,194,19,1000,0
54812,222,89,1049,-45,111,1027,194,19,1000,0
54813,191,79,1078,-72,161,1009,203,19,1019,0
54814,181,69,1088,-118,141,1009,203,38,1009,0
54815,181,79,1107,-181,111,1000,223,-9,1009,0
54816,171,99,1127,-227,111,1009,233,19,1009,0
54817,151,69,1117,-263,90,990,242,-38,1019,0
54818,151,39,1137,-290,90,990,242,-9,1019,0
54819,161,49,1137,-300,121,972,223,-19,990,0
54820,151,79,1156,-300,111,990,203,-29,971,0
54821,171,59,1186,-345,181,1009,223,-67,971,0
54822,161,59,1205,-345,181,1037,233,-58,961,0
54823,191,59,1196,-345,212,1018,242,-67,952,0
54824,242,39,1186,-290,222,1009,242,-67,952,0
54825,222,59,1176,-263,222,1018,242,-58,942,0
54826,252,19,1117,-181,222,1037,213,-67,942,0
54827,282,59,1098,-109,252,1046,203,-106,952,0
54828,282,59,1098,-9,151,1074,194,-97,952,0
54829,323,39,1029,27,181,1000,165,-77,961,0
54830,222,-69,901,172,171,1027,165,-77,980,0
54831,-101,29,725,236,282,916,145,-87,1009,0
54832,-101,29,725,200,292,925,165,-97,1038,0
54833,-363,217,647,81,313,907,184,-97,1047,0
54834,-333,336,607,54,303,935,174,-67,1047,0
54835,-141,415,588,90,333,944,174,-67,1047,0
54836,-40,415,676,118,292,962,155,-97,1019,0
54837,151,356,696,154,242,944,155,-97,1019,0
54838,181,326,725,209,171,935,126,-48,1000,0
54839,141,227,794,236,121,935,145,-87,1009,0
54840,151,217,813,254,141,907,135,-67,990,0
54841,141,188,872,254,151,888,126,-48,980,0
54842,101,207,921,227,70,898,126,-87,990,0
54843,40,217,960,190,20,907,155,-67,971,0
54844,101,306,1029,27,30,898,106,-48,952,0
54845,242,366,1117,-145,-30,925,67,-48,952,0
54846,414,405,1274,-290,70,851,58,-38,952,0
54847,838,346,1411,-218,70,907,67,-19,961,0
54848,1222,475,1254,-181,-10,1064,87,-48,1000,0
54849,1040,673,1049,-200,-101,1074,106,-19,961,0
54850,969,455,1147,-427,-202,1083,135,-9,980,0
54851,1787,435,1343,-781,-232,1203,213,-19,1085,0
54852,2393,-326,1519,72,-80,870,271,67,1133,0
54853,-40,-524,892,600,90,1000,165,48,1047,0
54854,-565,59,745,-318,-20,1250,116,-38,1038,0
54855,-101,673,1196,-581,161,796,165,9,1066,0
54856,414,178,1078,54,292,898,194,9,1085,0
54857,454,316,970,254,222,1203,242,-29,1009,0
54858,-20,69,1029,-154,-20,1083,300,29,961,0
54859,-10,99,1147,-354,40,935,339,48,961,0
54860,70,148,1009,-227,181,953,359,19,971,0
54861,242,207,1029,-109,262,1009,330,9,971,0
54862,161,217,1039,-36,232,1018,252,9,990,0
54863,90,198,1009,-81,141,1000,194,19,980,0
54864,161,207,1009,-118,111,990,174,67,971,0
54865,151,158,1029,-200,70,990,174,116,980,0
54866,111,168,1029,-245,101,935,213,87,990,0
54867,70,188,1029,-227,121,925,242,87,990,0
54868,101,207,1029,-190,151,962,291,106,1000,0
54869,121,198,1029,-136,181,962,310,67,1009,0
54870,121,217,1039,-109,202,972,281,58,1000,0
54871,141,217,1009,-100,202,972,242,48,980,0
54872,141,217,1019,-118,212,981,194,48,1009,0
54873,151,207,1029,-163,202,972,165,87,990,0
54874,121,217,1019,-145,202,962,155,97,1009,0
54875,121,207,1019,-145,202,962,155,97,980,0
54876,161,188,1019,-154,191,953,135,97,1009,0
54877,141,217,1019,-154,191,953,145,135,1009,0
54878,131,198,1009,-181,191,962,165,97,980,0
54879,131,217,1009,-209,161,953,165,87,990,0
54880,121,198,1019,-172,191,935,184,77,990,0
54881,141,237,1019,-154,202,953,184,106,980,0
54882,171,217,1009,-109,212,953,174,126,1000,0
54883,171,227,1000,-100,181,962,165,116,990,0
54884,141,207,1019,-118,181,962,203,67,980,0
54885,161,207,1019,-145,212,953,184,67,1009,0
54886,151,207,1029,-181,181,962,223,19,1019,0
54887,181,198,1019,-154,191,972,203,0,1028,0
54888,212,178,1029,-136,181,972,194,0,1028,0
54889,212,188,1009,-109,171,962,194,0,1019,0
54890,191,207,1019,-100,161,925,233,-77,961,0
54891,121,188,1019,-109,161,944,145,0,857,0
54892,202,198,1088,-27,202,1027,155,38,923,0
54893,282,158,1088,63,212,1101,184,87,1057,0
54894,303,138,1058,118,222,1092,213,48,1161,0
54895,272,128,1088,54,212,1092,203,9,1161,0
54896,262,158,1068,-9,141,1074,203,9,1161,0
54897,242,158,1078,9,131,1018,155,-19,1095,0
54898,262,108,1049,0,151,1037,116,-48,1047,0
54899,252,128,1029,45,80,1000,145,-38,1028,0
54900,282,128,1009,72,111,990,194,-38,990,0
54901,303,108,960,90,131,972,223,-38,971,0
54902,303,138,941,100,161,944,233,-38,980,0
54903,333,158,931,109,171,935,262,-38,942,0
54904,333,178,911,81,171,916,242,-67,914,0
54905,313,168,931,45,161,916,271,-48,904,0
54906,303,158,950,27,151,925,291,-58,923,0
54907,292,138,950,36,141,935,291,-58,942,0
54908,313,118,970,45,121,953,300,-48,961,0
54909,333,108,960,81,90,972,271,-19,1000,0
54910,353,108,970,145,121,1000,262,-58,990,0
54911,373,99,960,154,121,990,252,-48,990,0
54912,383,108,950,163,131,1000,233,-38,990,0
54913,383,108,960,163,151,981,233,-38,990,0
54914,383,108,960,163,121,972,271,-38,990,0
54915,393,108,950,136,131,990,271,-38,990,0
54916,363,89,950,118,131,962,291,-38,990,0
54917,363,108,950,100,131,953,291,-58,961,0
54918,363,99,960,100,121,962,310,-38,952,0
54919,383,79,950,118,131,972,262,-58,961,0
54920,373,108,960,118,151,962,262,-58,961,0
54921,383,118,960,127,131,953,271,-58,980,0
54922,383,89,941,118,131,953,262,-48,971,0
54923,363,89,950,127,121,953,262,-67,971,0
54924,424,59,931,154,141,953,262,-48,952,0
54925,434,99,901,154,111,972,242,-48,971,0
54926,404,79,921,145,121,972,242,-67,961,0
54927,424,99,921,154,141,953,252,-38,961,0
54928,393,89,941,127,131,953,242,-38,971,0
54929,404,69,931,154,121,953,252,-58,961,0
54930,404,59,950,154,141,962,271,-48,952,0
54931,424,59,941,145,121,972,262,-58,990,0
54932,414,89,950,154,121,981,271,-48,980,0
54933,404,79,950,127,90,962,271,-58,961,0
54934,393,59,960,118,101,972,252,-19,990,0
54935,393,79,960,118,101,972,271,-67,990,0
54936,383,69,960,109,141,981,281,-29,971,0
54937,393,79,960,109,90,981,262,-38,990,0
54938,373,69,970,109,111,972,271,-58,990,0
54939,404,69,970,109,90,990,262,-38,980,0
54940,383,69,970,90,111,981,262,-9,990,0
54941,393,79,960,118,111,981,281,-38,1000,0
54942,414,69,950,127,111,972,271,-58,980,0
54943,414,79,950,145,141,962,252,-29,980,0
54944,424,59,941,163,121,972,252,-48,980,0
54945,414,59,960,163,141,962,242,-48,961,0
54946,414,89,950,154,121,972,271,-48,971,0
54947,414,79,950,154,121,981,271,-58,980,0
54948,393,79,950,145,121,972,262,-48,990,0
54949,424,69,970,127,101,981,281,-38,980,0
54950,404,89,970,100,111,981,281,-58,990,0
54951,393,69,970,90,101,990,291,-67,990,0
54952,393,49,990,90,111,962,300,-67,990,0
54953,373,39,980,72,101,981,262,-58,1000,0
54954,383,49,970,81,80,972,262,-67,1000,0
54955,434,39,950,109,121,972,271,-48,980,0
54956,434,79,941,136,121,972,262,-48,980,0
54957,444,39,921,154,121,962,242,-58,980,0
54958,434,39,941,163,111,962,252,-58,952,0
54959,444,59,931,145,111,953,242,-58,952,0
54960,454,49,921,136,101,935,242,-67,961,0
54961,434,59,931,136,101,953,252,-87,952,0
54962,424,39,941,127,90,953,252,-48,961,0
54963,444,39,931,136,101,944,252,-67,952,0
54964,464,39,931,145,101,962,262,-77,961,0
54965,474,49,931,145,111,981,271,-77,961,0
54966,454,49,931,145,90,981,252,-77,1000,0
54967,474,29,941,136,111,981,242,-67,990,0
54968,464,49,941,136,111,981,262,-87,980,0
54969,464,49,941,118,111,953,262,-58,980,0
54970,464,49,941,63,101,962,271,-77,971,0
54971,434,39,950,54,70,962,281,-58,971,0
54972,424,59,970,36,70,962,281,-58,971,0
54973,434,29,990,36,70,962,281,-67,961,0
54974,434,29,990,18,70,972,281,-67,961,0
54975,444,59,980,27,90,962,262,-87,971,0
54976,464,29,950,45,90,972,262,-87,971,0
54977,484,69,941,45,101,972,252,-87,971,0
54978,484,49,950,63,90,962,262,-87,952,0
54979,515,49,921,45,101,981,252,-106,952,0
54980,494,59,950,81,111,972,262,-87,942,0
54981,505,49,950,45,101,1027,252,-67,942,0
54982,494,59,960,9,131,981,271,-87,952,0
54983,494,59,960,18,131,972,281,-87,952,0
54984,505,49,1009,-9,151,1027,281,-87,952,0
54985,464,89,1000,-63,121,1009,281,-97,952,0
54986,515,99,1000,-100,80,1027,300,-77,952,0
54987,484,59,1009,-81,141,990,300,-77,961,0
54988,424,89,950,-36,70,1046,271,-77,971,0
54989,222,29,892,54,70,1046,262,-77,961,0
54990,121,49,823,100,80,1055,242,-77,971,0
54991,50,39,794,100,111,1027,213,-87,1000,0
54992,-20,29,803,100,151,1018,194,-77,1000,0
54993,-20,39,794,54,141,1009,213,-106,1000,0
54994,-10,99,803,36,121,1018,223,-87,990,0
54995,-20,59,833,27,141,1009,223,-77,971,0
54996,40,79,852,63,121,1000,203,-67,990,0
54997,141,69,892,81,141,1037,174,-97,1000,0
54998,222,118,931,72,131,1009,174,-116,990,0
54999,262,99,990,90,101,972,155,-77,971,0
55000,212,49,1029,100,131,972,155,-67,990,0
55001,212,79,1078,45,111,972,184,-97,990,0
55002,242,79,1107,-18,70,972,194,-77,980,0
55003,232,118,1127,-18,20,944,174,-67,961,0
55004,272,138,1147,-18,20,944,174,-87,971,0
55005,333,158,1176,-72,40,962,174,-87,961,0
55006,303,138,1245,-81,30,990,165,-87,1000,0
55007,454,217,1225,-118,30,972,145,-48,1028,0
55008,494,247,1245,-145,60,953,145,-67,1009,0
55009,616,237,1166,-172,90,935,106,-87,1019,0
55010,575,247,1107,-136,70,962,97,-87,971,0
55011,545,277,1098,45,70,879,97,-67,952,0
55012,666,346,1186,-181,50,916,106,-87,971,0
55013,1313,504,1323,-700,-90,1092,184,-77,1066,0
55014,1444,366,1137,-500,-30,1009,233,-48,1095,0
55015,1242,346,892,-45,111,824,203,-38,1028,0
55016,1242,346,892,181,151,833,145,-48,961,0
55017,1080,396,960,254,161,981,126,-97,980,0
55018,-464,-118,960,-181,-20,1166,203,-29,1076,0
55019,-303,39,1068,-545,-80,1055,281,29,1123,0
55020,111,118,1166,-281,0,870,300,38,1028,0
55021,111,118,1166,45,111,972,291,-19,961,0
55022,181,108,1039,-90,80,1027,310,-29,952,0
55023,90,99,1019,-200,50,1018,359,-29,980,0
55024,60,148,1049,-236,50,981,310,9,990,0
55025,60,148,1049,-254,111,962,281,-9,971,0
55026,40,49,1098,-227,131,962,271,19,942,0
55027,20,168,1029,-254,101,981,262,38,942,0
55028,80,198,1029,-181,101,962,281,29,942,0
55029,50,138,1019,-163,70,990,300,38,952,0
55030,60,158,1049,-172,90,990,300,48,971,0
55031,60,138,1019,-181,121,981,310,29,980,0
55032,121,138,1029,-181,121,981,320,29,952,0
55033,80,148,1039,-181,151,972,310,58,942,0
55034,90,148,1039,-200,171,972,320,77,971,0
55035,70,158,1029,-209,151,981,349,58,942,0
55036,60,168,1039,-218,151,962,320,77,961,0
55037,80,178,1019,-209,101,962,339,87,961,0
55038,50,178,1029,-190,111,972,359,97,933,0
55039,80,168,1029,-181,111,990,339,77,942,0
55040,80,158,1019,-172,151,962,339,77,942,0
55041,70,168,1019,-190,131,972,339,77,942,0
55042,90,178,1019,-200,141,972,349,87,933,0
55043,80,168,1029,-190,151,953,359,97,952,0
55044,90,168,1019,-181,151,962,368,106,942,0
55045,90,168,1000,-172,151,953,368,97,933,0
55046,70,207,1029,-181,151,953,368,116,933,0
55047,90,148,1029,-181,131,953,368,77,942,0
55048,70,198,1019,-190,141,972,368,106,933,0
55049,90,188,1009,-181,121,962,388,126,933,0
55050,90,198,1029,-181,121,962,398,87,942,0
55051,90,188,1009,-181,151,962,398,116,923,0
55052,80,188,1019,-163,141,972,378,126,933,0
55053,90,198,1019,-163,131,981,398,126,942,0
55054,101,198,1039,-172,151,962,398,126,942,0
55055,101,188,1000,-145,141,972,368,116,942,0
55056,101,207,1009,-118,181,981,378,116,933,0
55057,111,188,1009,-154,161,981,368,116,961,0
55058,101,207,1029,-172,181,990,349,106,961,0
55059,111,207,1019,-154,171,962,368,116,942,0
55060,121,217,990,-145,181,981,368,116,942,0
55061,121,198,1009,-136,191,972,368,116,942,0
55062,101,217,1009,-118,171,962,378,126,942,0
55063,90,198,1029,-136,171,972,378,126,942,0
55064,90,207,1029,-181,151,1000,398,145,942,0
55065,121,207,1029,-154,151,972,388,135,923,0
55066,101,198,1029,-136,171,962,417,135,904,0
55067,90,217,1009,-154,171,962,388,135,933,0
55068,80,217,1009,-145,181,953,398,126,923,0
55069,90,227,1019,-181,181,962,398,145,914,0
55070,80,227,1029,-163,181,953,407,106,933,0
55071,80,217,1019,-163,181,962,388,135,923,0
55072,90,217,1000,-145,151,972,388,135,923,0
55073,101,217,1009,-163,171,962,388,116,923,0
55074,80,217,1029,-181,181,953,388,126,923,0
55075,80,217,1029,-172,161,972,398,116,933,0
55076,101,198,1009,-136,161,962,398,116,914,0
55077,111,227,990,-127,171,981,398,116,923,0
55078,101,227,1019,-127,212,962,388,116,933,0
55079,111,198,1019,-136,191,962,398,106,942,0
55080,80,227,1019,-145,181,972,378,135,933,0
55081,101,188,1019,-145,202,962,378,135,933,0
55082,111,207,1000,-127,181,972,368,97,933,0
55083,101,217,1019,-127,202,962,368,116,933,0
55084,101,227,1019,-127,181,990,388,106,923,0
55085,90,227,1009,-127,191,972,378,126,933,0
55086,90,227,1019,-145,141,962,378,106,942,0
55087,90,217,1009,-145,141,962,378,106,923,0
55088,80,217,1019,-163,161,972,388,126,904,0
55089,80,198,1029,-163,151,972,378,106,923,0
55090,90,217,1009,-163,171,953,368,97,923,0
55091,90,198,1029,-145,171,972,359,97,942,0
55092,101,207,1009,-136,212,972,359,126,942,0
55093,90,237,1019,-136,181,962,368,97,923,0
55094,111,207,1019,-136,161,972,368,97,923,0
55095,90,207,1009,-136,161,962,388,97,923,0
55096,90,217,1019,-136,171,962,398,106,914,0
55097,101,207,1019,-118,191,953,378,97,933,0
55098,101,217,1009,-109,202,990,359,97,942,0
55099,101,207,1009,-118,202,972,359,106,952,0
55100,121,217,1019,-136,191,972,359,97,933,0
55101,111,217,1000,-127,171,981,359,106,933,0
55102,111,227,1009,-118,171,972,349,135,942,0
55103,90,188,1019,-127,171,981,378,116,942,0
55104,101,217,1019,-136,171,972,378,145,933,0
55105,101,198,1000,-163,171,953,349,116,933,0
55106,90,217,1029,-100,171,972,349,126,923,0
55107,80,207,1019,-127,212,981,359,135,942,0
55108,101,207,1009,-145,202,944,339,126,933,0
55109,111,198,1019,-163,191,962,359,135,942,0
55110,111,198,1000,-154,181,972,339,165,942,0
55111,50,188,1039,-163,181,953,339,135,942,0
55112,70,198,1019,-200,191,962,339,145,952,0
55113,60,227,1019,-218,202,953,330,145,904,0
55114,70,188,1039,-218,191,935,330,145,904,0
55115,60,217,1009,-190,181,944,349,126,933,0
55116,60,207,1019,-163,161,953,378,145,933,0
55117,60,207,1019,-200,171,944,378,145,933,0
55118,70,217,1029,-200,171,944,388,145,933,0
55119,80,217,1009,-200,161,953,388,135,942,0
55120,80,217,1009,-163,161,953,349,155,933,0
55121,70,207,1019,-145,181,953,368,145,952,0
55122,80,207,1029,-136,232,935,378,174,933,0
55123,70,237,1009,-154,181,962,378,194,923,0
55124,70,237,1009,-100,212,953,359,165,933,0
55125,131,188,1019,-109,202,981,368,194,933,0
55126,80,207,1009,-127,212,962,359,213,933,0
55127,111,188,1029,-109,171,1000,349,223,923,0
55128,121,207,1009,-90,212,981,398,213,933,0
55129,101,207,1029,-109,181,990,388,213,933,0
55130,101,198,1029,-136,181,981,417,194,942,0
55131,101,188,1039,-136,202,962,427,233,895,0
55132,101,198,1019,-136,212,990,456,213,885,0
55133,111,198,1029,-136,212,990,456,233,904,0
55134,111,207,1039,-109,242,981,436,233,895,0
55135,131,188,1039,-81,191,990,407,213,904,0
55136,121,188,1019,-72,191,990,368,203,923,0
55137,101,158,1029,-109,191,990,388,203,914,0
55138,90,168,1029,-127,161,981,378,174,933,0
55139,90,168,1029,-145,141,972,388,155,942,0
55140,80,168,1019,-154,131,981,388,155,942,0
55141,80,148,1009,-181,131,972,388,165,914,0
55142,80,158,1029,-154,101,972,378,155,895,0
55143,50,158,1029,-172,121,953,359,116,952,0
55144,50,148,1049,-154,131,944,320,145,952,0
55145,70,148,1019,-190,131,972,320,116,942,0
55146,70,138,1029,-200,111,953,291,97,990,0
55147,50,118,1039,-190,101,981,300,126,952,0
55148,60,168,1039,-190,131,962,300,135,952,0
55149,70,138,1039,-218,101,981,300,135,952,0
55150,40,128,1019,-190,111,953,300,106,933,0
55151,60,118,1029,-218,90,962,300,116,942,0
55152,70,128,1019,-209,80,962,300,106,961,0
55153,70,128,1019,-172,80,972,339,106,952,0
55154,80,108,1049,-145,90,972,339,106,942,0
55155,60,108,1039,-145,90,1000,359,97,961,0
55156,80,108,1019,-145,50,1000,368,106,942,0
55157,80,108,1049,-127,111,981,378,116,942,0
55158,90,99,1049,-127,90,990,368,106,971,0
55159,70,79,1029,-136,70,990,359,106,961,0
55160,101,69,1019,-127,70,1000,349,106,942,0
55161,70,89,1019,-118,60,972,359,87,942,0
55162,40,79,1049,-136,50,972,349,106,933,0
55163,40,79,1049,-163,40,990,359,97,942,0
55164,40,79,1029,-154,50,962,349,67,933,0
55165,50,69,1039,-154,50,990,349,97,923,0
55166,30,59,1058,-154,40,972,339,87,961,0
55167,50,79,1029,-163,50,990,349,67,952,0
55168,30,69,1029,-163,40,990,330,67,933,0
55169,20,49,1039,-163,50,981,330,38,942,0
55170,20,29,1058,-172,30,962,339,19,971,0
55171,20,59,1049,-172,20,981,339,29,952,0
55172,10,29,1058,-154,20,1000,330,9,961,0
55173,10,39,1049,-136,-10,1000,310,-38,980,0
55174,0,39,1049,-163,-60,990,320,-9,971,0
55175,10,19,1049,-218,-90,981,310,-9,980,0
55176,-10,19,1049,-281,-80,944,291,-67,971,0
55177,-30,49,1029,-345,-121,916,281,-48,952,0
55178,30,69,990,-345,-60,870,242,-97,923,0
55179,50,247,990,-345,20,870,213,-126,914,0
55180,202,247,1029,-345,20,870,194,-126,933,0
55181,474,297,1049,-409,-50,907,194,-126,971,0
55182,575,267,1117,-381,-10,898,223,-106,1000,0
55183,464,287,1127,-309,40,907,242,-116,1009,0
55184,434,247,1107,-263,111,916,233,-135,1019,0
55185,424,267,1058,-245,121,907,223,-165,1028,0
55186,373,277,1049,-145,151,879,194,-135,961,0
55187,363,207,1019,-54,171,898,165,-126,971,0
55188,292,198,1000,-27,181,888,194,-155,971,0
55189,282,158,980,9,161,907,203,-116,971,0
55190,232,128,950,54,191,888,213,-97,942,0
55191,212,79,950,54,212,916,242,-87,952,0
55192,222,69,950,27,171,962,242,-77,933,0
55193,212,39,931,9,222,972,233,-126,952,0
55194,202,188,872,100,191,1037,213,-87,914,0
55195,90,-19,921,172,171,1027,194,-48,914,0
55196,90,-9,882,263,70,1027,174,-9,914,0
55197,131,-39,823,290,10,1046,203,-9,942,0
55198,121,-277,1029,345,-171,1166,213,29,961,0
55199,-80,-207,980,263,-282,1203,242,58,1019,0
55200,-222,-366,1058,281,-383,1259,320,67,1066,0
55201,636,-59,1147,18,-242,1148,368,48,1076,0
55202,272,-326,1313,-100,-171,1101,368,38,1057,0
55203,0,-79,1049,-290,-30,1092,398,0,1047,0
55204,202,0,1225,-445,-10,1111,407,19,1019,0
55205,191,237,1215,-345,90,1138,398,-19,1047,0
55206,222,346,1107,-200,171,1074,339,-19,1057,0
55207,161,148,1156,-236,202,1000,339,-19,1057,0
55208,181,99,1049,-236,171,898,271,38,1019,0
55209,131,178,990,-136,161,925,184,58,980,0
55210,171,217,1000,-127,171,944,126,38,933,0
55211,181,217,1039,-127,181,990,126,58,914,0
55212,191,198,1029,-100,171,953,155,116,990,0
55213,121,178,1009,-163,151,944,155,116,990,0
55214,90,168,1039,-200,121,935,213,135,980,0
55215,131,188,1088,-209,121,953,252,135,961,0
55216,90,188,1029,-190,161,916,252,97,1000,0
55217,70,207,1029,-236,181,935,262,97,990,0
55218,60,178,1019,-218,141,944,262,106,980,0
55219,60,188,1019,-209,121,944,271,106,961,0
55220,70,158,1039,-209,121,944,281,87,971,0
55221,80,178,1019,-245,131,962,281,87,980,0
55222,30,207,1039,-245,161,935,281,106,980,0
55223,70,207,1019,-227,161,944,291,116,980,0
55224,40,188,1029,-236,141,935,252,135,1000,0
55225,30,168,1039,-209,151,935,271,135,980,0
55226,50,198,1019,-218,141,953,271,126,961,0
55227,30,207,1029,-218,181,935,252,135,980,0
55228,70,198,1019,-227,181,944,262,116,980,0
55229,80,198,1019,-218,171,953,233,126,971,0
55230,50,178,1029,-200,161,953,252,155,952,0
55231,50,198,1009,-200,171,944,252,165,971,0
55232,50,217,1029,-209,212,944,242,174,961,0
55233,80,198,1029,-172,212,962,242,165,961,0
55234,80,207,1029,-154,202,962,262,145,980,0
55235,70,188,1049,-163,202,990,281,174,980,0
55236,90,188,1029,-145,212,981,262,174,990,0
55237,80,237,1019,-118,212,972,281,116,990,0
55238,111,188,1049,-145,191,990,291,145,980,0
55239,90,158,1029,-163,181,962,271,145,1000,0
55240,101,158,1019,-163,181,962,262,145,990,0
55241,60,168,1029,-209,181,962,281,126,971,0
55242,60,207,1039,-181,232,953,281,87,980,0
55243,90,188,1049,-109,232,990,281,9,1028,0
55244,181,148,1019,27,161,1037,213,29,980,0
55245,191,118,1039,118,181,1092,174,67,971,0
55246,141,128,1009,45,151,1064,194,58,1028,0
55247,101,128,1029,-54,151,990,203,87,1009,0
55248,101,128,1019,-145,111,962,242,87,980,0
55249,111,118,1009,-163,70,962,281,19,961,0
55250,90,89,1029,-163,50,944,291,0,942,0
55251,60,108,1039,-172,30,981,271,-9,942,0
55252,30,89,1039,-181,60,962,252,-29,971,0
55253,40,89,1029,-181,50,972,203,-9,990,0
55254,80,99,1029,-154,70,962,165,0,990,0
55255,60,99,1039,-145,80,981,135,0,1000,0
55256,50,89,1039,-154,60,981,145,9,980,0
55257,50,59,1029,-163,30,981,165,-29,980,0
55258,30,39,1039,-209,30,972,174,-9,971,0
55259,30,69,1029,-209,0,953,194,0,961,0
55260,0,39,1029,-227,0,953,194,-19,980,0
55261,10,39,1039,-236,10,953,184,-38,1000,0
55262,0,39,1039,-190,30,953,174,-19,990,0
55263,-10,59,1039,-190,0,972,155,-19,1019,0
55264,30,49,1029,-172,20,962,145,-58,1019,0
55265,10,29,1029,-172,20,981,135,-29,1009,0
55266,10,19,1049,-163,-10,962,106,-19,1019,0
55267,-10,19,1019,-190,0,962,126,-29,1019,0
55268,-20,19,1039,-209,-30,953,135,-9,990,0
55269,-10,19,1039,-227,-30,962,135,-9,990,0
55270,-40,9,1039,-227,-60,944,165,-38,990,0
55271,-50,-9,1039,-245,-10,953,174,-19,980,0
55272,-40,-9,1049,-254,-40,953,174,-9,980,0
55273,-30,29,1029,-227,-30,962,165,-19,1000,0
55274,-40,9,1039,-209,-30,962,165,-9,1000,0
55275,-30,9,1049,-218,-30,990,145,-9,1019,0
55276,-20,9,1039,-200,-30,990,145,-29,1028,0
55277,-10,-9,1029,-172,-50,981,145,-29,1028,0
55278,0,9,1019,-181,-40,972,135,-29,1000,0
55279,-20,-9,1039,-190,-50,972,126,-19,1009,0
55280,-30,-19,1039,-218,-50,972,126,-19,1009,0
55281,-30,-9,1029,-200,-60,953,145,-19,990,0
55282,-50,-19,1029,-200,-60,962,145,0,1000,0
55283,-40,-9,1058,-200,-60,981,155,-9,1009,0
55284,-40,-39,1039,-200,-60,981,155,-29,1028,0
55285,-40,-29,1039,-190,-80,981,155,-9,1009,0
55286,-50,-9,1039,-190,-60,981,145,-29,1000,0
55287,-30,-19,1019,-181,-70,962,126,-9,1000,0
55288,-50,-39,1039,-200,-80,972,135,0,1009,0
55289,-40,-29,1029,-236,-80,962,116,-9,1019,0
55290,-50,-29,1029,-236,-90,953,135,-9,1009,0
55291,-60,-29,1029,-218,-80,962,116,-9,1009,0
55292,-50,-39,1029,-218,-80,953,116,-38,1019,0
55293,-60,-19,1029,-227,-80,962,97,-38,1019,0
55294,-60,-39,1049,-209,-90,972,87,-19,1019,0
55295,-40,-29,1019,-218,-111,981,106,-38,1009,0
55296,-50,-39,1049,-209,-90,972,126,-38,1009,0
55297,-50,-39,1058,-200,-80,972,135,0,1038,0
55298,-60,-49,1039,-209,-90,972,106,-38,1038,0
55299,-60,-49,1039,-209,-90,972,97,-29,1028,0
55300,-50,-69,1039,-209,-101,962,67,-29,1038,0
55301,-50,-39,1019,-227,-80,962,48,-38,1038,0
55302,-50,-39,1039,-209,-121,981,58,-48,1038,0
55303,-70,-9,1049,-218,-90,972,77,-29,1009,0
55304,-70,-19,1049,-236,-80,972,67,-58,1019,0
55305,-80,0,1039,-254,-50,962,67,-58,1019,0
55306,-80,0,1039,-281,-80,962,77,-29,1038,0
55307,-80,29,1068,-309,-50,944,77,-48,1057,0
55308,-111,0,1078,-390,-90,962,87,-67,1057,0
55309,-80,-9,1078,-454,-131,953,116,-58,1047,0
55310,-151,19,1049,-400,-121,916,145,-38,1038,0
55311,-151,19,1049,-327,-111,944,145,-58,1000,0
55312,-292,69,1009,-254,-101,953,126,-48,980,0
55313,-191,247,950,-272,-10,888,106,-106,990,0
55314,-131,306,921,-263,181,833,67,-106,961,0
55315,-80,366,911,-200,232,861,38,-87,971,0
55316,-30,415,862,-100,272,898,-9,-126,942,0
55317,202,346,950,-45,282,861,-29,-87,933,0
55318,90,-188,1235,-72,191,944,-9,-48,942,0
55319,323,-742,1313,-172,40,1111,38,-48,1019,0
55320,323,-742,1313,-309,-292,1231,87,29,1066,0
55321,80,-445,1098,-272,-383,1037,97,67,1095,0
55322,111,-465,1000,-100,-424,1000,48,19,1038,0
55323,363,-544,1068,81,-525,1018,9,9,942,0
55324,343,-148,911,272,-333,953,-29,-9,933,0
55325,141,148,970,172,90,953,9,-48,971,0
55326,272,247,1078,18,282,981,106,-58,1038,0
55327,141,346,1019,-154,313,1027,174,-67,1104,0
55328,-70,168,1127,-281,252,1046,252,-38,1123,0
55329,0,99,1078,-309,101,1018,252,-19,1066,0
55330,20,39,1068,-263,-30,981,233,19,990,0
55331,0,-29,1029,-236,-70,935,203,-19,952,0
55332,50,-9,1039,-218,-70,944,174,-29,933,0
55333,60,39,1019,-181,-30,953,155,-9,942,0
55334,50,69,1019,-172,30,962,155,-38,971,0
55335,50,89,1029,-145,70,990,135,-9,1000,0
55336,60,69,1049,-145,101,990,155,-9,990,0
55337,70,99,1039,-100,80,1000,135,9,1019,0
55338,90,99,1049,-72,90,990,126,0,1038,0
55339,111,89,1029,-54,50,1000,126,0,1019,0
55340,101,99,1039,-72,70,1000,135,-19,1019,0
55341,80,69,1049,-72,70,1000,145,-9,1019,0
55342,80,89,1049,-127,30,990,165,19,1019,0
55343,50,79,1039,-190,60,990,155,-19,1019,0
55344,60,69,1019,-209,60,962,155,-19,1000,0
55345,50,69,1049,-218,50,972,155,-19,990,0
