Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
15247,-313,930,2088,-663,676,1231,116,-155,714,0
15248,-484,792,1215,-227,676,1722,281,-262,752,0
15249,-414,39,1117,390,696,1972,359,-271,990,0
15250,40,415,970,481,616,1851,330,-194,1609,0
15251,363,455,401,281,353,1361,320,-155,1419,0
15252,-393,663,431,27,404,1287,446,-223,1076,0
15253,-1050,277,323,-27,606,1388,446,-223,1076,0
15254,-929,158,294,118,585,1361,271,-203,923,0
15255,-353,247,333,354,515,1222,48,-271,904,0
15256,60,534,245,390,343,1055,48,-271,904,0
15257,-111,445,500,409,383,944,-116,-281,1019,0
15258,-60,227,676,581,424,833,-116,-281,1019,0
15259,60,297,598,627,434,638,-48,-194,933,0
15260,-40,405,666,545,464,583,58,-87,771,0
15261,60,495,872,645,272,370,58,-87,771,0
15262,60,495,872,645,191,388,203,-213,752,0
15263,242,485,1137,818,101,231,378,262,514,0
15264,323,792,1313,690,30,203,-417,-58,580,0
15265,656,980,1549,518,-131,222,29,-135,761,0
15266,848,1039,2078,336,20,388,9,-242,676,0
15267,1444,821,2372,-63,-202,648,543,-485,752,0
15268,2353,297,2509,-545,343,953,67,-417,580,0
15269,2010,158,1872,-1863,-525,1546,300,-320,800,0
15270,2919,118,1803,-1863,-555,2361,213,-126,1247,0
15271,3282,-9,1215,-463,333,1083,97,252,1180,0
15272,2131,-584,1382,509,111,611,106,77,1352,0
15273,-1686,-188,1500,890,-1131,1666,388,-446,1733,0
15274,-3747,465,1362,-409,-70,1259,563,-223,1933,0
15275,-494,247,1196,-1218,686,1212,378,-97,1152,0
15276,565,861,764,-209,-40,1342,456,-388,885,0
15277,1717,752,1598,290,1373,1037,436,-524,904,0
15278,-50,188,1196,290,232,990,456,-281,971,0
15279,353,138,911,500,444,657,485,-116,857,0
15280,353,138,911,263,373,666,310,-203,904,0
15281,90,306,1009,263,373,666,184,-271,885,0
15282,-101,336,892,-18,464,953,155,-213,723,0
15283,30,306,1117,136,414,1018,145,-262,704,0
15284,181,217,1274,190,464,935,223,-262,904,0
15285,-303,405,1000,81,545,805,349,-106,904,0
15286,30,514,843,81,545,805,223,48,895,0
15287,131,524,872,-245,626,750,165,-19,933,0
15288,-30,504,1019,-418,515,944,922,-58,561,0
15289,-161,495,1029,-427,303,944,155,-87,752,0
15290,-141,415,960,-372,292,925,155,-116,885,0
15291,60,297,980,-245,171,898,116,-58,847,0
15292,141,267,1009,-109,232,879,-19,-87,904,0
15293,202,217,1058,-63,222,907,-116,-97,923,0
15294,202,217,1058,-9,191,916,-106,-135,952,0
15295,161,297,1029,-27,242,916,-58,-97,923,0
15296,212,316,1049,-72,242,962,-19,-135,1057,0
15297,232,297,1098,-81,262,944,-29,-67,942,0
15298,202,287,1147,-36,222,944,-38,-87,961,0
15299,202,287,1147,-27,171,990,-9,-106,952,0
15300,151,178,1235,-172,101,1092,77,-126,1000,0
15301,-10,108,1303,-363,10,1185,58,-97,1057,0
15302,-50,148,1313,-454,-40,1120,29,-97,1047,0
15303,-70,287,1323,-527,-121,1111,-19,-77,1009,0
15304,-111,336,1441,-563,-262,1194,-19,-145,1047,0
15305,-383,435,1813,-636,-161,1250,242,-310,1238,0
15306,-484,633,2186,-954,-282,1583,475,-718,1447,0
15307,-737,782,2333,-1190,-383,1574,300,-271,1190,0
15308,-444,792,2029,-1118,-30,1324,223,-242,1019,0
15309,585,663,2107,-609,131,1055,126,-126,733,0
15310,-626,940,1843,-472,585,1185,233,-242,752,0
15311,-161,178,1225,-72,686,1611,359,-213,904,0
15312,-40,396,1225,263,484,1851,446,-262,1266,0
15313,202,425,666,436,323,1879,398,-203,1685,0
15314,202,425,666,327,383,1546,456,-174,1542,0
15315,-90,514,362,309,343,1398,504,-242,1095,0
15316,-1121,415,352,236,606,1342,504,-252,876,0
15317,-1303,108,480,-45,393,1222,330,-252,904,0
15318,-737,29,431,-54,404,1194,194,-87,847,0
15319,-161,128,509,372,161,1166,-48,-184,1000,0
15320,-101,306,441,481,323,1009,-38,-203,914,0
15321,-292,287,617,481,373,953,-135,-310,1057,0
15322,-292,287,617,536,303,481,-19,-194,952,0
15323,-30,247,774,718,373,842,0,-203,752,0
15324,20,435,754,427,454,518,883,-135,638,0
15325,40,396,950,418,151,370,-1359,-213,733,0
15326,202,217,1215,654,50,250,-67,-106,657,0
15327,343,217,1352,727,151,148,-165,-38,771,0
15328,454,396,1519,590,-111,203,475,-271,638,0
15329,454,396,1519,254,-232,296,-97,-262,742,0
15330,565,613,1656,-100,-121,416,174,-524,619,0
15331,949,742,2019,-427,212,574,116,-417,771,0
15332,1434,712,2264,-681,40,1268,135,-281,1028,0
15333,2313,128,2235,-1618,-444,1527,29,-223,1333,0
15334,2161,-138,1931,-972,-242,1879,-67,135,1276,0
15335,2454,-19,1803,-263,373,981,0,106,1314,0
15336,3212,168,1127,300,383,361,19,-368,1266,0
15337,2242,-247,1264,300,383,361,359,-766,1923,0
15338,1818,-712,1519,1145,-1131,1009,466,-38,1552,0
15339,-3555,811,1450,-1754,868,1305,320,-58,685,0
15340,-2777,-277,1490,-1754,868,1305,631,-514,790,0
15341,3303,405,1784,-1254,-484,1601,805,-330,1123,0
15342,-1040,742,676,-154,1646,1379,766,38,990,0
15343,2848,2287,323,54,111,1148,592,-87,876,0
15344,-1181,-1346,3294,809,131,611,281,-281,895,0
15345,171,-118,1490,672,343,509,67,-291,800,0
15346,353,188,1019,190,535,592,19,-300,685,0
15347,-60,346,803,-36,535,814,38,-300,790,0
15348,-121,336,803,154,505,990,262,-262,1057,0
15349,30,326,1147,209,626,1027,339,-19,1009,0
15350,212,465,1000,-18,535,935,407,87,857,0
15351,212,465,1000,-263,494,824,-203,378,847,0
15352,101,455,911,-454,343,925,961,-466,1190,0
15353,-70,415,980,-390,272,981,592,9,542,0
15354,-30,366,970,-336,252,935,592,9,542,0
15355,-60,405,901,-263,212,842,-466,-29,961,0
15356,50,336,960,-154,212,861,-97,-97,895,0
15357,161,326,990,-81,252,907,-97,-97,895,0
15358,111,326,1009,-45,242,916,-29,-106,942,0
15359,141,227,1009,9,262,935,-97,-77,1028,0
15360,161,306,1009,18,323,925,-29,-77,1019,0
15361,242,316,1029,36,292,888,-29,-87,1028,0
15362,262,316,1058,63,242,907,-67,-87,980,0
15363,222,297,1049,-54,252,962,-87,-116,952,0
15364,171,306,1088,-218,191,1037,-38,-116,904,0
15365,111,257,1186,-354,151,1083,48,-135,990,0
15366,50,158,1274,-400,10,1111,67,-106,1047,0
15367,40,168,1254,-418,50,1111,9,-77,1028,0
15368,20,178,1274,-381,10,1129,-77,-67,1009,0
15369,20,247,1323,-418,-141,1203,-97,-174,1047,0
15370,10,346,1352,-418,-141,1222,29,-203,1161,0
15371,-60,277,1519,-745,-212,1527,320,-572,1390,0
15372,-373,465,1852,-1054,-393,1583,271,-349,1238,0
15373,-454,554,2107,-1181,-131,1351,368,-262,1133,0
15374,-757,762,2176,-827,161,1074,155,-194,819,0
15375,-282,752,1921,-600,313,953,233,-165,761,0
15376,393,801,2029,-454,686,1481,349,-223,828,0
15377,-494,940,1715,18,595,1759,368,-300,1009,0
15378,-212,316,1254,354,454,1907,339,-330,1380,0
15379,-111,287,1147,381,303,1712,320,-223,1580,0
15380,50,237,843,300,90,1435,359,-145,1333,0
15381,10,554,490,254,464,1314,320,-252,1152,0
15382,-1010,495,392,-36,383,1287,281,-233,990,0
15383,-1333,49,421,-54,373,1212,194,-194,876,0
15384,-1010,-49,500,227,242,1166,126,-194,857,0
15385,-303,138,519,372,171,1037,19,-194,761,0
15386,-70,455,450,372,171,1037,-19,-271,961,0
15387,-313,267,754,454,292,907,0,-233,980,0
15388,-111,178,843,463,383,805,0,-174,876,0
15389,161,257,882,527,373,666,19,-233,733,0
15390,-50,217,980,490,151,722,0,-223,761,0
15391,-50,217,980,554,212,444,737,19,657,0
15392,131,79,1176,609,161,361,-1029,-242,552,0
15393,292,227,1274,654,151,175,-640,-330,838,0
15394,484,415,1509,581,90,101,310,-194,676,0
15395,595,623,1647,309,-151,222,291,-339,695,0
15396,1595,544,2382,72,-60,296,-87,-427,647,0
15397,2171,-9,2088,-263,80,509,145,-388,971,0
15398,1919,-59,1852,-590,141,1157,38,-223,1276,0
15399,2838,148,1607,-1790,-676,1759,-19,58,1266,0
15400,3131,-138,1215,-1254,-424,1962,19,38,1371,0
15401,2141,554,2068,-200,373,1027,339,-466,1638,0
15402,-1515,386,1539,427,-161,870,689,-320,1914,0
15403,-1959,148,1558,618,-575,1842,553,-106,1171,0
15404,1979,178,1872,-581,181,1148,456,-339,828,0
15405,-444,871,843,-818,272,1148,679,-485,1038,0
15406,2787,1732,509,-136,919,1268,592,-116,1009,0
15407,-676,-792,2607,154,646,1361,553,-29,885,0
15408,272,-19,1176,409,343,712,427,-145,828,0
15409,191,306,1000,490,272,546,213,-300,819,0
15410,-90,287,960,200,444,611,97,-262,742,0
15411,-121,306,882,-63,545,833,58,-281,723,0
15412,-50,356,1058,-54,535,962,97,-291,809,0
15413,-50,356,1058,118,515,972,242,-155,952,0
15414,-20,465,1098,118,515,972,330,-19,933,0
15415,262,297,1098,-72,434,851,388,77,828,0
15416,20,475,1029,-290,363,787,300,97,800,0
15417,-50,425,901,-354,333,907,349,-165,809,0
15418,-40,386,1049,-309,343,1018,291,-116,866,0
15419,60,336,990,-236,232,916,97,9,752,0
15420,80,346,1019,-163,262,870,-29,-126,838,0
15421,191,257,1029,-81,212,888,-67,-145,857,0
15422,151,297,1009,-36,222,898,-116,-87,914,0
15423,121,287,1000,-45,191,916,-38,-106,923,0
15424,171,287,1009,-72,222,944,-9,-58,942,0
15425,191,306,1019,-136,262,953,-29,-67,971,0
15426,212,326,1078,-90,272,935,-9,-87,990,0
15427,191,346,1107,-63,191,962,-19,-116,971,0
15428,171,207,1215,-118,121,1064,-48,-38,1028,0
15429,80,128,1323,-245,30,1185,0,-67,1123,0
15430,0,108,1333,-390,-60,1129,9,-67,1066,0
15431,-30,128,1294,-545,-101,1138,-87,-87,1009,0
15432,-70,168,1284,-618,-272,1148,-87,-87,1009,0
15433,-131,326,1333,-681,-393,1148,-48,-87,923,0
15434,-242,396,1549,-836,-393,1342,194,-271,1095,0
15435,-484,623,2068,-1118,-353,1638,339,-359,1114,0
15436,-484,623,2068,-1090,-262,1472,339,-359,1114,0
15437,-737,673,2225,-627,101,1111,281,-145,923,0
15438,-737,673,2225,-454,525,1148,262,-174,885,0
15439,111,663,2009,-381,838,1601,252,-203,790,0
15440,-90,841,2147,72,666,1888,330,-184,1000,0
15441,-454,742,1401,318,464,1851,368,-271,1371,0
15442,-636,-39,1401,263,303,1620,349,-281,1733,0
15443,-414,297,1019,218,262,1379,349,-330,1447,0
15444,333,504,-9,354,434,1388,310,-300,1076,0
15445,222,821,382,300,393,1342,330,-271,933,0
15446,-676,386,294,127,353,1129,194,-223,942,0
15447,-909,128,313,263,303,1138,165,-242,885,0
15448,-939,29,343,490,161,1074,106,-194,895,0
15449,-939,29,343,545,212,925,-48,-165,1019,0
15450,-212,128,284,509,424,842,-106,-223,1057,0
15451,80,435,441,509,424,842,-29,-184,952,0
15452,-50,178,745,490,393,740,-29,-174,866,0
15453,60,69,794,500,393,620,67,-223,809,0
15454,60,69,794,581,252,518,689,-417,647,0
15455,-60,198,794,609,272,342,-475,252,495,0
15456,30,198,970,672,202,222,155,-213,600,0
15457,232,99,1215,672,80,222,87,-223,771,0
15458,373,267,1343,509,-171,314,320,-126,666,0
15459,555,435,1539,190,-131,388,310,-349,866,0
15460,717,643,1676,-136,-292,546,-213,-359,790,0
15461,1171,782,2107,-527,90,916,87,-378,1009,0
15462,1797,712,2215,-1290,-464,1750,87,-213,1228,0
15463,2454,158,2088,-318,292,972,77,135,1066,0
15464,2363,79,1794,-318,292,972,155,-184,1314,0
15465,3212,118,1666,427,10,537,504,-427,1657,0
15466,2909,-49,1225,890,-828,1611,475,-19,1438,0
15467,1303,-1297,1931,-1209,-50,1101,310,-271,895,0
15468,-4464,613,1392,-1209,-50,1101,776,-689,1171,0
15469,222,-336,1029,-1409,1696,1490,747,-126,1438,0
15470,181,316,1401,-236,656,2138,543,126,714,0
15471,2040,2178,362,845,222,509,446,-174,695,0
15472,-1474,-198,4000,1136,313,250,339,-213,647,0
15473,717,-683,1225,381,111,351,126,-291,800,0
15474,-30,415,745,-118,545,601,19,-223,847,0
15475,-111,297,754,-272,575,1046,0,-271,828,0
15476,-101,277,1029,-27,606,1157,165,-242,980,0
15477,-70,485,1215,154,575,1018,291,-135,1028,0
15478,131,356,1127,27,474,953,407,38,904,0
15479,171,396,882,-181,393,879,-543,621,942,0
15480,171,396,882,-218,333,842,834,67,1619,0
15481,-40,366,1019,-254,404,972,2990,-1378,238,0
15482,161,366,990,-209,262,935,-563,223,990,0
15483,121,346,970,-154,313,916,-203,135,742,0
15484,111,366,1078,-81,242,907,271,-194,914,0
15485,171,287,1039,-36,242,898,-174,-29,923,0
15486,131,326,1019,-54,262,953,-58,-116,990,0
15487,121,336,1019,-54,252,953,-106,-126,980,0
15488,181,316,1000,-81,262,944,-29,-87,952,0
15489,161,326,990,-118,222,935,-106,-106,923,0
15490,212,287,1039,-172,191,925,-87,-116,904,0
15491,191,287,1029,-290,101,972,-29,9,895,0
15492,202,326,1049,-372,-50,1092,-9,-135,1104,0
15493,161,237,1117,-445,-101,1175,-19,-145,1104,0
15494,90,178,1186,-500,-232,1166,-19,-145,1104,0
15495,90,128,1254,-572,-323,1138,-67,-116,1009,0
15496,40,108,1323,-736,-494,1250,-48,-126,952,0
15497,-50,148,1333,-927,-505,1435,116,-271,1085,0
15498,-181,386,1490,-1172,-606,1666,388,-563,1323,0
15499,-181,386,1490,-1181,-272,1490,320,-310,1219,0
15500,-353,495,1941,-709,202,1120,300,-145,1019,0
15501,-636,594,2558,-481,626,1203,242,-194,847,0
15502,-858,594,2460,-418,808,1546,233,-97,742,0
15503,-717,594,2127,-72,656,1935,359,-194,952,0
15504,656,742,1980,300,535,1907,407,-262,1276,0
15505,-292,811,1735,245,343,1555,427,-407,1600,0
15506,-363,534,1078,163,363,1287,320,-213,1390,0
15507,-545,455,950,-72,434,1314,252,-213,1057,0
15508,252,207,470,163,464,1379,233,-184,933,0
15509,1303,425,656,309,484,1222,165,-242,1047,0
15510,-525,158,578,336,484,1120,145,-223,1009,0
15511,-565,-99,392,309,353,1027,58,-242,980,0
15512,-646,-49,303,390,343,925,-48,-242,1000,0
15513,-636,-69,343,554,353,805,-58,-252,1000,0
15514,-161,-39,382,536,414,694,-58,-223,952,0
15515,131,99,431,627,313,462,-19,-262,961,0
15516,60,128,431,409,202,611,58,-174,876,0
15517,-30,148,490,627,282,259,126,-184,838,0
15518,-30,148,490,627,282,259,689,-446,847,0
15519,-40,217,588,727,151,314,29,126,609,0
15520,50,237,705,690,30,296,-67,-262,742,0
15521,181,257,901,445,-191,370,-262,-669,961,0
15522,262,485,1117,145,-272,518,-864,-388,876,0
15523,262,485,1117,-209,-565,694,291,-116,838,0
15524,434,712,1470,-690,-313,824,611,-330,895,0
15525,808,960,1833,-1045,-101,1361,-262,-9,838,0
15526,1050,1118,2254,-145,-404,1694,223,-155,990,0
15527,1050,1118,2254,254,-464,1157,310,-271,1066,0
15528,2434,900,2225,154,747,675,514,-223,1219,0
15529,3151,821,1509,545,90,1277,660,-174,1257,0
15530,3050,712,1068,390,-222,1166,776,-145,1209,0
15531,3050,712,1068,-400,303,1555,708,-77,1019,0
15532,2919,366,901,-1700,404,1564,533,-145,895,0
15533,4777,930,1166,-190,424,1074,485,-310,819,0
15534,2070,277,1901,263,646,796,349,-310,847,0
15535,-4939,663,2009,345,434,824,242,-320,876,0
15536,-4939,663,2009,272,535,777,155,-300,838,0
15537,-414,-386,1843,154,707,962,203,-349,1028,0
15538,-737,29,1509,63,484,1194,233,-184,1171,0
15539,-50,9,1127,18,474,1148,310,-48,1228,0
15540,60,316,892,18,393,1046,378,29,1066,0
15541,90,386,1166,-45,313,1037,368,-77,933,0
15542,242,356,1137,-90,353,935,300,-135,990,0
15543,181,435,990,-109,313,907,203,-135,752,0
15544,171,326,1068,-90,303,879,242,-242,800,0
15545,171,326,1068,-45,252,898,29,-174,847,0
15546,181,267,1117,-36,171,898,116,-165,838,0
15547,151,237,1078,-54,141,907,48,-106,857,0
15548,161,257,1049,-127,151,925,106,-97,876,0
15549,131,277,1058,-154,222,907,106,-116,904,0
15550,161,336,1009,-236,181,916,67,-77,904,0
15551,212,267,1000,-345,171,972,-19,-97,952,0
15552,171,306,1000,-418,161,1018,-29,-126,914,0
15553,181,316,950,-400,50,1018,-67,-194,1038,0
15554,181,237,970,-354,-80,1027,-19,-174,1028,0
15555,151,207,980,-409,-232,1148,-19,-233,1104,0
15556,151,148,1000,-518,-404,1277,29,-213,1133,0
15557,111,178,1019,-672,-525,1361,116,-300,1190,0
15558,101,168,1049,-827,-707,1472,145,-320,1180,0
15559,90,237,1088,-936,-616,1398,213,-291,1085,0
15560,101,257,1137,-936,-616,1398,252,-281,933,0
15561,70,198,1225,-818,434,962,320,-262,761,0
15562,-50,9,1313,-818,434,962,271,-281,600,0
15563,-141,9,1470,-681,727,972,106,-233,600,0
15564,-404,237,1607,-518,787,1333,106,-233,600,0
15565,-505,306,1911,-236,848,1712,97,-291,1038,0
15566,-757,287,2137,-209,949,1370,145,-223,1247,0
15567,-808,316,1931,-136,929,1175,77,-262,1276,0
15568,-494,445,1960,-136,929,1175,77,-262,1276,0
15569,191,732,1843,18,898,1324,58,-233,1133,0
15570,-222,950,1352,254,787,1074,87,-242,1076,0
15571,-181,673,1205,254,787,1074,126,-135,961,0
15572,353,821,852,281,626,907,38,-126,914,0
15573,353,821,852,281,626,907,58,-165,1085,0
15574,393,396,656,409,676,870,38,-106,1095,0
15575,-111,663,245,254,717,564,-19,-9,990,0
15576,-1505,514,156,272,151,796,-9,-126,1000,0
15577,-707,118,274,545,333,768,77,-77,1028,0
15578,-222,188,441,472,434,574,126,-19,971,0
15579,-282,356,372,327,424,592,174,19,952,0
15580,-434,574,401,354,111,648,203,-9,952,0
15581,1313,-2504,1284,454,30,814,126,-48,1019,0
15582,-131,920,941,336,0,916,38,-87,1095,0
15583,-1292,1158,-9,154,-101,953,-19,-165,1171,0
15584,-1292,1158,-9,81,-252,972,19,-87,1114,0
15585,-151,247,911,-190,-161,1037,135,9,1009,0
15586,494,514,1245,-454,20,1120,242,9,1009,0
15587,191,1019,1392,-481,-191,1268,330,67,1104,0
15588,252,1544,1196,-172,-272,1222,310,145,1114,0
15589,646,1435,1333,454,313,1027,262,87,1114,0
15590,1191,1059,1617,1027,454,907,300,29,1104,0
15591,1979,1069,1411,845,-60,703,271,29,1057,0
15592,1858,881,1460,81,333,694,300,67,952,0
15593,1484,1029,1049,-645,434,981,310,135,857,0
15594,2515,227,1215,-736,333,1166,291,135,819,0
15595,2686,-39,1323,-500,80,1324,262,165,828,0
15596,-616,1089,558,-363,212,1305,252,223,914,0
15597,90,475,1274,-381,212,1055,281,213,1009,0
15598,70,158,1225,-454,181,851,330,281,980,0
15599,-141,128,1068,-236,232,898,330,310,980,0
15600,-141,-99,1088,90,252,1009,359,252,1009,0
15601,-292,-59,1186,227,272,1027,359,213,1009,0
15602,-292,-89,1196,190,313,981,378,194,1009,0
15603,-141,-366,1245,81,373,888,368,203,1057,0
15604,-161,-376,1196,72,444,870,388,194,1028,0
15605,-232,-237,1127,100,484,879,378,203,1028,0
15606,-131,-49,1078,81,494,907,427,135,1000,0
15607,-10,69,1039,0,474,990,436,155,980,0
15608,80,138,1068,72,494,990,466,145,952,0
15609,50,405,960,172,464,925,466,126,914,0
15610,111,504,990,281,383,907,466,135,885,0
15611,171,554,1009,290,171,972,446,145,895,0
15612,242,534,990,209,151,1009,456,116,904,0
15613,303,386,970,36,161,1046,475,106,942,0
15614,282,267,1000,-54,101,1074,495,155,952,0
15615,262,198,1000,-45,151,1009,504,87,942,0
15616,212,108,1000,-154,222,990,495,48,952,0
15617,161,69,1117,-200,343,962,466,19,971,0
15618,131,-99,1156,-90,404,925,417,9,961,0
15619,-90,79,1088,72,383,879,349,0,933,0
15620,-70,257,1039,100,383,861,320,9,933,0
15621,101,356,1039,45,363,916,330,-38,952,0
15622,242,396,1019,-9,313,1009,339,-87,980,0
15623,292,415,960,-127,232,1101,339,-126,1000,0
15624,313,386,941,-254,111,1175,339,-126,1000,0
15625,292,405,1000,-372,-50,1268,310,-126,1038,0
15626,232,425,1029,-490,-191,1277,330,-48,1066,0
15627,232,425,1029,-645,-131,1185,330,-48,1066,0
15628,202,336,1107,-645,-131,1185,359,-58,1085,0
15629,50,237,1245,-772,-131,1166,436,-184,895,0
15630,-40,148,1343,-863,-40,1120,427,-291,714,0
15631,-171,118,1401,-863,272,981,427,-291,714,0
15632,-171,118,1401,-718,575,907,378,-330,523,0
15633,-212,79,1480,-609,767,1083,291,-349,504,0
15634,-292,138,1568,-309,606,1333,126,-359,552,0
15635,-303,297,1617,72,545,1370,-67,-378,990,0
15636,-303,297,1617,290,656,1518,-213,-262,1285,0
15637,-202,514,1598,318,929,1462,-213,-135,1342,0
15638,111,564,1607,18,767,1250,-87,-106,1485,0
15639,252,702,1519,-118,353,1222,-77,-9,1352,0
15640,292,544,1362,-81,404,1138,29,-174,1161,0
15641,454,554,1205,136,464,1074,87,-233,1038,0
15642,535,534,803,309,363,851,58,-271,980,0
15643,-616,801,656,263,383,740,77,-242,923,0
15644,-1696,1514,49,272,323,712,48,-165,847,0
15645,-252,1277,245,318,303,657,29,-145,876,0
15646,171,1267,205,345,232,592,9,-135,914,0
15647,111,1029,186,281,262,574,9,-145,914,0
15648,-101,762,313,272,70,574,-19,-126,895,0
15649,-111,504,519,345,-131,638,29,-165,904,0
15650,-141,366,647,136,-333,777,67,-203,933,0
15651,-141,336,774,-263,-212,796,116,-252,914,0
15652,-141,455,852,-481,-343,787,126,-223,904,0
15653,-40,653,1156,-690,-121,953,213,-262,1095,0
15654,262,722,1637,-990,-292,1398,213,-174,1200,0
15655,424,732,1666,-1145,-515,1675,184,9,1133,0
15656,414,792,1696,-609,-181,1250,97,0,1161,0
15657,636,485,2382,0,232,731,58,-9,1095,0
15658,1646,-39,1852,445,202,462,38,-242,1123,0
15659,2010,39,1764,900,-141,805,291,-708,1523,0
15660,2262,69,1225,581,-676,1712,359,-223,1695,0
15661,2101,-227,1088,-600,-141,1592,135,-67,876,0
15662,1727,-594,1284,-1200,212,1583,543,-330,990,0
15663,-3505,306,1274,90,252,1314,320,-300,1104,0
15664,-424,-69,1235,709,838,666,281,-262,1019,0
15665,2424,-198,2166,554,161,537,252,-281,885,0
15666,-30,336,1186,-90,363,490,252,-233,714,0
15667,40,455,931,-581,484,824,330,-184,657,0
15668,-90,554,1098,-718,323,1120,349,-165,714,0
15669,-80,445,960,-327,343,1148,349,-213,876,0
15670,-60,465,843,72,383,1046,291,-223,904,0
15671,-202,504,833,100,272,851,233,-271,847,0
15672,-30,386,1068,45,232,787,116,-291,809,0
15673,40,316,1019,-109,353,740,194,-223,761,0
15674,90,346,1000,-172,373,944,194,-145,828,0
15675,101,396,931,-163,363,953,233,-87,923,0
15676,20,435,931,-190,363,907,281,-87,942,0
15677,-20,386,970,-127,313,870,281,-106,885,0
15678,-80,356,980,-100,323,870,262,-135,866,0
15679,0,445,970,-127,383,861,262,-135,790,0
15680,10,435,931,-145,343,888,203,-155,809,0
15681,60,455,950,-145,313,907,184,-126,828,0
15682,131,425,960,-145,272,935,106,-97,914,0
15683,131,306,1019,-27,272,962,48,-67,961,0
15684,131,247,1068,109,303,935,19,-58,1038,0
15685,181,316,1039,127,272,953,-19,-87,1028,0
15686,242,198,1068,72,303,962,-29,-77,1009,0
15687,303,188,1098,-72,252,1009,-38,-116,1066,0
15688,232,277,1088,-218,232,1018,19,-126,1000,0
15689,161,366,1117,-281,131,1074,97,-67,961,0
15690,131,326,1186,-309,90,1166,116,-116,1009,0
15691,90,237,1254,-336,30,1203,58,-67,1047,0
15692,40,148,1333,-336,30,1203,116,-97,1104,0
15693,-10,168,1392,-381,-10,1250,252,-271,1304,0
15694,-70,237,1490,-518,40,1388,330,-524,1485,0
15695,-202,326,1676,-763,-202,1564,194,-349,1371,0
15696,-343,455,1784,-918,-434,1574,165,-271,1219,0
15697,-343,455,1784,-1000,-121,1435,203,-184,1009,0
15698,-515,574,1931,-845,101,1175,233,-184,866,0
15699,-707,623,2019,-709,343,1074,262,-184,809,0
15700,-424,584,1882,-409,404,916,349,-223,761,0
15701,525,613,1843,-45,363,1388,398,-281,800,0
15702,-333,861,1696,281,363,1481,436,-330,1009,0
15703,-222,326,1264,281,303,1703,398,-242,1228,0
15704,101,297,1196,200,303,1527,359,-291,1180,0
15705,40,455,794,181,333,1342,310,-242,1057,0
15706,-484,633,372,100,585,1333,165,-203,933,0
15707,-1323,425,382,136,474,1222,97,-223,980,0
15708,-1282,158,519,63,393,1166,-29,-213,961,0
15709,-555,287,441,290,313,1101,-29,-223,952,0
15710,-313,415,490,345,393,962,-29,-242,961,0
15711,-222,396,519,354,464,879,9,-233,904,0
15712,-282,316,558,527,393,861,-19,-281,914,0
15713,-252,425,745,572,414,648,262,-194,809,0
15714,111,386,843,581,282,564,48,-223,723,0
15715,111,366,1019,581,272,407,-330,-194,809,0
15716,70,386,1205,663,151,259,291,-165,752,0
15717,222,425,1441,609,20,277,-48,-145,742,0
15718,313,554,1715,445,-181,388,135,-349,714,0
15719,1040,653,2392,-45,-101,462,135,-427,580,0
15720,1878,29,2862,-445,-141,611,77,-368,819,0
15721,2171,-138,2215,-890,-20,1064,126,-252,1238,0
15722,2343,-39,1823,-1881,50,1351,126,-252,1238,0
15723,3202,49,1441,-1172,-535,2194,9,116,1238,0
15724,3080,-326,1088,-109,515,944,-38,242,1247,0
15725,2303,-653,1343,718,-333,268,242,-786,1828,0
15726,-2030,316,1480,1463,-888,1138,456,-174,1704,0
15727,-2494,376,1215,-118,80,1462,456,-174,1704,0
15728,2969,-99,2352,-1554,878,1824,436,-262,1057,0
15729,-272,465,1352,-436,121,1555,640,-378,1009,0
15730,676,544,1058,327,797,870,572,-213,666,0
15731,121,465,1147,472,525,564,543,-291,723,0
15732,20,435,980,181,181,518,446,-310,733,0
15733,262,425,1058,9,686,666,233,-271,885,0
15734,101,415,950,-154,595,962,97,-310,933,0
15735,-20,415,892,-45,494,1009,77,-242,742,0
15736,20,425,1127,200,393,1064,155,-223,800,0
15737,202,297,1254,172,414,990,300,-165,933,0
15738,-40,346,901,81,262,953,398,-67,980,0
15739,50,356,1019,-190,404,768,427,38,876,0
15740,60,405,931,-245,444,935,456,-19,857,0
15741,-10,415,921,-200,505,944,-1543,514,1190,0
15742,-10,495,970,-263,383,888,1436,-165,1380,0
15743,50,445,980,-290,343,824,1679,-1242,-142,0
15744,-70,465,921,-290,343,824,3796,-174,352,0
15745,202,415,941,-63,252,925,-3631,-87,1466,0
15746,232,217,990,-63,252,925,29,29,695,0
15747,121,297,1009,81,272,953,708,-194,1266,0
15748,202,277,1039,18,272,907,-553,194,1133,0
15749,151,386,1029,-109,272,916,9,-174,990,0
15750,202,346,1049,-109,272,916,-126,-87,961,0
15751,171,316,1078,-254,151,1009,-87,-135,952,0
15752,121,306,1117,-327,131,1092,-97,-97,914,0
15753,101,287,1186,-363,50,1175,19,-174,1038,0
15754,50,178,1294,-318,-50,1092,58,-135,1047,0
15755,40,99,1264,-327,-90,1129,29,-77,1028,0
15756,-10,138,1294,-263,-222,1166,-29,-116,1057,0
15757,-60,188,1392,-263,-222,1166,-77,-155,1095,0
