Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
63279,-121,287,921,-172,20,824,87,58,971,1
63280,-272,267,1088,-200,-10,787,106,48,952,1
63281,-212,198,1127,-227,-10,777,87,48,1019,1
63282,-212,198,1127,-63,-40,842,77,67,1009,1
63283,-222,148,1147,-154,-70,861,58,48,1000,1
63284,-232,89,1264,27,-90,879,97,48,980,1
63285,-454,39,1382,263,-30,1009,135,29,990,1
63286,-717,-89,1558,427,30,1027,145,38,1019,1
63287,-969,-207,1598,690,171,888,165,-48,1104,1
63288,-1000,-198,1529,1045,-80,879,135,-135,1123,1
63289,-1414,-217,1401,809,-191,962,126,213,942,1
63290,-1252,-811,1558,836,-383,1175,67,174,971,1
63291,-1414,-1504,2088,1236,-555,1175,-87,-368,1133,1
63292,878,-178,1549,845,-646,1240,-165,19,1238,1
63293,303,69,1245,-163,-202,824,-300,-135,1409,1
63294,-50,326,833,-445,0,962,0,165,895,1
63295,-202,99,980,-327,212,1027,155,-378,1019,1
63296,-363,603,1009,-400,484,1009,155,-378,1019,1
63297,-363,554,852,-390,323,1222,126,-106,1095,1
63298,-242,326,1058,100,171,1148,-116,-135,1228,1
63299,-161,227,1127,390,101,962,-242,-58,1057,1
63300,121,198,1009,300,60,925,-242,-58,1057,1
63301,151,148,1000,381,20,916,-242,-87,876,1
63302,90,118,1029,318,60,907,-262,-48,828,1
63303,20,227,1000,209,111,925,-223,-126,838,1
63304,-90,336,1019,209,111,925,-174,-165,838,1
63305,-252,356,1058,90,161,981,-174,-184,923,1
63306,-191,306,1029,109,131,981,-165,-155,990,1
63307,-90,267,1029,218,131,953,-106,-97,952,1
63308,40,207,1009,218,151,953,-77,-67,933,1
63309,-60,237,1019,254,151,916,-58,-87,980,1
63310,-50,237,1000,254,121,944,-67,-48,952,1
63311,-151,316,1009,218,141,935,-58,-97,952,1
63312,-181,287,1029,127,151,962,-38,-87,942,1
63313,-141,267,990,163,131,953,-38,-77,961,1
63314,-151,198,1029,190,111,944,-77,-67,1000,1
63315,-141,198,1029,209,111,953,-48,-77,1028,1
63316,-171,188,1049,145,131,972,-48,-87,1028,1
63317,-232,158,1049,109,121,962,-48,-97,1009,1
63318,-252,297,990,45,151,981,-58,-67,961,1
63319,-202,267,1029,100,161,990,-48,0,876,1
63320,-202,217,1049,181,161,972,-9,38,961,1
63321,-181,158,1107,272,131,935,-19,97,942,1
63322,-181,158,1107,327,111,935,-48,67,942,1
63323,-232,227,1098,354,101,907,-38,48,942,1
63324,-252,207,1137,327,60,898,0,48,961,1
63325,-181,237,1284,390,30,898,77,-29,952,1
63326,-181,237,1284,554,80,944,-29,-97,838,1
63327,-20,356,1823,763,161,1296,-262,-97,961,1
63328,-50,336,2049,1100,-101,1416,-87,-242,1400,1
63329,111,168,2068,1272,-90,1250,-67,-155,1361,1
63330,383,207,2156,1290,-161,1259,-87,-97,1228,1
63331,474,366,2029,1054,-121,1296,-194,9,980,1
63332,515,554,1931,772,40,1333,-97,-126,942,1
63333,303,534,1617,309,343,1194,-9,-174,857,1
63334,-464,980,1049,-300,404,1018,242,-281,838,1
63335,-929,673,803,-627,505,1111,281,-184,866,1
63336,30,257,509,-654,494,1277,233,-97,1038,1
63337,575,376,78,-327,323,1324,155,0,1247,1
63338,464,356,49,-436,313,1037,67,19,1276,1
63339,717,435,68,-572,272,861,38,-58,1123,1
63340,888,316,127,-490,181,768,77,-87,1038,1
63341,656,207,245,-527,111,851,87,-87,1028,1
63342,393,207,401,-272,40,648,116,0,971,1
63343,191,267,519,-354,121,814,67,29,1009,1
63344,40,366,617,-436,141,750,48,29,1028,1
63345,-50,396,774,-418,-101,527,29,38,1019,1
63346,-141,415,872,-336,0,694,48,29,971,1
63347,-333,435,1029,-381,-70,657,67,58,952,1
63348,-393,316,1196,-481,-80,768,87,48,952,1
63349,-313,217,1245,-645,-90,851,77,19,980,1
63350,-353,188,1303,-590,-101,685,58,0,1000,1
63351,-454,207,1343,-472,-161,638,48,38,980,1
63352,-626,138,1686,-281,-131,851,116,-19,952,1
63353,-959,-19,1823,509,-90,898,145,87,885,1
63354,-1292,-257,2078,509,-90,898,174,58,866,1
63355,-1474,-425,1931,554,151,1203,145,-135,971,1
63356,-1535,-247,1598,1054,60,750,58,-58,1057,1
63357,-1666,-574,1450,1409,-121,935,38,126,1028,1
63358,-1434,-1227,1558,945,-282,1037,-58,213,933,1
63359,1121,-435,1882,527,-232,870,-48,-77,980,1
63360,1303,-118,1225,1036,-565,1361,-9,-233,1352,1
63361,-1616,554,1637,1272,-696,1240,-242,-281,1600,1
63362,-252,99,1686,954,-181,1148,-126,29,1266,1
63363,434,-69,519,-9,-101,870,145,-58,1133,1
63364,-707,891,833,-1154,131,1083,281,-155,1009,1
63365,-535,465,931,-490,515,1277,281,-155,1009,1
63366,-30,148,1039,-490,515,1277,126,-242,1114,1
63367,-30,168,1186,118,151,1092,-87,-233,1209,1
63368,141,247,1000,536,90,990,-262,-87,1152,1
63369,131,148,1000,390,70,851,-349,-48,914,1
63370,0,257,1009,254,101,953,-310,-97,819,1
63371,20,297,960,263,171,879,-252,-106,800,1
63372,-141,287,990,127,121,916,-174,-135,876,1
63373,-212,297,1049,9,111,1055,-116,-126,980,1
63374,-232,297,1000,-36,80,1046,-77,-106,1114,1
63375,-111,277,980,118,90,1009,-67,-48,1123,1
63376,-111,227,1029,100,131,981,-29,-9,980,1
63377,-60,227,1029,154,121,990,-58,-38,961,1
63378,-70,257,1019,236,191,962,-58,-38,961,1
63379,-141,227,1029,263,151,925,-48,-48,923,1
63380,-171,287,1009,209,171,935,-48,-48,933,1
63381,-141,247,1019,190,161,944,-38,-29,990,1
63382,-151,257,1019,190,131,953,-38,-48,1019,1
63383,-161,168,1009,172,121,972,-9,-29,1028,1
63384,-171,227,1019,163,111,953,9,-29,1038,1
63385,-181,237,1019,172,101,962,9,-38,980,1
63386,-232,485,980,209,121,935,9,0,895,1
63387,-161,297,1029,200,90,953,-38,48,904,1
63388,-121,267,1039,290,111,907,-19,87,885,1
63389,-242,207,1088,336,101,898,-9,116,876,1
63390,-191,188,1127,372,101,888,-9,116,895,1
63391,-212,188,1166,418,60,898,-29,77,876,1
63392,-181,207,1294,481,30,888,9,9,838,1
63393,-141,326,1539,536,161,944,-9,-106,819,1
63394,-111,277,1931,600,151,1203,-97,-203,1047,1
63395,80,158,1960,918,30,1472,87,-233,1142,1
63396,252,178,2029,1154,-60,1222,9,-116,1257,1
63397,303,287,2078,1227,-40,1194,-291,67,1152,1
63398,404,485,1960,990,30,1296,-281,-9,1076,1
63399,171,782,1666,772,353,1203,-184,-165,933,1
63400,90,1059,1068,263,282,1185,97,-368,942,1
63401,-757,841,656,-227,191,1101,271,-330,942,1
63402,-414,356,627,-618,363,1101,262,-145,1047,1
63403,-414,356,627,-781,444,1212,242,-67,1142,1
63404,686,376,156,-400,242,1222,184,-38,1190,1
63405,696,475,156,-263,131,1027,97,-48,1180,1
63406,767,425,254,-363,191,870,29,-77,1095,1
63407,575,316,382,-327,171,898,29,-87,1038,1
63408,575,316,382,-318,90,861,48,-77,1000,1
63409,353,297,480,-218,50,777,67,-87,1019,1
63410,141,336,637,-318,90,851,87,-29,990,1
63411,141,336,637,-381,141,842,38,9,1028,1
63412,20,316,774,-363,30,694,58,-9,1009,1
63413,-70,366,872,-381,20,731,48,19,980,1
63414,-232,366,970,-327,10,712,58,0,961,1
63415,-292,326,1147,-418,-50,777,87,29,961,1
63416,-242,227,1186,-618,-70,814,87,9,961,1
63417,-212,257,1254,-536,-111,712,38,-58,1019,1
63418,-292,207,1362,-536,-111,712,77,-48,1000,1
63419,-535,49,1549,-154,-222,805,97,-9,961,1
63420,-1020,-9,1607,327,-80,879,126,38,885,1
63421,-1080,-346,1990,327,-80,879,194,-155,971,1
63422,-1252,-346,1901,1036,90,787,223,-29,923,1
63423,-1656,-643,1617,1336,-393,796,135,320,876,1
63424,-1929,-584,1450,518,-292,1037,38,213,866,1
63425,-1616,-1217,1882,1036,-474,1027,19,-116,876,1
63426,20,79,2127,1036,-474,1027,29,-388,1361,1
63427,252,0,1696,1272,-404,1416,-349,-708,2133,1
63428,-848,128,1696,1272,-404,1416,-446,339,1333,1
63429,333,9,470,-1281,121,953,29,-106,885,1
63430,-303,633,705,-900,575,879,174,-310,885,1
63431,-616,801,901,-127,383,1259,145,-320,1057,1
63432,-161,277,970,-127,383,1259,-87,-194,1142,1
63433,-50,207,1117,172,171,1111,-320,-77,1104,1
63434,70,267,1068,445,161,953,-446,-19,923,1
63435,171,128,1000,227,70,925,-378,-135,961,1
63436,30,227,990,181,70,990,-252,-145,885,1
63437,-70,306,1009,200,181,898,-97,-155,857,1
63438,-171,346,1019,36,232,990,-38,-184,1009,1
63439,-111,326,980,18,181,1074,-77,-135,1085,1
63440,-171,326,1009,72,131,1009,-106,-77,1047,0
63441,-151,316,1000,190,151,935,-77,-77,1047,0
63442,-80,267,1009,190,151,935,-67,-97,971,0
63443,-70,267,990,209,121,962,-48,-97,933,0
63444,-101,277,1000,190,131,944,-19,-87,923,0
63445,-141,316,1019,200,151,925,-19,-87,923,0
63446,-141,306,1000,227,151,907,-29,-97,942,0
63447,-171,277,1000,236,151,925,-38,-67,942,0
63448,-161,267,1019,209,141,935,-29,-77,961,0
63449,-131,247,1000,236,131,925,-29,-77,990,0
63450,-171,277,1019,181,161,935,9,-77,980,0
63451,-202,257,1009,163,141,953,9,-77,980,0
63452,-242,207,1000,154,161,953,19,-48,961,0
63453,-222,247,1009,154,191,962,-9,0,885,0
63454,-212,594,921,218,181,935,0,67,914,0
63455,-232,198,1098,281,161,916,38,29,914,0
63456,-202,247,1088,281,101,953,38,29,914,0
63457,-262,227,1107,309,90,898,38,19,923,0
63458,-222,247,1137,354,60,907,48,-29,923,0
63459,-222,267,1225,436,40,898,29,-77,914,0
63460,-181,306,1509,427,181,1018,-145,-67,847,0
63461,-161,267,1833,636,60,1351,-77,-271,1200,0
63462,40,59,2009,872,-20,1388,87,-203,1276,0
63463,222,69,2019,1154,-111,1259,0,-174,1304,0
63464,262,227,2078,1236,-101,1203,-281,-58,1047,0
63465,434,425,2029,981,-30,1351,-281,-58,1047,0
63466,414,574,1745,718,111,1268,-252,-126,971,0
63467,101,811,1196,218,252,1212,48,-330,942,0
63468,-717,1000,647,-290,212,1018,330,-320,847,0
63469,-787,366,725,-700,444,1018,320,-155,857,0
63470,10,267,460,-636,404,1148,252,-77,1066,0
63471,525,386,98,-318,242,1287,155,-29,1228,0
63472,373,396,98,-336,202,1037,38,-48,1219,0
63473,646,405,176,-527,181,851,-38,-77,1104,0
63474,727,287,254,-418,80,824,19,-116,1019,0
63475,505,207,372,-354,30,796,0,-97,1028,0
63476,303,217,431,-381,-60,879,29,-58,1019,0
63477,242,257,539,-245,-60,694,0,0,1000,0
63478,181,316,607,-345,-10,814,19,0,980,0
63479,70,297,735,-336,50,796,-19,-9,971,0
63480,-40,346,862,-336,-20,666,-38,-9,952,0
63481,-131,405,950,-318,20,648,-38,19,942,0
63482,-222,366,1098,-400,50,657,-38,38,914,0
63483,-242,336,1196,-490,90,768,-9,38,933,0
63484,-353,287,1352,-654,131,750,-9,48,971,0
63485,-525,247,1401,-427,0,768,9,-97,1009,0
63486,-838,168,1509,-272,-151,888,29,-155,1038,0
63487,-1303,376,1705,-9,-70,879,87,-87,1019,0
63488,-1313,-128,1784,172,292,990,126,77,933,0
63489,-1393,-405,1666,572,404,796,116,310,723,0
63490,-1848,-861,1617,1036,-70,675,-19,203,723,0
63491,-1858,-1831,2166,1336,-191,953,-97,-174,771,0
63492,-2828,-3089,4333,2400,-545,1750,-145,-378,876,0
63493,3555,623,862,1890,-878,1564,-233,-786,2076,0
63494,-60,-128,284,1890,-878,1564,-893,417,2104,0
63495,-1444,1594,539,-954,-757,648,-58,135,942,0
63496,-787,386,1078,-1254,191,1027,417,-106,447,0
63497,-151,613,862,-1400,555,972,135,-427,1047,0
63498,313,-19,1254,-590,474,1009,9,-339,1304,0
63499,222,217,1000,290,333,1444,-475,155,1161,0
63500,-30,168,1000,754,181,925,-582,-19,1038,0
63501,-323,455,1068,472,30,842,-533,-87,942,0
63502,-242,366,931,54,151,1074,-252,-135,914,0
63503,-121,247,980,-127,222,1009,-58,-194,904,0
63504,-40,306,1000,-45,202,1018,-29,-145,1000,0
63505,-191,316,1000,172,161,1055,-58,-135,1076,0
63506,-90,435,1029,172,161,1027,-97,-97,1114,0
63507,-171,346,1009,181,212,1009,-126,-87,1076,0
63508,-232,297,980,163,212,1000,-126,-87,1009,0
63509,-131,287,1009,154,212,981,-135,-87,990,0
63510,-121,287,1000,163,161,962,-135,-87,980,0
63511,-151,267,1000,245,121,935,-145,-67,914,0
63512,-141,257,1000,272,40,898,-106,-29,866,0
63513,-111,297,1009,309,-20,879,-48,-19,838,0
63514,-111,277,1058,400,-30,861,-48,-19,780,0
63515,-101,306,1098,445,10,870,-126,0,771,0
63516,-101,326,1147,527,10,842,-213,-19,761,0
63517,-70,326,1362,636,30,833,-300,-116,819,0
63518,-202,435,1274,600,111,953,0,-262,1057,0
63519,-202,435,1274,481,-101,1120,271,-233,847,0
63520,-141,336,1186,309,-212,1083,97,-213,809,0
63521,-80,425,1450,190,-222,1231,97,-213,809,0
63522,-131,782,1205,218,-282,1296,58,-194,1152,0
63523,-252,841,1068,27,-60,1129,-48,-38,1104,0
63524,-323,742,892,-190,141,1064,-29,-106,1095,0
63525,-333,643,617,-300,272,935,174,-213,1171,0
63526,-343,584,362,-490,363,787,203,-184,1180,0
63527,-323,554,245,-645,222,750,242,-165,1104,0
63528,50,168,205,-681,303,805,165,-116,1180,0
63529,50,168,205,-627,262,768,97,-155,1200,0
63530,-40,49,431,-463,212,731,106,-174,1142,0
63531,-444,138,637,-436,161,759,97,-252,1190,0
63532,-444,138,637,-300,80,842,145,-145,1085,0
63533,-1232,-79,1068,-127,30,1037,97,-67,1019,0
63534,-1777,-504,1421,-54,-50,1231,67,-87,980,0
63535,585,-920,1284,-100,90,1194,9,-106,904,0
63536,585,-920,1284,227,80,953,-9,-233,933,0
63537,313,-881,1833,945,-20,1166,-58,-233,961,0
63538,444,49,1950,1772,-252,1435,-116,-407,1152,0
63539,60,1089,1676,1345,-222,1166,-252,-262,1161,0
63540,-616,475,1088,345,-161,981,-242,-145,1123,0
63541,-404,-158,705,-554,-80,851,-87,97,866,0
63542,-353,69,813,-836,-10,1018,145,-155,923,0
63543,-272,247,794,-372,101,1037,281,-233,1057,0
63544,-90,49,1049,454,10,861,97,-281,952,0
63545,-262,207,1127,781,-60,916,97,-281,952,0
63546,-202,207,1058,381,-10,962,-106,-38,752,0
63547,-242,168,1058,200,-20,962,-223,-116,838,0
63548,-191,158,1058,218,10,953,-330,-77,990,0
63549,-191,207,1068,345,0,888,-436,0,990,0
63550,-171,198,1039,427,20,898,-145,-87,866,0
63551,-181,207,1049,309,-40,916,-87,-58,847,0
63552,-212,207,1009,272,-70,925,-87,-58,847,0
63553,-232,188,1078,209,-10,962,-135,-155,914,0
63554,-232,247,1176,345,80,1000,-135,-155,914,0
63555,-202,336,1294,554,151,1046,-135,-252,971,0
63556,-171,405,1480,663,111,1203,-9,-300,1152,0
63557,-60,267,1656,709,10,1398,155,-203,1085,0
63558,30,188,1588,781,-232,1361,155,-203,1085,0
63559,-20,594,1205,400,-252,1120,-87,38,952,0
63560,-272,712,970,-9,-60,972,-174,-9,914,0
63561,-323,623,686,-272,252,805,-194,29,942,0
63562,-454,534,490,-381,393,731,19,-77,961,0
63563,-555,465,313,-545,535,657,165,-126,1085,0
63564,-121,316,166,-672,323,722,281,-126,1123,0
63565,313,158,98,-618,222,694,252,-87,1066,0
63566,171,158,186,-509,141,583,165,-135,1152,0
63567,272,247,176,-572,111,638,165,-135,1152,0
63568,515,49,166,-690,191,712,135,0,1114,0
63569,-1696,1138,166,-418,151,685,106,145,942,0
63570,-1868,237,1294,-81,-10,1111,67,-203,857,0
63571,-3121,69,1686,45,141,1379,29,-9,733,0
63572,1040,-1811,990,-281,262,1314,-9,-126,923,0
63573,838,-891,2578,2200,-363,2018,-67,-485,1238,0
63574,1111,1396,2754,3081,-151,1305,-349,-572,1780,0
63575,-565,594,627,381,-222,518,-669,67,1228,0
63576,-696,-425,676,-809,-131,750,9,87,666,0
63577,-373,356,666,-1045,20,916,242,-291,780,0
63578,-181,524,1000,-1045,20,916,359,-242,923,0
63579,-151,158,1088,454,40,898,194,-242,990,0
63580,-80,19,1107,900,-50,972,-9,-97,800,0
63581,-50,267,1029,609,-30,851,-233,-58,866,0
63582,-252,237,1029,181,30,935,-330,-97,1028,0
63583,-181,306,1019,127,101,990,-388,-9,952,0
63584,-181,257,1029,227,111,925,-388,-9,952,0
63585,-161,237,990,363,70,907,-155,-58,895,0
63586,-191,217,1019,327,-10,898,-97,-97,895,0
63587,-242,247,1078,327,-10,898,-97,-97,895,0
63588,-232,267,1127,236,50,962,-97,-126,942,0
63589,-232,267,1127,254,50,1037,-77,-145,1028,0
63590,-171,356,1137,363,80,990,-9,-203,1000,0
63591,-161,267,1225,481,101,962,-58,-203,942,0
63592,-191,277,1274,427,121,1055,-9,-349,1114,0
63593,-222,326,1166,209,50,1203,368,-475,1333,0
63594,-303,554,931,145,-70,1240,174,-97,1066,0
63595,-343,653,656,27,-151,1074,-38,-165,1000,0
63596,-424,504,401,-345,-10,833,-165,213,904,0
63597,-575,237,431,-627,191,722,-174,-77,1000,0
63598,-313,-128,617,-718,343,685,38,-126,942,0
63599,-242,-356,823,-345,393,861,48,-262,1066,0
63600,-171,-405,1058,9,292,1000,77,-174,1085,0
63601,-111,-386,1225,281,181,1055,-48,-174,1066,0
63602,-131,366,1078,545,-10,1092,-135,-155,1095,0
63603,-333,485,1000,463,-70,935,-126,-223,1076,0
63604,-353,217,1029,163,-30,990,-116,-135,980,0
63605,-272,89,1009,-9,20,1000,-19,-126,923,0
63606,-232,198,1058,0,50,1018,9,-174,904,0
63607,-171,207,1107,218,10,1037,48,-194,942,0
63608,-202,207,1078,400,40,990,0,-174,1000,0
63609,-252,178,1009,345,30,962,-38,-135,1009,0
63610,-292,188,941,136,20,953,-67,-116,1066,0
63611,-282,178,901,-27,70,1009,-19,-203,1095,0
63612,-303,217,1000,9,60,1083,19,-174,1038,0
63613,-303,287,1009,36,50,1074,-9,-242,1123,0
63614,-292,217,1039,81,70,1064,-19,-165,1114,0
63615,-232,188,960,54,50,1027,-67,-145,1076,0
63616,-303,188,970,36,90,1000,-87,-126,1047,0
63617,-252,227,1009,109,60,1009,-87,-165,1038,0
63618,-222,168,1029,163,111,944,-106,-126,971,0
63619,-212,257,1000,218,111,935,-97,-126,942,0
63620,-191,237,1029,300,111,907,-87,-135,952,0
63621,-181,227,1009,300,111,907,-116,-116,914,0
63622,-171,227,1009,300,30,898,-145,-87,885,0
63623,-181,198,1000,263,20,907,-155,-77,895,0
63624,-232,198,1009,154,10,935,-155,-135,980,0
63625,-171,207,1009,163,30,962,-174,-97,1009,0
63626,-212,257,1019,218,80,953,-174,-145,1038,0
63627,-212,257,1019,190,111,981,-203,-116,1009,0
63628,-232,247,1019,218,60,962,-203,-116,1009,0
63629,-191,237,1029,227,70,962,-155,-116,990,0
63630,-191,237,1019,172,60,944,-145,-48,971,0
63631,-232,227,980,172,101,944,-135,-77,942,0
63632,-202,247,990,200,101,925,-145,-38,971,0
63633,-212,247,990,218,80,925,-174,-58,990,0
63634,-212,247,990,227,50,962,-126,-126,952,0
63635,-191,217,1019,218,60,972,-87,-106,961,0
63636,-191,247,1029,190,80,1000,-38,-174,1019,0
63637,-232,237,1029,190,111,1018,-9,-213,1009,0
63638,-232,237,1029,209,101,1037,-48,-262,1066,0
63639,-212,267,1058,181,90,1074,-97,-223,1114,0
63640,-212,247,1098,190,40,1046,-135,-145,1085,0
63641,-232,257,1098,218,10,1009,-184,-126,1047,0
63642,-232,257,1098,254,10,1009,-223,-145,1000,0
63643,-262,306,1058,181,-30,1009,-184,-339,1057,0
63644,-232,237,1117,-100,-30,1000,-97,-145,1028,0
63645,-232,237,1117,-381,101,935,48,-67,942,0
63646,-171,257,1107,-509,232,833,106,-145,895,0
63647,-171,257,1107,-418,262,833,135,-155,876,0
63648,-131,168,1147,-181,232,898,67,-145,923,0
63649,-131,168,1147,18,181,953,19,-213,1000,0
63650,-181,158,931,81,131,972,-87,-135,1038,0
63651,-383,188,803,209,80,1018,-174,-194,1009,0
63652,-383,188,803,327,0,1037,-174,-116,933,0
63653,-434,356,598,436,-20,1037,-135,-184,942,0
63654,-434,356,598,409,-30,990,-106,-271,980,0
63655,-505,316,549,181,-40,935,-77,-135,971,0
63656,-505,316,549,-18,-60,972,29,-77,933,0
63657,-373,257,568,0,-30,1000,48,-194,1000,0
63658,-373,257,568,145,-10,1009,97,-262,1047,0
63659,-323,148,813,163,-30,990,58,-155,1019,0
63660,-323,148,813,209,-40,962,0,-116,1009,0
63661,-323,148,813,272,-10,935,-145,-67,961,0
63662,-323,148,813,245,50,972,-135,-106,923,0
63663,-323,148,813,209,101,953,-213,-9,980,0
63664,-222,128,872,209,101,953,-223,-9,1028,0
63665,-232,-29,1029,127,202,981,-145,-116,1066,0
63666,-161,-9,1117,81,242,1027,-19,-252,1152,0
63667,-141,227,1166,27,222,1027,67,-242,1142,0
63668,-151,227,1196,-36,121,1037,67,-242,1142,0
63669,-151,227,1196,-90,40,1055,145,-223,1104,0
63670,-191,158,1068,-100,10,1055,126,-203,1047,0
63671,-242,168,960,-45,60,1027,116,-194,1047,0
63672,-272,257,980,54,70,990,9,-174,1047,0
63673,-252,198,1019,100,60,981,-77,-213,1028,0
63674,-191,198,1039,72,70,962,-145,-203,1000,0
63675,-262,247,1029,54,80,953,-184,-97,980,0
63676,-242,227,1068,109,90,962,-135,-87,980,0
63677,-222,247,1088,200,111,972,-116,-126,971,0
63678,-212,207,1049,254,70,953,-97,-106,952,0
63679,-232,227,1009,236,50,953,-58,-106,971,0
63680,-292,277,970,181,50,944,-58,-106,971,0
63681,-292,207,960,227,50,944,-77,-58,990,0
63682,-303,168,931,281,50,925,-174,-9,1009,0
63683,-303,168,931,272,70,925,-145,-77,1000,0
63684,-303,178,950,190,101,935,-116,-48,961,0
63685,-292,158,960,154,50,962,-106,-48,933,0
63686,-272,168,980,163,50,981,-116,-77,961,0
63687,-282,257,990,254,20,1009,-145,-106,990,0
63688,-252,227,960,354,50,972,-135,-155,1019,0
63689,-252,178,960,390,101,1027,-184,-252,1047,0
63690,-252,168,950,272,70,1101,-29,-291,1123,0
63691,-222,237,1039,-200,70,1092,184,-349,1114,0
63692,-202,257,1029,-472,20,1055,-87,-19,990,0
63693,-212,237,1019,-472,131,972,-87,-19,990,0
63694,-242,178,1019,-136,141,953,-223,-38,1000,0
63695,-202,237,1029,109,121,1000,-233,-165,990,0
63696,-191,217,1029,172,50,1046,-233,-203,1019,0
63697,-222,227,1009,218,10,1055,-184,-194,1047,0
63698,-242,217,1039,245,50,1083,-126,-194,1057,0
63699,-212,217,1098,400,-10,1111,-126,-213,1066,0
63700,-202,217,1166,545,-101,1129,-155,-194,1057,0
63701,-191,198,1137,527,-181,1166,-174,-242,1047,0
63702,-262,99,813,445,-202,1064,-233,-223,980,0
63703,-515,99,715,327,-141,1000,-145,-165,914,0
63704,-404,217,735,172,30,898,-77,-116,847,0
63705,-292,198,1009,172,30,898,19,-97,838,0
63706,-282,198,1078,72,101,824,97,-97,857,0
63707,-272,207,1098,-318,212,842,116,-126,933,0
63708,-212,188,1225,-454,303,824,135,-67,980,0
63709,-202,178,1264,-363,272,796,155,-67,990,0
63710,-141,247,1323,-363,272,796,116,-77,1028,0
63711,-141,178,1254,-336,101,759,126,-233,1114,0
63712,-141,118,1166,-400,121,768,106,-77,1038,0
63713,-181,138,1029,-372,40,805,77,-126,1028,0
63714,-252,198,833,-9,-30,879,97,-58,914,0
63715,-424,287,666,63,40,1092,87,77,790,0
63716,-242,376,500,63,-30,990,9,-165,904,0
63717,343,267,264,954,-50,1305,-87,-446,971,0
63718,212,217,343,1027,-606,1490,-135,-213,1057,0
63719,303,277,450,1336,-262,787,-233,-223,1361,0
63720,313,267,421,1336,-262,787,-475,-184,1171,0
63721,262,257,500,390,-141,712,-194,291,685,0
63722,-979,722,1058,-318,141,1027,29,-116,723,0
63723,-1232,168,1235,-318,141,1027,77,-174,961,0
63724,-2505,336,1284,-200,292,1064,48,-126,1161,0
63725,-2020,-1455,3088,127,262,1046,9,-203,1209,0
63726,2242,-742,1039,290,171,990,67,-223,1180,0
63727,-525,-29,833,18,-10,1018,67,-174,1104,0
63728,-393,-39,1078,18,-10,1018,9,-126,990,0
63729,-60,396,901,-127,-10,1027,-38,-184,942,0
63730,-313,405,960,-45,30,981,-116,-145,942,0
63731,-313,168,980,272,30,972,-135,-155,923,0
63732,-70,108,1009,281,0,981,-87,-184,961,0
63733,-313,168,1000,281,0,981,-87,-184,961,0
63734,-282,158,950,245,40,944,-58,-213,1009,0
63735,-202,138,970,209,20,962,-87,-77,990,0
63736,-202,178,1009,236,20,925,-29,-116,904,0
63737,-151,178,1049,245,30,935,-106,-58,790,0
63738,-141,158,1058,263,60,888,-194,-9,876,0
63739,-191,168,1039,263,60,888,-262,-38,961,0
63740,-171,247,1029,281,101,907,-213,-87,980,0
63741,-151,198,1049,254,141,944,-77,-155,980,0
63742,-161,198,1039,136,131,953,29,-174,1047,0
63743,-161,198,1019,0,101,1009,97,-174,1076,1
63744,-121,227,1009,18,40,990,106,-223,1123,1
63745,-151,227,1029,18,30,1027,67,-184,1104,1
63746,-222,217,960,36,50,1055,29,-223,1104,1
63747,-222,188,950,36,50,1055,-9,-252,1085,1
63748,-272,207,941,36,121,1064,-38,-262,1066,1
63749,-222,168,1029,45,101,1046,-97,-184,1009,1
63750,-222,198,1000,72,70,1000,-135,-155,990,1
63751,-191,178,1009,136,30,1000,-155,-87,961,1
63752,-222,237,980,190,40,962,-174,-67,961,1
63753,-232,198,1000,218,40,925,-155,-106,961,1
63754,-181,188,1000,263,50,935,-135,-87,952,1
63755,-171,207,1039,327,80,916,-155,-29,980,1
63756,-181,198,1009,290,121,916,-194,-19,980,1
63757,-141,217,1058,263,111,925,-126,-48,1009,1
63758,-141,207,1039,227,70,935,-67,-58,980,1
63759,-171,227,1029,218,-10,953,-38,-19,914,1
63760,-171,237,1000,300,-30,925,-116,-58,838,1
63761,-202,207,1019,454,-10,916,-213,-87,876,1
63762,-141,188,1117,536,20,888,-145,-174,904,1
63763,-131,237,1147,490,111,879,-116,-233,952,1
63764,-131,227,1127,272,202,1064,203,-310,1114,1
63765,-141,267,1235,63,111,1148,271,-106,1057,1
63766,-272,168,921,-100,80,1083,9,-9,971,1
63767,-212,49,882,-281,101,1046,-213,-9,1047,1
63768,-434,158,794,-327,101,1009,-368,-9,1123,1
63769,-424,198,754,-290,121,990,-368,-9,1123,1
63770,-323,198,941,-181,121,1027,-300,-126,1114,1
63771,-343,198,1019,-18,70,1074,-194,-242,1104,1
63772,-313,148,1049,36,30,1092,-38,-436,1133,1
63773,-363,148,1029,9,-70,1111,-9,-514,1285,1
63774,-292,99,1078,18,-101,1083,-9,-116,1200,1
63775,-202,138,1088,90,-90,1055,-87,-38,1104,1
63776,-131,108,1176,227,-70,1027,-116,-87,952,1
63777,-171,188,1176,354,-80,1009,-97,-155,923,1
63778,-222,158,1176,381,-111,990,-87,-174,895,1
63779,-171,128,1068,390,-80,972,-97,-135,885,1
63780,-202,118,1039,345,-101,981,-106,-155,933,1
63781,-393,168,803,254,-90,962,-67,-135,952,1
63782,-494,178,666,90,0,962,-9,-97,895,1
