Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
14917,-353,405,892,-954,131,157,592,48,800,0
14918,-353,396,882,-936,141,138,601,58,800,0
14919,-363,405,892,-954,151,166,601,58,809,0
14920,-363,386,901,-954,131,148,592,48,800,0
14921,-363,396,901,-963,141,148,582,48,809,0
14922,-343,396,882,-963,121,166,563,48,819,0
14923,-363,386,892,-963,131,157,582,48,800,0
14924,-363,405,901,-954,141,157,582,29,819,0
14925,-363,396,892,-945,111,148,592,19,828,0
14926,-363,405,872,-945,141,157,601,29,828,0
14927,-353,396,892,-954,141,157,592,67,809,0
14928,-373,396,901,-954,111,157,601,19,819,0
14929,-363,405,911,-945,121,148,592,38,809,0
14930,-333,425,892,-954,121,157,572,58,809,0
14931,-333,425,892,-954,121,157,582,48,809,0
14932,-353,396,901,-945,101,166,572,38,828,0
14933,-353,396,911,-945,80,175,592,67,819,0
14934,-353,396,901,-945,101,175,592,48,809,0
14935,-363,405,911,-954,90,166,592,38,819,0
14936,-363,386,892,-954,101,166,582,67,819,0
14937,-353,415,901,-936,121,138,601,29,809,0
14938,-353,405,901,-954,141,157,601,58,809,0
14939,-353,405,882,-954,131,166,601,48,809,0
14940,-363,396,892,-945,131,148,592,58,819,0
14941,-353,415,872,-945,141,129,582,48,809,0
14942,-363,415,901,-954,131,157,582,58,809,0
14943,-353,396,901,-945,111,166,592,29,809,0
14944,-363,405,882,-963,151,138,592,38,800,0
14945,-363,415,892,-954,141,157,592,48,790,0
14946,-363,386,901,-954,151,148,601,48,819,0
14947,-363,405,882,-954,121,166,582,48,790,0
14948,-373,396,892,-954,141,157,572,67,800,0
14949,-353,425,892,-945,131,148,592,29,819,0
14950,-363,405,911,-954,141,148,592,48,800,0
14951,-343,396,901,-963,141,157,572,67,809,0
14952,-363,405,882,-963,111,166,601,38,819,0
14953,-363,396,911,-954,131,148,592,58,790,0
14954,-353,396,882,-945,131,157,572,67,819,0
14955,-363,396,892,-945,101,166,592,38,809,0
14956,-343,396,901,-945,101,148,601,29,800,0
14957,-353,396,901,-954,121,148,592,58,800,0
14958,-363,405,911,-954,90,157,592,29,819,0
14959,-343,396,901,-954,101,157,601,38,809,0
14960,-363,386,901,-954,121,157,611,48,819,0
14961,-363,396,901,-972,141,157,601,48,819,0
14962,-353,396,892,-945,121,157,592,58,800,0
14963,-383,405,892,-954,121,148,582,58,809,0
14964,-353,405,901,-963,131,157,582,48,809,0
14965,-353,425,892,-945,121,166,601,48,780,0
14966,-353,396,901,-945,111,175,592,58,809,0
14967,-353,386,901,-963,131,157,592,38,819,0
14968,-333,405,882,-954,111,157,592,48,800,0
14969,-353,396,892,-954,131,148,582,58,809,0
14970,-363,405,901,-954,111,175,592,38,819,0
14971,-363,396,911,-945,121,148,582,58,800,0
14972,-373,376,911,-945,111,175,582,48,819,0
14973,-353,405,892,-945,121,148,582,58,800,0
14974,-353,405,892,-954,131,148,592,48,809,0
14975,-373,405,911,-954,111,166,563,58,809,0
14976,-363,386,901,-945,141,148,621,38,819,0
14977,-363,396,882,-954,131,157,582,38,800,0
14978,-363,415,901,-954,111,157,601,58,809,0
14979,-353,386,892,-945,141,148,592,19,819,0
14980,-373,415,882,-954,131,175,582,48,809,0
14981,-363,386,892,-954,121,166,592,38,819,0
14982,-353,396,882,-954,121,166,582,67,819,0
14983,-353,396,901,-945,111,166,747,-165,885,0
14984,-363,386,892,-945,111,166,514,58,733,0
14985,-353,415,901,-954,121,148,524,126,819,0
14986,-353,425,911,-954,111,157,611,29,838,0
14987,-363,415,901,-945,131,138,640,29,809,0
14988,-363,415,882,-963,131,148,611,87,800,0
14989,-373,386,911,-954,121,157,601,19,828,0
14990,-363,405,892,-954,121,138,592,58,819,0
14991,-363,405,882,-954,121,148,592,29,819,0
14992,-353,415,892,-954,171,157,582,87,800,0
14993,-363,415,901,-954,121,157,582,87,800,0
14994,-363,415,901,-954,121,157,592,19,819,0
14995,-353,396,901,-954,121,157,611,19,809,0
14996,-343,396,892,-945,131,157,582,48,800,0
14997,-373,396,882,-954,141,148,582,29,809,0
14998,-363,396,901,-954,131,166,572,48,809,0
14999,-343,405,892,-954,121,148,582,38,809,0
15000,-353,415,882,-945,131,148,582,38,809,0
15001,-353,405,901,-945,141,138,582,77,809,0
15002,-353,405,911,-954,111,157,592,38,819,0
15003,-363,396,892,-954,131,138,582,29,809,0
15004,-363,396,901,-963,131,157,611,29,828,0
15005,-353,376,901,-945,131,157,582,38,819,0
15006,-363,405,892,-954,141,148,592,9,809,0
15007,-343,386,901,-954,121,157,601,38,809,0
15008,-353,386,901,-963,131,157,592,48,819,0
15009,-363,396,901,-954,111,166,611,48,809,0
15010,-343,396,892,-945,111,148,582,38,809,0
15011,-353,396,901,-963,121,157,572,38,809,0
15012,-353,396,901,-945,141,166,592,48,828,0
15013,-353,405,882,-945,121,148,601,29,809,0
15014,-353,396,892,-963,121,157,592,29,819,0
15015,-353,386,882,-954,111,166,611,38,800,0
15016,-353,405,901,-954,141,148,601,48,800,0
15017,-353,405,901,-963,121,166,592,48,809,0
15018,-353,405,901,-954,111,166,592,19,800,0
15019,-363,396,892,-954,131,157,601,38,809,0
15020,-363,376,911,-954,131,157,582,38,800,0
15021,-343,415,892,-954,171,157,601,19,809,0
15022,-343,415,892,-954,121,157,592,58,790,0
15023,-373,405,882,-954,141,138,582,48,828,0
15024,-353,415,901,-954,141,148,592,38,809,0
15025,-353,415,901,-954,111,157,601,38,800,0
15026,-353,396,892,-954,121,148,572,48,809,0
15027,-363,396,911,-954,131,157,601,48,809,0
15028,-353,396,911,-963,121,166,592,67,800,0
15029,-353,396,892,-954,141,148,572,67,809,0
15030,-363,415,901,-954,111,157,582,29,819,0
15031,-363,405,911,-945,101,166,601,58,809,0
15032,-373,396,892,-945,90,148,601,48,780,0
15033,-353,386,901,-954,111,166,601,38,809,0
15034,-353,396,892,-963,121,166,601,58,790,0
15035,-363,396,911,-954,121,148,582,58,809,0
15036,-363,386,901,-963,111,157,592,58,809,0
15037,-363,405,882,-954,141,138,601,19,819,0
15038,-363,396,892,-954,131,157,582,58,819,0
15039,-353,405,882,-963,141,148,592,29,809,0
15040,-373,425,892,-936,161,148,601,38,800,0
15041,-363,396,911,-954,121,157,582,48,819,0
15042,-363,405,892,-954,131,148,582,29,800,0
15043,-353,386,901,-954,121,148,582,58,809,0
15044,-353,386,901,-954,121,148,582,48,819,0
15045,-363,405,901,-954,111,166,592,29,819,0
15046,-353,386,911,-963,121,157,592,38,800,0
15047,-353,376,882,-963,121,157,582,48,809,0
15048,-363,396,882,-954,121,157,601,48,809,0
15049,-343,396,892,-945,121,157,592,58,800,0
15050,-363,396,892,-963,131,157,582,48,809,0
15051,-353,386,901,-945,131,157,592,48,819,0
15052,-363,396,901,-945,141,148,621,48,790,0
15053,-353,405,901,-963,121,157,582,58,809,0
15054,-363,425,892,-963,121,148,601,29,819,0
15055,-363,415,901,-954,131,157,582,48,800,0
15056,-353,396,901,-954,111,175,582,58,809,0
15057,-343,396,892,-954,121,157,582,19,819,0
15058,-353,405,882,-945,111,166,601,29,828,0
15059,-353,425,892,-954,131,148,582,48,809,0
15060,-353,405,882,-945,141,148,592,29,819,0
15061,-353,396,901,-954,111,157,592,29,819,0
15062,-363,415,882,-945,131,148,611,67,790,0
15063,-373,405,901,-954,131,148,611,67,790,0
15064,-363,405,892,-954,141,148,592,38,819,0
15065,-363,386,901,-954,171,148,601,48,800,0
15066,-363,396,901,-963,141,157,582,58,800,0
15067,-353,415,872,-954,111,157,592,48,819,0
15068,-343,415,882,-945,131,148,592,38,828,0
15069,-353,386,901,-945,111,175,592,48,800,0
15070,-363,396,901,-945,111,148,592,38,828,0
15071,-363,405,901,-954,111,157,611,38,790,0
15072,-353,396,892,-954,131,157,592,77,809,0
15073,-363,405,892,-963,141,157,592,38,809,0
15074,-373,396,892,-963,131,157,601,48,790,0
15075,-373,415,892,-954,121,175,582,58,800,0
15076,-343,415,882,-945,131,157,592,38,809,0
15077,-363,405,901,-954,121,166,582,58,809,0
15078,-353,396,882,-945,151,148,582,58,809,0
15079,-363,386,911,-954,141,175,582,38,819,0
15080,-353,405,892,-945,121,157,592,58,800,0
15081,-363,396,901,-954,111,157,572,58,819,0
15082,-353,396,911,-954,121,148,592,48,809,0
15083,-343,386,872,-945,111,157,592,58,790,0
15084,-363,376,892,-945,131,157,582,58,828,0
15085,-343,396,901,-954,121,157,592,48,809,0
15086,-373,405,911,-954,121,157,592,48,809,0
15087,-353,396,901,-963,131,157,592,48,800,0
15088,-373,386,921,-954,131,157,611,29,819,0
15089,-363,415,901,-954,151,148,592,38,809,0
15090,-353,396,892,-945,131,157,582,67,819,0
15091,-373,415,882,-945,151,157,592,38,828,0
15092,-353,396,911,-954,131,157,592,48,800,0
15093,-363,396,892,-954,111,166,582,58,819,0
15094,-363,415,901,-954,121,157,592,29,819,0
15095,-343,396,901,-963,151,166,592,58,800,0
15096,-373,405,901,-945,121,166,601,58,809,0
15097,-363,415,901,-945,141,148,592,48,828,0
15098,-353,386,882,-954,141,157,592,48,819,0
15099,-353,386,901,-945,111,166,582,58,800,0
15100,-363,405,901,-945,121,166,582,38,819,0
15101,-373,396,911,-963,131,157,592,38,809,0
15102,-363,405,911,-954,121,157,582,58,809,0
15103,-343,376,892,-954,131,157,601,38,819,0
15104,-353,405,892,-945,141,138,592,58,809,0
15105,-353,396,901,-945,131,157,601,48,800,0
15106,-363,415,911,-954,101,157,592,48,819,0
15107,-363,405,911,-954,131,148,601,58,800,0
15108,-363,415,892,-954,141,148,592,67,809,0
15109,-353,405,901,-963,151,157,592,48,819,0
15110,-353,386,911,-945,121,157,601,58,809,0
15111,-353,405,892,-954,131,157,601,38,790,0
15112,-343,396,892,-954,111,157,592,48,819,0
15113,-353,405,892,-945,131,148,592,48,790,0
15114,-373,405,892,-954,121,157,601,58,809,0
15115,-353,386,901,-963,121,157,592,38,809,0
15116,-353,405,872,-954,111,148,601,58,800,0
15117,-353,405,911,-954,121,175,582,48,809,0
15118,-353,405,892,-954,121,157,592,48,819,0
15119,-373,396,892,-954,111,148,601,58,809,0
15120,-373,376,892,-954,121,166,592,77,809,0
15121,-343,386,901,-945,131,148,592,38,809,0
15122,-363,396,892,-945,131,148,601,58,800,0
15123,-353,396,872,-972,131,157,592,58,800,0
15124,-373,405,901,-963,131,166,601,38,819,0
15125,-353,396,901,-954,151,166,592,48,800,0
15126,-363,396,892,-954,111,148,592,67,809,0
15127,-353,405,901,-954,141,157,601,67,819,0
15128,-363,415,901,-954,141,138,592,48,809,0
15129,-363,415,901,-954,121,157,601,58,809,0
15130,-363,386,892,-954,141,138,582,29,809,0
15131,-353,396,882,-954,131,157,601,29,800,0
15132,-363,396,892,-945,111,166,582,38,809,0
15133,-363,405,901,-945,141,157,601,29,819,0
15134,-353,386,911,-945,121,148,592,38,809,0
15135,-353,396,901,-954,111,166,592,38,809,0
15136,-353,366,921,-954,131,157,611,67,790,0
15137,-343,405,872,-963,131,157,601,29,819,0
15138,-363,386,901,-954,121,157,592,48,800,0
15139,-363,405,892,-945,111,148,611,58,800,0
15140,-363,425,901,-963,131,157,592,38,809,0
15141,-363,405,892,-954,131,148,601,38,809,0
15142,-363,405,892,-945,131,157,601,38,809,0
15143,-353,396,901,-954,121,148,592,29,819,0
15144,-363,396,882,-945,131,157,601,38,790,0
15145,-373,405,892,-936,111,157,601,29,800,0
15146,-363,405,892,-945,131,157,601,29,800,0
15147,-363,405,921,-954,131,157,592,48,800,0
15148,-363,415,892,-954,131,148,592,48,790,0
15149,-353,415,882,-954,131,148,601,58,819,0
15150,-373,415,882,-954,141,157,592,48,809,0
15151,-373,415,882,-954,131,157,592,38,819,0
15152,-353,396,901,-945,111,166,582,48,800,0
15153,-353,405,901,-945,141,157,582,38,809,0
15154,-353,405,901,-954,101,166,601,38,790,0
15155,-353,386,892,-945,121,166,592,38,809,0
15156,-353,376,921,-954,111,157,582,38,819,0
15157,-353,376,921,-954,80,157,582,38,819,0
15158,-363,396,892,-954,101,157,601,38,800,0
15159,-363,396,901,-954,111,157,582,29,819,0
15160,-353,415,892,-954,111,166,553,29,819,0
15161,-373,405,901,-945,121,157,592,38,809,0
15162,-363,396,892,-954,111,157,592,38,809,0
15163,-353,405,882,-945,131,138,582,38,819,0
15164,-363,405,901,-954,121,148,582,58,809,0
15165,-363,396,892,-954,141,148,601,58,780,0
15166,-343,405,882,-954,141,148,592,9,800,0
15167,-353,396,901,-954,141,166,601,29,809,0
15168,-353,405,911,-945,101,175,582,38,819,0
15169,-363,386,901,-954,131,166,611,29,800,0
15170,-333,396,901,-954,80,175,601,19,819,0
15171,-353,386,901,-945,121,166,592,38,809,0
15172,-353,386,901,-945,111,148,601,38,819,0
15173,-343,396,901,-945,101,166,582,48,809,0
15174,-343,396,901,-936,80,166,601,48,809,0
15175,-363,405,901,-963,101,157,582,48,809,0
15176,-353,396,882,-972,101,166,611,38,800,0
15177,-353,396,911,-954,101,166,592,48,809,0
15178,-353,405,892,-954,121,157,582,48,819,0
15179,-373,415,901,-954,121,148,601,67,819,0
15180,-373,405,892,-963,151,148,601,38,790,0
15181,-373,405,892,-963,141,166,592,29,800,0
15182,-363,386,892,-945,141,148,582,38,809,0
15183,-363,396,911,-963,141,157,582,29,828,0
15184,-373,415,901,-954,141,148,601,29,809,0
15185,-363,405,911,-945,161,129,592,29,809,0
15186,-353,425,852,-954,121,129,601,38,809,0
15187,-353,425,852,-972,111,194,601,48,800,0
15188,-363,425,872,-990,141,148,582,58,809,0
15189,-383,405,921,-990,121,166,601,48,800,0
15190,-343,425,901,-936,141,148,582,48,819,0
15191,-353,386,901,-963,121,175,582,29,809,0
15192,-363,405,892,-927,121,166,611,48,780,0
15193,-343,415,862,-927,121,166,592,48,809,0
15194,-353,386,892,-936,111,157,601,58,819,0
15195,-373,405,892,-954,101,166,601,48,800,0
15196,-353,405,872,-954,121,157,592,58,819,0
15197,-353,396,921,-972,131,129,592,58,809,0
15198,-363,386,892,-972,101,175,601,58,809,0
15199,-353,396,901,-945,90,166,592,48,819,0
15200,-363,386,901,-927,111,138,592,29,819,0
15201,-343,386,901,-945,111,175,601,48,800,0
15202,-353,405,882,-954,141,166,592,29,800,0
15203,-363,396,911,-954,101,157,592,29,819,0
15204,-363,405,911,-963,131,157,592,38,790,0
15205,-343,415,892,-954,141,148,582,48,800,0
15206,-353,405,892,-945,141,157,592,29,800,0
15207,-363,405,892,-954,151,148,592,29,800,0
15208,-363,396,901,-954,141,157,572,38,819,0
15209,-363,405,882,-954,131,148,601,29,790,0
15210,-363,396,882,-963,151,148,592,38,809,0
15211,-363,396,901,-954,121,148,592,29,819,0
15212,-343,386,892,-945,121,148,601,58,800,0
15213,-353,405,911,-963,121,148,582,38,819,0
15214,-343,425,892,-945,121,157,592,19,828,0
15215,-363,405,901,-954,121,157,592,48,809,0
15216,-363,396,921,-954,121,175,601,38,819,0
15217,-363,396,892,-954,101,166,592,67,800,0
15218,-363,396,911,-963,121,138,582,48,809,0
15219,-353,405,901,-945,141,157,592,48,828,0
15220,-353,396,901,-954,151,166,592,38,800,0
15221,-353,396,882,-954,131,157,582,58,819,0
15222,-353,415,901,-963,151,157,582,29,809,0
15223,-353,396,901,-954,121,157,592,48,800,0
15224,-383,396,911,-954,121,157,582,48,809,0
15225,-353,396,892,-936,111,157,582,38,809,0
15226,-353,376,911,-954,121,148,592,38,819,0
15227,-353,376,911,-945,131,148,592,38,819,0
15228,-373,415,892,-954,131,157,592,58,819,0
15229,-373,396,892,-972,121,157,601,48,809,0
15230,-363,396,892,-954,111,157,601,48,800,0
15231,-353,396,901,-945,121,148,601,58,790,0
15232,-353,415,872,-954,121,166,592,29,819,0
15233,-353,405,911,-954,121,166,601,58,800,0
15234,-333,396,901,-945,111,157,582,48,800,0
15235,-353,415,901,-954,141,157,582,38,828,0
15236,-363,396,911,-954,121,166,592,58,800,0
15237,-353,396,892,-963,131,157,582,58,819,0
15238,-363,425,901,-954,121,157,592,19,809,0
15239,-363,425,901,-963,111,166,621,67,800,0
15240,-363,386,901,-954,141,148,592,58,809,0
15241,-363,405,882,-954,121,148,611,38,819,0
15242,-373,405,892,-954,121,138,601,48,800,0
15243,-363,396,892,-954,141,148,582,38,800,0
15244,-363,405,892,-954,161,157,592,58,819,0
15245,-343,415,872,-954,141,148,592,58,819,0
15246,-353,405,901,-945,141,129,592,48,800,0
15247,-343,405,882,-945,111,166,582,48,809,0
15248,-353,415,892,-954,111,157,601,29,819,0
15249,-353,415,892,-954,121,157,592,58,800,0
15250,-363,396,892,-936,131,157,582,38,809,0
15251,-333,396,862,-954,141,166,601,48,819,0
15252,-353,415,901,-954,141,166,592,58,800,0
15253,-353,396,901,-954,131,157,592,58,819,0
15254,-363,405,892,-954,141,157,592,38,809,0
15255,-363,405,892,-954,111,166,601,48,790,0
15256,-363,396,901,-945,131,148,582,48,819,0
15257,-353,415,882,-954,131,157,592,38,819,0
15258,-353,415,892,-945,121,148,601,38,800,0
15259,-363,386,901,-954,141,148,592,48,819,0
15260,-373,415,892,-963,111,166,592,48,809,0
15261,-363,386,901,-954,131,157,592,29,819,0
15262,-353,376,911,-954,131,157,582,48,800,0
15263,-383,415,901,-954,121,148,582,29,819,0
15264,-353,396,901,-945,141,148,592,48,790,0
15265,-363,415,882,-954,141,138,582,48,809,0
15266,-353,396,892,-954,131,157,601,38,790,0
15267,-353,405,892,-954,121,157,611,48,800,0
15268,-363,386,901,-954,111,157,582,38,800,0
15269,-353,396,901,-945,131,157,592,48,809,0
15270,-353,386,901,-954,121,166,592,48,809,0
15271,-333,405,892,-954,121,157,611,67,780,0
15272,-363,405,892,-945,151,157,582,48,800,0
15273,-363,396,892,-954,121,157,592,38,819,0
15274,-363,386,911,-954,121,157,592,48,809,0
15275,-363,415,882,-954,131,157,592,48,809,0
15276,-363,405,901,-954,161,148,592,29,809,0
15277,-363,405,892,-963,151,157,611,48,800,0
15278,-363,405,911,-954,131,157,582,48,819,0
15279,-373,396,901,-954,121,157,592,38,819,0
15280,-353,405,892,-954,121,157,601,38,809,0
15281,-363,396,901,-954,121,157,572,58,809,0
15282,-363,396,901,-954,111,166,601,19,800,0
15283,-343,396,892,-954,131,157,601,48,800,0
15284,-343,386,901,-945,141,148,592,48,819,0
15285,-343,405,882,-963,101,166,601,48,819,0
15286,-363,386,901,-945,131,138,592,48,800,0
15287,-353,386,901,-963,121,166,582,38,819,0
15288,-353,415,892,-954,121,157,601,48,809,0
15289,-353,396,892,-945,90,166,601,58,809,0
15290,-353,405,892,-954,141,148,582,38,819,0
15291,-363,415,892,-954,131,157,592,19,809,0
15292,-353,396,901,-945,141,157,601,48,790,0
15293,-353,405,892,-954,141,157,592,38,809,0
15294,-363,396,901,-945,141,148,582,19,819,0
15295,-353,396,901,-954,121,157,592,48,800,0
15296,-373,396,901,-945,111,148,572,38,809,0
15297,-363,405,901,-945,131,157,572,38,809,0
15298,-343,396,892,-963,101,166,592,29,819,0
15299,-363,415,901,-945,101,166,592,29,800,0
15300,-363,396,892,-963,111,148,582,38,819,0
15301,-363,396,911,-954,111,166,592,38,809,0
15302,-363,386,892,-945,121,148,611,29,800,0
15303,-353,386,892,-945,111,157,592,48,809,0
15304,-363,415,892,-954,141,157,592,29,809,0
15305,-363,415,892,-954,121,148,601,9,819,0
15306,-363,405,901,-954,131,157,582,29,819,0
15307,-353,396,901,-954,141,166,621,9,752,0
15308,-343,415,882,-954,131,175,621,38,809,0
15309,-353,405,911,-945,121,157,582,29,819,0
15310,-363,376,911,-945,121,157,592,9,819,0
15311,-363,376,911,-945,101,166,592,38,800,0
15312,-353,405,892,-954,141,148,572,29,819,0
15313,-383,386,911,-936,131,138,592,29,800,0
15314,-353,396,882,-945,131,157,592,38,790,0
15315,-373,405,901,-963,141,129,582,38,809,0
15316,-363,415,901,-963,151,148,601,9,809,0
15317,-363,405,892,-954,141,138,611,29,800,0
15318,-353,425,892,-954,111,157,592,29,809,0
15319,-353,405,872,-954,141,148,592,19,809,0
15320,-353,405,901,-954,131,166,601,58,809,0
15321,-363,396,911,-954,111,148,582,29,819,0
15322,-363,405,901,-963,111,157,601,67,819,0
15323,-353,386,911,-963,111,166,601,38,800,0
15324,-343,396,901,-963,111,166,592,48,809,0
15325,-363,396,911,-954,90,166,572,58,819,0
15326,-353,386,911,-945,121,166,592,38,809,0
15327,-343,415,882,-954,121,166,582,38,809,0
15328,-353,405,901,-954,121,166,601,19,828,0
15329,-363,405,911,-936,131,148,592,58,800,0
15330,-373,396,911,-945,101,166,582,38,809,0
15331,-363,405,901,-963,131,148,592,29,809,0
15332,-363,396,882,-954,141,148,601,29,790,0
15333,-353,396,872,-954,151,148,592,48,809,0
15334,-363,386,882,-945,151,138,572,29,819,0
15335,-363,415,892,-963,131,148,601,29,780,0
15336,-363,405,901,-954,121,148,572,38,809,0
15337,-363,396,882,-954,121,148,582,38,809,0
15338,-363,396,901,-963,131,148,601,58,790,0
15339,-353,396,901,-954,131,148,582,48,800,0
15340,-373,415,901,-945,151,157,572,29,809,0
15341,-353,405,901,-954,131,157,601,67,800,0
15342,-373,405,892,-954,121,157,582,48,809,0
15343,-363,396,901,-954,111,166,582,48,809,0
15344,-353,396,911,-945,111,175,611,67,790,0
15345,-353,396,892,-954,111,157,592,48,809,0
15346,-363,405,911,-954,121,166,601,29,819,0
15347,-353,396,901,-954,90,166,601,29,800,0
15348,-363,405,911,-963,121,157,582,58,809,0
15349,-363,396,901,-972,121,157,592,58,809,0
15350,-363,396,882,-954,131,157,601,67,800,0
15351,-363,415,882,-954,141,138,592,48,809,0
15352,-353,405,882,-954,141,148,582,38,819,0
15353,-363,386,901,-954,141,157,601,58,800,0
15354,-363,405,901,-945,141,157,582,67,809,0
15355,-353,396,882,-954,131,148,592,19,819,0
15356,-353,415,911,-954,121,157,601,48,800,0
15357,-353,405,901,-963,111,166,572,29,819,0
15358,-343,415,901,-954,131,148,582,77,819,0
15359,-343,396,892,-954,121,166,592,58,800,0
15360,-343,396,872,-945,111,157,582,58,809,0
15361,-363,415,901,-936,111,157,592,29,809,0
15362,-343,386,901,-963,131,166,592,67,790,0
15363,-353,386,921,-963,111,175,582,38,809,0
15364,-363,386,901,-945,141,148,592,38,809,0
15365,-373,405,892,-963,141,157,601,48,800,0
15366,-373,396,901,-954,141,148,592,38,809,0
15367,-353,396,882,-945,171,138,601,38,800,0
15368,-363,396,892,-945,121,157,601,48,800,0
15369,-353,396,882,-954,121,148,582,58,809,0
15370,-353,396,892,-954,121,148,582,58,809,0
15371,-363,396,892,-954,121,148,601,67,809,0
15372,-343,396,892,-945,111,166,592,48,800,0
15373,-343,396,901,-945,121,157,582,48,800,0
15374,-363,415,901,-954,141,148,592,48,800,0
15375,-353,405,892,-954,121,166,592,19,828,0
15376,-363,396,892,-945,111,166,582,38,809,0
15377,-343,425,892,-963,141,157,582,38,819,0
15378,-343,396,892,-945,161,157,592,29,790,0
15379,-343,415,882,-945,121,157,582,48,819,0
15380,-363,396,892,-945,131,148,592,67,809,0
15381,-373,396,901,-954,131,148,611,48,800,0
15382,-363,386,901,-963,111,148,582,48,800,0
15383,-353,386,901,-945,131,148,611,48,809,0
15384,-353,396,901,-963,131,157,611,77,800,0
15385,-343,386,901,-945,101,157,592,67,809,0
15386,-343,386,911,-954,121,157,601,19,819,0
15387,-343,405,901,-945,111,157,592,38,800,0
15388,-353,405,882,-945,121,166,582,29,819,0
15389,-373,405,901,-954,111,148,601,38,819,0
15390,-353,386,911,-963,121,157,601,48,790,0
15391,-353,396,892,-954,131,157,592,58,819,0
15392,-343,415,892,-963,151,157,592,29,809,0
15393,-353,405,892,-963,141,148,592,58,819,0
15394,-373,415,901,-954,151,148,582,29,819,0
15395,-363,405,901,-963,151,166,592,38,809,0
15396,-363,405,892,-963,131,157,582,38,790,0
15397,-363,396,901,-954,131,166,592,48,819,0
15398,-363,396,901,-945,121,157,582,38,819,0
15399,-363,386,882,-936,111,157,592,48,790,0
15400,-353,415,911,-945,111,166,592,67,809,0
15401,-363,366,911,-945,131,175,582,48,809,0
15402,-353,396,901,-954,90,157,611,48,800,0
15403,-353,396,901,-963,111,148,592,67,800,0
15404,-353,405,892,-954,111,157,592,58,809,0
15405,-353,396,901,-954,111,157,601,48,809,0
15406,-343,396,892,-954,101,157,582,38,809,0
15407,-343,405,882,-954,141,148,611,38,809,0
15408,-363,415,882,-954,151,148,592,58,819,0
15409,-363,396,892,-954,141,157,572,58,819,0
15410,-383,425,901,-954,151,157,582,38,809,0
15411,-363,405,901,-954,131,148,592,29,809,0
15412,-363,386,882,-963,131,148,582,19,819,0
15413,-343,396,892,-963,121,166,572,38,819,0
15414,-343,405,892,-945,111,175,592,38,809,0
15415,-343,405,892,-945,80,175,582,48,800,0
15416,-353,396,901,-936,121,138,601,58,809,0
15417,-353,386,911,-963,121,138,601,77,800,0
15418,-363,415,901,-963,121,148,621,58,780,0
15419,-363,396,901,-963,141,129,611,48,809,0
15420,-363,396,892,-963,141,148,611,38,809,0
15421,-363,405,892,-954,131,148,592,48,809,0
15422,-363,415,882,-945,121,138,582,67,819,0
15423,-343,415,872,-954,121,157,601,38,800,0
15424,-343,396,901,-945,111,166,582,38,819,0
15425,-353,405,892,-945,121,166,601,58,809,0
15426,-343,396,911,-963,101,175,582,58,809,0
15427,-343,376,911,-945,90,166,572,29,809,0
15428,-363,405,901,-945,101,166,592,48,809,0
15429,-353,396,901,-945,111,166,592,58,819,0
15430,-343,376,901,-936,121,157,592,29,819,0
15431,-363,396,901,-954,121,157,592,29,809,0
15432,-363,386,901,-954,131,148,592,29,800,0
15433,-363,396,911,-954,141,148,592,38,809,0
15434,-373,376,911,-954,131,148,592,48,800,0
15435,-363,405,882,-963,141,138,582,58,800,0
15436,-363,396,892,-954,141,129,601,38,809,0
15437,-363,405,872,-945,121,157,611,29,800,0
15438,-353,396,882,-945,141,138,621,0,819,0
15439,-353,396,882,-945,151,148,582,38,800,0
15440,-353,396,882,-963,121,148,582,58,819,0
15441,-353,386,892,-963,111,138,582,58,819,0
15442,-353,396,901,-963,141,157,601,58,800,0
15443,-353,405,901,-963,111,166,592,48,809,0
15444,-343,405,901,-954,141,157,601,19,809,0
15445,-343,425,882,-936,121,175,582,0,828,0
15446,-343,405,901,-945,101,157,582,19,800,0
15447,-343,396,901,-945,111,148,563,38,809,0
15448,-363,405,882,-963,121,148,592,38,809,0
15449,-373,396,911,-963,121,138,592,38,809,0
15450,-373,405,882,-963,131,120,601,58,809,0
15451,-383,415,911,-981,121,138,601,38,809,0
15452,-373,396,901,-963,161,129,611,58,809,0
15453,-363,396,901,-954,141,148,582,48,819,0
15454,-353,405,882,-945,141,157,601,48,819,0
15455,-353,405,872,-936,131,166,582,19,800,0
15456,-363,405,882,-936,121,175,582,38,809,0
15457,-343,376,911,-954,90,194,563,19,800,0
15458,-343,405,911,-963,121,185,572,29,800,0
15459,-353,396,921,-954,101,166,572,19,809,0
15460,-353,396,911,-954,101,157,572,19,800,0
15461,-373,396,911,-972,131,157,601,48,809,0
15462,-363,405,892,-954,111,148,601,87,800,0
15463,-373,405,882,-954,111,148,611,48,819,0
15464,-373,386,882,-945,131,129,601,77,800,0
15465,-363,386,892,-954,131,148,592,77,809,0
15466,-353,386,892,-963,131,148,601,38,819,0
15467,-363,405,911,-945,141,148,592,58,800,0
15468,-363,386,901,-963,131,157,601,48,800,0
15469,-353,405,901,-954,111,166,592,38,819,0
15470,-353,386,901,-954,111,148,592,29,800,0
15471,-353,396,901,-954,111,166,572,48,819,0
15472,-343,415,911,-936,121,157,582,29,809,0
15473,-353,396,892,-945,111,166,582,38,800,0
